id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,751.3217583344835
sequence_47787,5.0,sequence_47789,10.0,286.40122075485266
sequence_47787,5.0,sequence_47790,9.0,1012.4727333422168
sequence_47787,5.0,sequence_47781,12.0,1153.9976173735931
sequence_47787,5.0,sequence_47777,11.0,1131.5183766194743
sequence_47787,5.0,sequence_47779,11.0,1133.6467075098838
sequence_47787,5.0,sequence_47784,21.0,2012.2301037436996
sequence_47787,5.0,sequence_47786,18.0,1246.9568609060098
sequence_47787,5.0,sequence_47782,17.0,1251.0446853347207
sequence_47787,5.0,sequence_47772,12.0,755.8825054117008
sequence_47787,5.0,sequence_47795,7.0,1952.859030761993
sequence_47787,5.0,sequence_47776,9.0,656.1248917571637
sequence_47787,5.0,sequence_47685,24.0,907.0218855938705
sequence_47787,5.0,sequence_47679,44.0,1351.6688725798192
sequence_47787,5.0,sequence_47695,52.0,821.9388081073494
sequence_47787,5.0,sequence_47710,43.0,1323.832510267798
sequence_47787,5.0,sequence_47686,22.0,804.6003133368517
sequence_47787,5.0,sequence_47778,26.0,1167.2521353225275
sequence_47787,5.0,sequence_47780,23.0,1169.2488039504851
sequence_47787,5.0,sequence_47785,25.0,950.7912698327273
sequence_47787,5.0,sequence_47803,12.0,450.84549787660086
sequence_47787,5.0,sequence_47663,36.0,2449.8465846038853
sequence_47787,5.0,sequence_47757,36.0,2260.715126174523
sequence_47787,5.0,sequence_47783,24.5,3212.3122228893767
sequence_47787,5.0,sequence_47796,20.0,2020.575213591036
sequence_47787,5.0,sequence_47750,25.0,1291.7400463558329
sequence_47787,5.0,sequence_47760,26.0,1691.8501798864106
sequence_47787,5.0,sequence_47773,19.0,804.0554096611124
sequence_47787,5.0,sequence_47768,17.0,1347.401702705578
sequence_47787,5.0,sequence_47771,18.0,790.5502189694339
sequence_47787,5.0,sequence_47681,44.0,1453.5237345434512
sequence_47787,5.0,sequence_47696,47.0,972.9238097133713
sequence_47787,5.0,sequence_47680,73.0,1357.608455622224
sequence_47787,5.0,sequence_47673,65.5,1547.5110366905562
sequence_47787,5.0,sequence_47700,65.0,1498.1134586241822
sequence_47787,5.0,sequence_47689,52.0,2163.6996725429226
sequence_47787,5.0,sequence_47683,75.0,1348.7111431405615
sequence_47787,5.0,sequence_47697,55.5,874.058836848647
sequence_47787,5.0,sequence_47678,37.0,1103.531802875771
sequence_47787,5.0,sequence_47682,53.0,1383.6336908151595
sequence_47787,5.0,sequence_47724,48.0,1403.6007503057235
sequence_47787,5.0,sequence_47806,73.0,1326.51190300718
sequence_47787,5.0,sequence_47807,42.0,1186.1091268196194
sequence_47787,5.0,sequence_47804,23.0,986.5232395527285
sequence_47787,5.0,sequence_47800,20.0,1243.248135887221
sequence_47787,5.0,sequence_47799,24.0,1224.5607607242323
sequence_47787,5.0,sequence_47664,32.0,2497.867690438559
sequence_47787,5.0,sequence_47666,69.0,2563.2914995802485
sequence_47787,5.0,sequence_47671,36.0,2788.882892410094
sequence_47787,5.0,sequence_47727,45.0,3329.4936248393565
sequence_47787,5.0,sequence_47756,37.0,3418.0661938950097
sequence_47787,5.0,sequence_47775,23.0,3249.128422671275
sequence_47787,5.0,sequence_47730,35.0,2143.7892370364602
