,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,1131.5183766194743,0-1-0-0-68-5
83,sequence_47787,5.0,sequence_47708,111.0,1546.1308701734567,0-1-0-0-31-10
58,sequence_47787,5.0,sequence_47743,63.0,1705.91845727518,1-1-0-0-5-14
130,sequence_47787,5.0,sequence_47674,38.0,1631.4089379804775,0-1-0-0-28-10
57,sequence_47787,5.0,sequence_47741,102.0,1732.2220143875522,0-1-0-0-4-14
40,sequence_47787,5.0,sequence_47724,48.0,1403.6007503057235,0-1-0-0-46-4
36,sequence_47787,5.0,sequence_47683,75.0,1348.7111431405615,0-1-0-0-39-4
60,sequence_47787,5.0,sequence_47745,83.0,1621.9561821659638,1-1-0-0-8-14
49,sequence_47787,5.0,sequence_47727,45.0,3329.4936248393565,1-0-1-1-145-6
5,sequence_47787,5.0,sequence_47779,11.0,1133.6467075098838,0-1-0-0-69-5
133,sequence_47787,5.0,sequence_47739,35.0,1746.0096601432138,0-1-0-0-1-14
115,sequence_47787,5.0,sequence_47732,30.0,3273.3281371112357,1-0-1-1-148-6
47,sequence_47787,5.0,sequence_47666,69.0,2563.2914995802485,1-0-1-1-70-13
107,sequence_47787,5.0,sequence_47661,52.0,2593.194697634788,1-0-1-1-78-13
70,sequence_47787,5.0,sequence_47738,55.0,1730.720005061587,0-1-0-0-3-14
101,sequence_47787,5.0,sequence_47714,51.0,1580.5743735888325,0-1-0-0-27-4
145,sequence_47787,5.0,sequence_47729,34.0,1273.6391732904417,0-1-0-0-118-15
59,sequence_47787,5.0,sequence_47752,67.0,1414.2652500402955,0-1-0-0-49-8
72,sequence_47787,5.0,sequence_47702,69.0,1584.4844264330084,0-1-0-0-36-10
55,sequence_47787,5.0,sequence_47798,23.0,2033.164099836764,1-0-1-1-121-3
144,sequence_47787,5.0,sequence_47788,5.0,444.7970555269222,1-1-0-0-122-0
41,sequence_47787,5.0,sequence_47806,73.0,1326.51190300718,0-1-0-0-44-5
71,sequence_47787,5.0,sequence_47769,25.0,1378.540363223112,0-1-0-0-33-5
19,sequence_47787,5.0,sequence_47785,25.0,950.7912698327272,0-1-0-0-94-0
131,sequence_47787,5.0,sequence_47676,56.0,1575.3824628060895,0-1-0-0-15-10
148,sequence_47787,5.0,sequence_47810,5.57,373.4192456817671,1-1-0-0-104-0
127,sequence_47787,5.0,sequence_47719,66.0,1573.134687189463,0-0-0-0-48-8
147,sequence_47787,5.0,sequence_47737,27.0,1922.2723544889832,0-1-0-0-142-16
137,sequence_47787,5.0,sequence_47805,22.0,1147.939129240536,0-1-0-0-133-15
7,sequence_47787,5.0,sequence_47786,18.0,1246.9568609060098,0-1-0-0-111-15
81,sequence_47787,5.0,sequence_47688,90.0,2217.1252788119464,1-0-1-1-114-12
128,sequence_47787,5.0,sequence_47723,69.0,1443.098513360235,0-1-0-0-32-10
24,sequence_47787,5.0,sequence_47796,20.0,2020.575213591036,1-0-1-1-127-3
23,sequence_47787,5.0,sequence_47783,24.5,3212.3122228893767,1-0-1-1-149-6
21,sequence_47787,5.0,sequence_47663,36.0,2449.8465846038853,1-0-1-1-86-7
102,sequence_47787,5.0,sequence_47725,57.0,1271.0471275133036,0-1-0-0-76-4
94,sequence_47787,5.0,sequence_47764,118.0,1682.449357559451,0-1-0-0-12-11
112,sequence_47787,5.0,sequence_47662,28.0,3547.7325285152274,1-0-1-1-131-6
120,sequence_47787,5.0,sequence_47740,158.0,2124.472509425071,0-1-0-0-42-14
75,sequence_47787,5.0,sequence_47694,51.0,2562.12888791567,1-0-0-0-151-9
113,sequence_47787,5.0,sequence_47731,32.0,2562.564250276943,1-0-1-1-139-6
110,sequence_47787,5.0,sequence_47734,110.0,3387.6406550697952,1-0-1-1-141-6
143,sequence_47787,5.0,sequence_47791,4.0,344.13560399376007,0-1-0-0-106-0
136,sequence_47787,5.0,sequence_47801,4.0,340.8342309770984,0-1-0-0-119-0
28,sequence_47787,5.0,sequence_47768,17.0,1347.401702705578,0-1-0-0-38-5
116,sequence_47787,5.0,sequence_47755,100.0,1462.2068472013289,1-1-0-0-34-14
37,sequence_47787,5.0,sequence_47697,55.5,874.058836848647,0-1-0-0-102-2
114,sequence_47787,5.0,sequence_47733,25.0,2191.47772647026,1-0-1-1-120-12
134,sequence_47787,5.0,sequence_47735,55.0,2068.791603976749,0-1-0-0-61-10
111,sequence_47787,5.0,sequence_47811,24.0,3312.1890467655567,1-0-1-1-144-6
54,sequence_47787,5.0,sequence_47797,27.0,3151.7423558083583,1-0-1-1-150-6
68,sequence_47787,5.0,sequence_47770,25.0,1189.5799212166075,0-1-0-0-81-8
35,sequence_47787,5.0,sequence_47689,52.0,2163.6996725429226,1-0-1-1-124-12
90,sequence_47787,5.0,sequence_47765,118.0,1744.845430361108,0-1-0-0-11-11
26,sequence_47787,5.0,sequence_47760,26.0,1691.8501798864106,0-1-0-0-113-16
2,sequence_47787,5.0,sequence_47790,9.0,1012.4727333422168,1-1-0-0-130-0
141,sequence_47787,5.0,sequence_47808,4.0,1367.379585019094,0-1-0-0-138-16
105,sequence_47787,5.0,sequence_47670,97.0,2656.3190574344194,1-0-1-1-90-13
126,sequence_47787,5.0,sequence_47716,84.0,1721.8106396830256,1-0-0-0-52-8
