,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,1700.8679498765334,0-0-0-0-19-6
48,sequence_40826,539,sequence_40825,532,2837.677996162933,0-0-0-0-53-0
8,sequence_40826,539,sequence_40814,510,1133.3591120730314,0-0-0-0-26-0
17,sequence_40826,539,sequence_40816,531,6655.107284004078,0-0-0-0-1-2
66,sequence_40826,539,sequence_40832,555,1809.9317402817323,0-0-0-0-43-0
34,sequence_40826,539,sequence_40861,464,7309.721905490605,1-1-1-1-77-5
13,sequence_40826,539,sequence_40841,528,256.0428278096068,0-0-0-0-29-0
69,sequence_40826,539,sequence_40798,579,4029.110939115496,1-0-0-0-35-7
73,sequence_40826,539,sequence_40802,560,4700.411580520039,0-0-0-0-7-6
62,sequence_40826,539,sequence_40821,549,1585.5384249701176,0-0-0-0-21-0
47,sequence_40826,539,sequence_40824,523,1106.3721061307222,0-0-0-0-38-0
36,sequence_40826,539,sequence_40854,465,7372.931620850791,1-1-1-1-79-5
49,sequence_40826,539,sequence_40797,558,2848.24172896122,0-0-0-0-14-6
4,sequence_40826,539,sequence_40807,528,95.69273629356658,1-0-0-0-32-0
22,sequence_40826,539,sequence_40829,528,4478.090099297694,0-1-1-1-61-3
30,sequence_40826,539,sequence_40843,495,7206.749961942515,1-1-1-1-68-4
14,sequence_40826,539,sequence_40842,522,3677.025306447608,0-0-0-0-8-0
6,sequence_40826,539,sequence_40811,534,3021.3645229145536,0-0-0-0-12-0
64,sequence_40826,539,sequence_40823,546,3829.993212858484,0-0-0-0-59-0
15,sequence_40826,539,sequence_40844,519,1378.2107862380883,1-0-0-0-40-0
79,sequence_40826,539,sequence_40867,622,5591.444555595218,1-0-0-0-69-8
54,sequence_40826,539,sequence_40864,549,4607.312014027978,0-0-0-0-5-6
37,sequence_40826,539,sequence_40853,463,7181.594731719646,1-1-1-1-78-5
3,sequence_40826,539,sequence_40806,525,1535.221747129997,0-0-0-0-23-0
40,sequence_40826,539,sequence_40850,462,7605.884716395884,1-1-1-1-80-5
31,sequence_40826,539,sequence_40846,483,4152.870211268154,0-1-1-1-48-3
45,sequence_40826,539,sequence_40835,535,2188.8840911959933,0-0-0-0-49-0
53,sequence_40826,539,sequence_40805,564,2458.1180956740486,0-0-0-0-15-6
41,sequence_40826,539,sequence_40792,517,1579.626601818654,0-0-0-0-22-0
20,sequence_40826,539,sequence_40827,525,3347.25719706215,0-0-1-1-57-3
26,sequence_40826,539,sequence_40851,477,3614.1419677189742,0-1-1-1-62-3
44,sequence_40826,539,sequence_40839,538,2389.78827769626,0-0-0-0-52-0
11,sequence_40826,539,sequence_40857,522,2883.1121107767726,0-0-0-0-13-0
28,sequence_40826,539,sequence_40858,495,7518.13167740212,1-1-1-1-54-4
35,sequence_40826,539,sequence_40812,464,7034.034343289143,1-1-1-1-76-5
76,sequence_40826,539,sequence_40866,620,4407.4637003688185,1-0-0-0-47-7
52,sequence_40826,539,sequence_40804,561,1854.239315946917,0-0-0-0-18-6
77,sequence_40826,539,sequence_40799,597,5252.678740645344,1-0-0-0-60-8
19,sequence_40826,539,sequence_40818,522,6942.641460722738,2-0-0-0-0-2
43,sequence_40826,539,sequence_40860,535,1868.6505731259087,0-0-0-0-44-0
9,sequence_40826,539,sequence_40845,495,151.29917689429112,2-0-0-0-31-0
12,sequence_40826,539,sequence_40840,528,1062.540646172536,1-0-0-0-37-0
58,sequence_40826,539,sequence_40859,543,3162.8982147662678,0-0-0-0-56-0
29,sequence_40826,539,sequence_40852,474,6975.035137712936,1-1-1-1-73-5
60,sequence_40826,539,sequence_40837,543,2344.362254074199,0-0-0-0-50-0
24,sequence_40826,539,sequence_40856,498,7751.443277279138,1-1-1-1-74-4
25,sequence_40826,539,sequence_40815,498,7200.115380423571,1-1-1-1-65-4
2,sequence_40826,539,sequence_40794,519,3271.637569135771,0-0-0-0-10-1
46,sequence_40826,539,sequence_40819,532,2295.115889886663,0-0-0-0-17-0
67,sequence_40826,539,sequence_40833,549,4672.8918468513575,0-0-0-0-64-0
23,sequence_40826,539,sequence_40831,525,6828.304284811586,1-1-1-1-71-5
55,sequence_40826,539,sequence_40808,543,1422.5079203981045,0-0-0-0-41-0
63,sequence_40826,539,sequence_40822,549,3311.701530055201,0-0-0-0-9-0
38,sequence_40826,539,sequence_40848,461,7445.436381238181,1-1-1-1-67-5
61,sequence_40826,539,sequence_40820,543,306.5408627987307,2-0-0-0-27-0
1,sequence_40826,539,sequence_40789,510,154.2306717789947,1-0-0-0-30-0
32,sequence_40826,539,sequence_40791,454,6972.266199269385,1-1-1-1-72-5
57,sequence_40826,539,sequence_40862,546,312.8907097428427,1-0-0-0-36-0
7,sequence_40826,539,sequence_40813,528,1266.5751267829123,0-0-0-0-39-0
33,sequence_40826,539,sequence_40793,456,7098.608087250209,1-1-1-1-70-5
65,sequence_40826,539,sequence_40834,546,1815.0398091240563,0-0-0-0-46-0
56,sequence_40826,539,sequence_40810,549,3308.675850550415,0-0-0-0-11-0
16,sequence_40826,539,sequence_40838,531,1870.4149709972648,0-0-0-0-45-0
68,sequence_40826,539,sequence_40830,558,3051.1654895233987,1-0-1-1-55-3
75,sequence_40826,539,sequence_40795,562,3387.5830928509267,0-0-0-0-6-6
78,sequence_40826,539,sequence_40788,510,4030.530130784009,1-0-0-0-34-7
39,sequence_40826,539,sequence_40849,464,7100.706102355593,1-1-1-1-75-5
59,sequence_40826,539,sequence_40836,543,3874.5691890934218,0-0-0-0-58-0
5,sequence_40826,539,sequence_40809,528,4459.786763534419,0-0-0-0-63-0
18,sequence_40826,539,sequence_40817,528,2313.591184455039,0-0-0-0-16-0
74,sequence_40826,539,sequence_40796,567,4425.771654189303,1-0-0-0-25-7
50,sequence_40826,539,sequence_40800,558,4704.388721532351,0-0-0-0-3-6
42,sequence_40826,539,sequence_40790,523,305.2398699337291,1-0-0-0-28-0
10,sequence_40826,539,sequence_40855,522,2373.8939526207,0-0-0-0-51-0
70,sequence_40826,539,sequence_40865,580,5315.046002871334,1-0-0-0-24-7
21,sequence_40826,539,sequence_40828,519,1492.0281559610132,1-0-0-0-42-0
0,sequence_40826,539,sequence_40787,510,4589.879399162332,0-0-0-0-4-1
27,sequence_40826,539,sequence_40847,486,7195.984154159704,1-1-1-1-66-4
71,sequence_40826,539,sequence_40863,566,4992.017915185493,0-0-0-0-2-6
72,sequence_40826,539,sequence_40801,561,5393.83721349042,1-0-0-0-20-7
