,strategy,siluetas,calinski,davies
0,k-means-2,0.4425771572755044,61.8464297222897,0.8107174908167877
1,k-means-3,0.3669776070858691,51.24921680007142,1.0644240965211056
2,k-means-4,0.4003604670112912,45.4936566425253,0.8541435069029232
3,k-means-5,0.3631720645276617,40.2006362071757,0.9634482030226016
4,k-means-6,0.340874812292854,35.27757861471417,0.9036219442535094
5,k-means-7,0.35130463946171775,33.58869772179477,0.7972198004037525
6,k-means-8,0.33384299726511923,31.668413234947213,0.8287199075106136
7,k-means-9,0.3431135091874413,29.124218387882884,0.8533671805579455
8,k-means-10,0.33958282801625034,28.89393609056633,0.7246437884610993
9,k-means-11,0.3353735737508675,28.650364029016025,0.7610622700723781
10,k-means-12,0.36395112374214017,26.936284924741322,0.7124075584940073
11,k-means-13,0.32439126373928284,26.568280194861096,0.7417968727847966
12,k-means-14,0.32954595371011136,26.320669396146695,0.6836694912557767
13,k-means-15,0.32689110856682174,24.977515290813788,0.6815374790676099
14,k-means-16,0.34317612336193065,26.61304396934688,0.648895119660431
15,k-means-17,0.3342987558505628,25.674717372815085,0.620982602990778
16,k-means-18,0.3395733059456195,24.940429557119973,0.6583177094605025
17,k-means-19,0.3389378677079547,25.590766879296794,0.6095442246260102
18,k-means-20,0.33626196417906595,25.459929322599166,0.5747373087321341
19,k-means-21,0.3013255682653383,24.117876829566587,0.6178622053635948
20,k-means-22,0.34104460740550996,25.457422414640465,0.6216476568154342
21,k-means-23,0.36527051346140127,25.99865625389212,0.5647579302360036
22,k-means-24,0.2825551524781317,25.93417589787659,0.5993264950793149
23,k-means-25,0.3468137584782178,26.995117846898328,0.5152551293263956
24,k-means-26,0.3402926464151598,26.135717631638727,0.5035633642585051
25,k-means-27,0.3560339298379557,28.1989460987393,0.49067775479630127
26,k-means-28,0.3341419795011979,27.591943403922258,0.5059633597917971
27,k-means-29,0.3575595309694641,27.851030279419025,0.4669307005986755
