,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,157.9619,0-2-1-1-10-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,137.0157,0-2-1-1-10-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,153.7707,0-2-1-1-10-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,157.9619,0-2-1-1-42-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,95.7139,0-2-1-1-42-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,153.7707,0-2-1-1-42-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,157.9619,0-2-1-1-60-3
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,153.7707,0-2-1-1-60-3
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,153.7707,0-2-1-1-60-3
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,157.9619,0-2-1-1-56-3
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,153.7707,0-2-1-1-56-3
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,153.7707,0-2-1-1-56-3
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,157.9619,0-2-1-1-53-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,153.7707,0-2-1-1-53-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,153.7707,0-2-1-1-53-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,157.9619,0-2-1-1-16-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,137.0157,0-2-1-1-16-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,153.2706,0-2-1-1-16-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,98.7668,0-1-2-2-120-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,157.9619,0-1-2-2-120-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,153.7707,0-1-2-2-120-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,153.2706,0-0-0-0-220-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,153.7707,0-0-0-0-220-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,137.0157,0-0-0-0-220-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,153.2706,0-0-0-0-232-2
