,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0005219077133304,0-0-0-0-1
66,sequence_40826,539,sequence_40832,555,0.0021459436341942,0-0-0-0-1
73,sequence_40826,539,sequence_40802,560,0.0016296255154261,0-0-0-0-1
62,sequence_40826,539,sequence_40821,549,0.0011666723585215,0-0-0-0-1
47,sequence_40826,539,sequence_40824,523,0.0007790121420813,0-0-0-0-1
49,sequence_40826,539,sequence_40797,558,0.0005600933368434,0-0-0-0-1
4,sequence_40826,539,sequence_40807,528,0.0015717571785915,0-0-0-0-1
14,sequence_40826,539,sequence_40842,522,0.0031431701785761,0-0-0-0-1
6,sequence_40826,539,sequence_40811,534,0.0029169411875287,0-0-0-0-1
64,sequence_40826,539,sequence_40823,546,0.0008483607511354,0-0-0-0-1
54,sequence_40826,539,sequence_40864,549,0.0004095109360833,0-0-0-0-1
3,sequence_40826,539,sequence_40806,525,0.0013607166173997,0-0-0-0-1
53,sequence_40826,539,sequence_40805,564,0.0015491550151022,0-0-0-0-1
44,sequence_40826,539,sequence_40839,538,0.0006902797024737,0-0-0-0-1
46,sequence_40826,539,sequence_40819,532,0.0008952084209611,0-0-0-0-1
67,sequence_40826,539,sequence_40833,549,0.0003779489277794,0-0-0-0-1
55,sequence_40826,539,sequence_40808,543,0.0002931530268384,0-0-0-0-1
63,sequence_40826,539,sequence_40822,549,0.0027090916744725,0-0-0-0-1
61,sequence_40826,539,sequence_40820,543,0.0012662816709694,0-0-0-0-1
57,sequence_40826,539,sequence_40862,546,0.0012610861457384,0-0-0-0-1
65,sequence_40826,539,sequence_40834,546,0.0039642138554745,0-0-0-0-1
56,sequence_40826,539,sequence_40810,549,0.0017841118328726,0-0-0-0-1
16,sequence_40826,539,sequence_40838,531,0.0003143693732069,0-0-0-0-1
75,sequence_40826,539,sequence_40795,562,0.0017222907887103,0-0-0-0-1
