,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0274,1-1-0-0-0-17
256,sequence_53082,55.0,sequence_19379,50.3,0.0269,1-1-0-0-0-17
515,sequence_19402,43.0,sequence_19347,58.9,0.0464,1-1-0-0-0-17
516,sequence_19402,43.0,sequence_19379,50.3,0.0465999999999999,1-1-0-0-0-17
775,sequence_20054,49.0,sequence_19347,58.9,0.0476,1-1-0-0-0-17
776,sequence_20054,49.0,sequence_19379,50.3,0.0478,1-1-0-0-0-17
95,sequence_53082,55.0,sequence_19511,62.4,0.0274999999999999,1-1-0-0-0-15
153,sequence_53082,55.0,sequence_19426,56.3,0.0259,1-1-0-0-0-15
21,sequence_53082,55.0,sequence_19447,51.0,0.0284999999999999,1-1-0-0-0-15
131,sequence_53082,55.0,sequence_19467,64.4,0.0235,1-1-0-0-0-15
195,sequence_53082,55.0,sequence_19424,50.9,0.0269,1-1-0-0-0-15
40,sequence_53082,55.0,sequence_19498,63.2,0.0260999999999999,1-1-0-0-0-15
210,sequence_53082,55.0,sequence_19465,62.9,0.0249,1-1-0-0-0-15
236,sequence_53082,55.0,sequence_19520,58.7,0.024,1-1-0-0-0-15
140,sequence_53082,55.0,sequence_19516,51.9,0.0260999999999999,1-1-0-0-0-15
99,sequence_53082,55.0,sequence_19515,50.4,0.0306,1-1-0-0-0-15
239,sequence_53082,55.0,sequence_19513,61.0,0.0264999999999999,1-1-0-0-0-15
141,sequence_53082,55.0,sequence_19512,54.4,0.0269999999999999,1-1-0-0-0-15
139,sequence_53082,55.0,sequence_19423,61.2,0.0272999999999999,1-1-0-0-0-15
205,sequence_53082,55.0,sequence_19474,64.4,0.0237999999999999,1-1-0-0-0-15
355,sequence_19402,43.0,sequence_19511,62.4,0.0433999999999999,1-1-0-0-0-15
413,sequence_19402,43.0,sequence_19426,56.3,0.0459999999999999,1-1-0-0-0-15
281,sequence_19402,43.0,sequence_19447,51.0,0.0424999999999999,1-1-0-0-0-15
391,sequence_19402,43.0,sequence_19467,64.4,0.0464,1-1-0-0-0-15
455,sequence_19402,43.0,sequence_19424,50.9,0.0461999999999999,1-1-0-0-0-15
300,sequence_19402,43.0,sequence_19498,63.2,0.0465999999999999,1-1-0-0-0-15
470,sequence_19402,43.0,sequence_19465,62.9,0.0461999999999999,1-1-0-0-0-15
496,sequence_19402,43.0,sequence_19520,58.7,0.0452999999999999,1-1-0-0-0-15
400,sequence_19402,43.0,sequence_19516,51.9,0.0467999999999999,1-1-0-0-0-15
359,sequence_19402,43.0,sequence_19515,50.4,0.0431999999999999,1-1-0-0-0-15
499,sequence_19402,43.0,sequence_19513,61.0,0.0416999999999999,1-1-0-0-0-15
401,sequence_19402,43.0,sequence_19512,54.4,0.0447999999999999,1-1-0-0-0-15
399,sequence_19402,43.0,sequence_19423,61.2,0.0445999999999999,1-1-0-0-0-15
465,sequence_19402,43.0,sequence_19474,64.4,0.0466999999999999,1-1-0-0-0-15
615,sequence_20054,49.0,sequence_19511,62.4,0.0446,1-1-0-0-0-15
673,sequence_20054,49.0,sequence_19426,56.3,0.0472,1-1-0-0-0-15
541,sequence_20054,49.0,sequence_19447,51.0,0.0437,1-1-0-0-0-15
651,sequence_20054,49.0,sequence_19467,64.4,0.0476,1-1-0-0-0-15
715,sequence_20054,49.0,sequence_19424,50.9,0.0474,1-1-0-0-0-15
560,sequence_20054,49.0,sequence_19498,63.2,0.0478,1-1-0-0-0-15
730,sequence_20054,49.0,sequence_19465,62.9,0.0474,1-1-0-0-0-15
756,sequence_20054,49.0,sequence_19520,58.7,0.0464999999999999,1-1-0-0-0-15
660,sequence_20054,49.0,sequence_19516,51.9,0.0479999999999999,1-1-0-0-0-15
619,sequence_20054,49.0,sequence_19515,50.4,0.0443999999999999,1-1-0-0-0-15
759,sequence_20054,49.0,sequence_19513,61.0,0.0428999999999999,1-1-0-0-0-15
661,sequence_20054,49.0,sequence_19512,54.4,0.0459999999999999,1-1-0-0-0-15
659,sequence_20054,49.0,sequence_19423,61.2,0.0458,1-1-0-0-0-15
725,sequence_20054,49.0,sequence_19474,64.4,0.0479,1-1-0-0-0-15
112,sequence_53082,55.0,sequence_19445,45.5,0.0477,1-0-0-1-0-4
59,sequence_53082,55.0,sequence_19432,51.0,0.0494,1-0-0-1-0-4
13,sequence_53082,55.0,sequence_19523,50.8,0.0489999999999999,1-0-0-1-0-4
164,sequence_53082,55.0,sequence_19489,49.1,0.0477,1-0-0-1-0-4
84,sequence_53082,55.0,sequence_19433,50.1,0.0470999999999999,1-0-0-1-0-4
4,sequence_53082,55.0,sequence_19525,48.8,0.0494,1-0-0-1-0-4
28,sequence_53082,55.0,sequence_19509,50.6,0.0472,1-0-0-1-0-4
102,sequence_53082,55.0,sequence_19486,54.2,0.0495999999999999,1-0-0-1-0-4
173,sequence_53082,55.0,sequence_19485,58.0,0.0505999999999999,1-0-0-1-0-4
41,sequence_53082,55.0,sequence_19504,50.6,0.0478,1-0-0-1-0-4
151,sequence_53082,55.0,sequence_19454,43.1,0.0493,1-0-0-1-0-4
372,sequence_19402,43.0,sequence_19445,45.5,0.0202,1-0-0-1-0-4
319,sequence_19402,43.0,sequence_19432,51.0,0.0220999999999999,1-0-0-1-0-4
273,sequence_19402,43.0,sequence_19523,50.8,0.0179,1-0-0-1-0-4
424,sequence_19402,43.0,sequence_19489,49.1,0.019,1-0-0-1-0-4
344,sequence_19402,43.0,sequence_19433,50.1,0.0202,1-0-0-1-0-4
264,sequence_19402,43.0,sequence_19525,48.8,0.0205,1-0-0-1-0-4
288,sequence_19402,43.0,sequence_19509,50.6,0.0174,1-0-0-1-0-4
362,sequence_19402,43.0,sequence_19486,54.2,0.0207,1-0-0-1-0-4
433,sequence_19402,43.0,sequence_19485,58.0,0.0181,1-0-0-1-0-4
301,sequence_19402,43.0,sequence_19504,50.6,0.0188,1-0-0-1-0-4
411,sequence_19402,43.0,sequence_19454,43.1,0.022,1-0-0-1-0-4
