,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,1.0,0-1-2-2-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1.0,0-1-2-2-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,1.0,0-1-2-2-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,1.0,0-1-2-2-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,1.0,0-1-2-2-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,1.0,0-1-2-2-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,1.0,0-1-2-2-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,1.0,0-1-2-2-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,1.0,0-1-2-2-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,1.0,0-1-2-2-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,1.0,0-1-2-2-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,1.0,0-1-2-2-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,1.0,0-1-2-2-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,1.0,0-1-2-2-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,1.0,0-1-2-2-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,1.0,0-1-2-2-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,1.0,0-1-2-2-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,1.0,0-1-2-2-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,1.0,0-1-2-2-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,1.0,0-1-2-2-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,1.0,0-1-2-2-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,1.0,0-1-2-2-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,1.0,0-1-2-2-1
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,1.0,0-1-2-2-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,1.0,0-1-2-2-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,1.0,0-1-2-2-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,1.0,0-1-2-2-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,1.0,0-1-2-2-1
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,1.0,0-1-2-2-1
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,1.0,0-1-2-2-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,1.0,0-1-2-2-1
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,1.0,0-1-2-2-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,1.0,0-1-2-2-1
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,1.0,0-1-2-2-1
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,1.0,0-1-2-2-1
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,1.0,0-1-2-2-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,1.0,0-1-2-2-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,1.0,0-1-2-2-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,1.0,0-1-2-2-1
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,1.0,0-1-2-2-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,1.0,0-1-2-2-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,1.0,0-1-2-2-1
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,1.0,0-1-2-2-1
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,1.0,0-1-2-2-1
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,1.0,0-1-2-2-1
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,1.0,0-1-2-2-1
347,sequence_51170,-5.599110392902725,sequence_51167,-6.709785800218548,1.0,0-1-2-2-1
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,1.0,0-1-2-2-1
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,1.0,0-1-2-2-1
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,1.0,0-1-2-2-1
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,1.0,0-1-2-2-1
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,1.0,0-1-2-2-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,1.0,0-1-2-2-1
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,1.0,0-1-2-2-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,1.0,0-1-2-2-1
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,1.0,0-1-2-2-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,1.0,0-1-2-2-1
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,1.0,0-1-2-2-1
447,sequence_51170,-5.599110392902725,sequence_51193,-5.950238637114008,1.0,0-1-2-2-1
262,sequence_51170,-5.599110392902725,sequence_51163,-5.840652190889835,1.0,0-1-2-2-1
350,sequence_51170,-5.599110392902725,sequence_51178,-5.206388367343241,1.0,0-1-2-2-1
348,sequence_51170,-5.599110392902725,sequence_51130,-5.73331703632774,1.0,0-1-2-2-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,1.0,0-1-2-2-1
464,sequence_51170,-5.599110392902725,sequence_51200,-4.040097249792159,1.0,0-1-2-2-1
251,sequence_51170,-5.599110392902725,sequence_51140,-6.732490772637745,1.0,0-1-2-2-1
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,1.0,0-1-2-2-1
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,1.0,0-1-2-2-1
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,1.0,0-1-2-2-1
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,1.0,0-1-2-2-1
361,sequence_51170,-5.599110392902725,sequence_51166,-7.112515562930268,1.0,0-1-2-2-1
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,1.0,0-1-2-2-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1.0,0-1-2-2-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1.0,0-1-2-2-1
611,sequence_32130,-5.7157882520247325,sequence_51164,-5.675591751285612,1.0,0-1-2-2-1
510,sequence_32130,-5.7157882520247325,sequence_51173,-7.430867304520878,1.0,0-1-2-2-1
511,sequence_32130,-5.7157882520247325,sequence_51168,-7.697662542801202,1.0,0-1-2-2-1
501,sequence_32130,-5.7157882520247325,sequence_51159,-5.319842748072733,1.0,0-1-2-2-1
505,sequence_32130,-5.7157882520247325,sequence_51199,-6.996026362092827,1.0,0-1-2-2-1
