,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,26450.4022,0-2-2-2-3
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,26370.6507,0-2-2-2-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,26962.4087,0-2-2-2-3
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,26624.9908,0-2-2-2-3
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,27006.4715,0-2-2-2-3
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,27113.4143,0-2-2-2-3
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,26948.5383,0-2-2-2-3
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,26722.0445,0-2-2-2-3
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,26814.7967,0-2-2-2-3
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,27327.5124,0-2-2-2-3
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,27196.8047,0-2-2-2-3
130,sequence_51016,-4.626935645431157,sequence_51135,-7.603076627631569,27416.3317,0-2-2-2-3
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,26717.365100000003,0-2-2-2-3
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,26633.0291,0-2-2-2-3
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,26889.8447,0-2-2-2-3
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,26644.6876,0-2-2-2-3
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,26888.867700000003,0-2-2-2-3
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,26697.660600000003,0-2-2-2-3
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,27048.2596,0-2-2-2-3
29,sequence_51016,-4.626935645431157,sequence_51148,-6.975393550316428,27080.5188,0-2-2-2-3
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,26524.4463,0-2-2-2-3
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,26369.7569,0-2-2-2-3
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,27022.4868,0-2-2-2-3
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,26708.2405,0-2-2-2-3
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,26623.389300000003,0-2-2-2-3
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,26476.6748,0-2-2-2-3
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,26992.3367,0-2-2-2-3
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,26881.5747,0-2-2-2-3
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,27250.7519,0-2-2-2-3
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,27003.7855,0-2-2-2-3
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,27116.7917,0-2-2-2-3
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,26901.6942,0-2-2-2-3
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,27123.7834,0-2-2-2-3
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,26554.202,0-2-2-2-3
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,26869.4261,0-2-2-2-3
217,sequence_51016,-4.626935645431157,sequence_51200,-4.040097249792159,27189.0478,0-2-2-2-3
4,sequence_51016,-4.626935645431157,sequence_51140,-6.732490772637745,26448.9577,0-2-2-2-3
111,sequence_51016,-4.626935645431157,sequence_51152,-6.5750272986407685,26384.226,0-2-2-2-3
102,sequence_51016,-4.626935645431157,sequence_51186,-5.749568986531335,26756.2646,0-2-2-2-3
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,26321.3824,0-2-2-2-3
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,26885.896,0-2-2-2-3
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,26194.1973,0-2-2-2-3
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,27094.5165,0-2-2-2-3
114,sequence_51016,-4.626935645431157,sequence_51166,-7.112515562930268,26837.5544,0-2-2-2-3
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,26798.014,0-2-2-2-3
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,26887.5524,0-2-2-2-3
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,4493.6445,0-2-2-2-3
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,2519.8588,0-2-2-2-3
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,1292.6298000000002,0-2-2-2-3
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,487.3249,0-2-2-2-3
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,470.1428,0-2-2-2-3
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,1867.7462,0-2-2-2-3
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,733.2554,0-2-2-2-3
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,899.255,0-2-2-2-3
373,sequence_51170,-5.599110392902725,sequence_51129,-8.402091964503104,4845.256,0-2-2-2-3
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,1254.1379000000002,0-2-2-2-3
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,418.2196,0-2-2-2-3
377,sequence_51170,-5.599110392902725,sequence_51135,-7.603076627631569,5783.9578,0-2-2-2-3
352,sequence_51170,-5.599110392902725,sequence_51165,-8.135108482126563,1158.7378,0-2-2-2-3
347,sequence_51170,-5.599110392902725,sequence_51167,-6.709785800218548,432.921,0-2-2-2-3
360,sequence_51170,-5.599110392902725,sequence_51161,-8.29923749627917,1080.8437,0-2-2-2-3
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,33.808000000000014,0-2-2-2-3
351,sequence_51170,-5.599110392902725,sequence_51158,-6.222980712367778,2711.8126999999995,0-2-2-2-3
354,sequence_51170,-5.599110392902725,sequence_51155,-5.6881928391837775,931.9605,0-2-2-2-3
276,sequence_51170,-5.599110392902725,sequence_51148,-6.975393550316428,5593.4475,0-2-2-2-3
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,4782.000400000001,0-2-2-2-3
277,sequence_51170,-5.599110392902725,sequence_51141,-6.2807344442384325,3375.6344000000004,0-2-2-2-3
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,799.1343,0-2-2-2-3
260,sequence_51170,-5.599110392902725,sequence_51183,-7.546017632580344,758.9518,0-2-2-2-3
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,277.9542,0-2-2-2-3
257,sequence_51170,-5.599110392902725,sequence_51169,-6.371702819572715,2088.2573,0-2-2-2-3
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,1704.6506,0-2-2-2-3
