id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.0091
sequence_40826,539,sequence_40789,510,0.009699999999999986
sequence_40826,539,sequence_40794,519,0.010399999999999993
sequence_40826,539,sequence_40806,525,0.0029999999999999996
sequence_40826,539,sequence_40807,528,0.018799999999999983
sequence_40826,539,sequence_40809,528,0.004400000000000015
sequence_40826,539,sequence_40811,534,0.004800000000000013
sequence_40826,539,sequence_40813,528,0.003600000000000006
sequence_40826,539,sequence_40814,510,0.006400000000000003
sequence_40826,539,sequence_40845,495,0.00739999999999999
sequence_40826,539,sequence_40855,522,0.00470000000000001
sequence_40826,539,sequence_40857,522,0.006099999999999994
sequence_40826,539,sequence_40840,528,0.0138
sequence_40826,539,sequence_40841,528,0.013499999999999998
sequence_40826,539,sequence_40842,522,0.006399999999999989
sequence_40826,539,sequence_40844,519,0.012
sequence_40826,539,sequence_40838,531,0.0108
sequence_40826,539,sequence_40816,531,0.006499999999999999
sequence_40826,539,sequence_40817,528,0.005199999999999998
sequence_40826,539,sequence_40818,522,0.007599999999999999
sequence_40826,539,sequence_40827,525,0.015099999999999988
sequence_40826,539,sequence_40828,519,0.010599999999999998
sequence_40826,539,sequence_40829,528,0.008900000000000005
sequence_40826,539,sequence_40831,525,0.005400000000000016
sequence_40826,539,sequence_40856,498,0.0142
sequence_40826,539,sequence_40815,498,0.0165
sequence_40826,539,sequence_40851,477,0.015599999999999989
sequence_40826,539,sequence_40847,486,0.0177
sequence_40826,539,sequence_40858,495,0.016200000000000003
sequence_40826,539,sequence_40852,474,0.018500000000000003
sequence_40826,539,sequence_40843,495,0.013900000000000003
sequence_40826,539,sequence_40846,483,0.0175
sequence_40826,539,sequence_40791,454,0.0182
sequence_40826,539,sequence_40793,456,0.017400000000000002
sequence_40826,539,sequence_40861,464,0.015399999999999997
sequence_40826,539,sequence_40812,464,0.015300000000000001
sequence_40826,539,sequence_40854,465,0.0206
sequence_40826,539,sequence_40853,463,0.019199999999999995
sequence_40826,539,sequence_40848,461,0.0204
sequence_40826,539,sequence_40849,464,0.019100000000000006
sequence_40826,539,sequence_40850,462,0.0154
sequence_40826,539,sequence_40792,517,0.009600000000000001
sequence_40826,539,sequence_40790,523,0.010699999999999998
sequence_40826,539,sequence_40860,535,0.011899999999999994
sequence_40826,539,sequence_40839,538,0.005700000000000001
sequence_40826,539,sequence_40835,535,0.006399999999999989
sequence_40826,539,sequence_40819,532,0.0056
sequence_40826,539,sequence_40824,523,0.008099999999999996
sequence_40826,539,sequence_40825,532,0.004900000000000002
sequence_40826,539,sequence_40797,558,0.00979999999999999
sequence_40826,539,sequence_40800,558,0.008499999999999997
sequence_40826,539,sequence_40803,549,0.006
sequence_40826,539,sequence_40804,561,0.0039000000000000007
sequence_40826,539,sequence_40805,564,0.005899999999999989
sequence_40826,539,sequence_40864,549,0.0031000000000000055
sequence_40826,539,sequence_40808,543,0.00410000000000002
sequence_40826,539,sequence_40810,549,0.021600000000000008
sequence_40826,539,sequence_40862,546,0.012900000000000002
sequence_40826,539,sequence_40859,543,0.008900000000000005
sequence_40826,539,sequence_40836,543,0.0087
sequence_40826,539,sequence_40837,543,0.006699999999999998
sequence_40826,539,sequence_40820,543,0.013300000000000006
sequence_40826,539,sequence_40821,549,0.013700000000000004
sequence_40826,539,sequence_40822,549,0.008800000000000002
sequence_40826,539,sequence_40823,546,0.010499999999999995
sequence_40826,539,sequence_40834,546,0.010300000000000017
sequence_40826,539,sequence_40832,555,0.0069
sequence_40826,539,sequence_40833,549,0.016300000000000002
sequence_40826,539,sequence_40830,558,0.0075
sequence_40826,539,sequence_40798,579,0.01369999999999999
sequence_40826,539,sequence_40865,580,0.009799999999999975
sequence_40826,539,sequence_40863,566,0.01390000000000001
sequence_40826,539,sequence_40801,561,0.013799999999999979
sequence_40826,539,sequence_40802,560,0.0158
sequence_40826,539,sequence_40796,567,0.01920000000000001
sequence_40826,539,sequence_40795,562,0.015200000000000005
sequence_40826,539,sequence_40866,620,0.0172
sequence_40826,539,sequence_40799,597,0.019099999999999992
sequence_40826,539,sequence_40788,510,0.017199999999999993
sequence_40826,539,sequence_40867,622,0.017999999999999988
sequence_40787,510,sequence_40826,539,0.0091
sequence_40787,510,sequence_40789,510,0.01100000000000001
