,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0012428508054305,2-1-0-0-2
5,sequence_47787,5.0,sequence_47779,11.0,0.0012514091772488,2-1-0-0-2
41,sequence_47787,5.0,sequence_47806,73.0,0.0015209907393365,2-1-0-0-2
71,sequence_47787,5.0,sequence_47769,25.0,0.0014486348511341,2-1-0-0-2
19,sequence_47787,5.0,sequence_47785,25.0,0.0007347082717119,2-1-0-0-2
102,sequence_47787,5.0,sequence_47725,57.0,0.0013506604080387,2-1-0-0-2
28,sequence_47787,5.0,sequence_47768,17.0,0.0014508342699151,2-1-0-0-2
45,sequence_47787,5.0,sequence_47799,24.0,0.0014225760299489,2-1-0-0-2
43,sequence_47787,5.0,sequence_47804,23.0,0.0009785209447036,2-1-0-0-2
17,sequence_47787,5.0,sequence_47778,26.0,0.0012418088693758,2-1-0-0-2
67,sequence_47787,5.0,sequence_47774,21.0,0.00105727738756,2-1-0-0-2
18,sequence_47787,5.0,sequence_47780,23.0,0.0012504352946587,2-1-0-0-2
42,sequence_47787,5.0,sequence_47807,42.0,0.0012537449753106,2-1-0-0-2
44,sequence_47787,5.0,sequence_47800,20.0,0.0015204040436309,2-1-0-0-2
3,sequence_47787,5.0,sequence_47781,12.0,0.0013522152275589,2-1-0-0-2
83,sequence_47787,5.0,sequence_47708,111.0,0.0021917951493616,2-1-0-0-5
58,sequence_47787,5.0,sequence_47743,63.0,0.0021367686597707,2-1-0-0-5
130,sequence_47787,5.0,sequence_47674,38.0,0.0019460735412003,2-1-0-0-5
60,sequence_47787,5.0,sequence_47745,83.0,0.0020884353920285,2-1-0-0-5
72,sequence_47787,5.0,sequence_47702,69.0,0.0020165933788069,2-1-0-0-5
131,sequence_47787,5.0,sequence_47676,56.0,0.00178577830758,2-1-0-0-5
94,sequence_47787,5.0,sequence_47764,118.0,0.0022820651993523,2-1-0-0-5
120,sequence_47787,5.0,sequence_47740,158.0,0.0025882366494351,2-1-0-0-5
90,sequence_47787,5.0,sequence_47765,118.0,0.0024563115643294,2-1-0-0-5
34,sequence_47787,5.0,sequence_47700,65.0,0.0018630714832875,2-1-0-0-5
89,sequence_47787,5.0,sequence_47762,127.0,0.002338994690354,2-1-0-0-5
82,sequence_47787,5.0,sequence_47704,98.0,0.0020735744286413,2-1-0-0-5
69,sequence_47787,5.0,sequence_47713,51.0,0.0024504210230363,2-1-0-0-5
129,sequence_47787,5.0,sequence_47722,75.0,0.0014867279854984,2-1-0-0-5
93,sequence_47787,5.0,sequence_47761,120.0,0.002222294102803,2-1-0-0-5
88,sequence_47787,5.0,sequence_47707,79.0,0.0019894341914459,2-1-0-0-5
117,sequence_47787,5.0,sequence_47746,94.0,0.0022327739801401,2-1-0-0-5
79,sequence_47787,5.0,sequence_47675,57.0,0.0026339487723034,2-1-0-0-5
119,sequence_47787,5.0,sequence_47753,74.0,0.0016137797333527,2-1-0-0-5
124,sequence_47787,5.0,sequence_47717,66.0,0.0021012227338056,2-1-0-0-5
78,sequence_47787,5.0,sequence_47706,77.0,0.001995871275366,2-1-0-0-5
57,sequence_47787,5.0,sequence_47741,102.0,0.0019255076823438,1-1-0-0-5
133,sequence_47787,5.0,sequence_47739,35.0,0.0019185085865249,1-1-0-0-5
70,sequence_47787,5.0,sequence_47738,55.0,0.0019231787713395,1-1-0-0-5
85,sequence_47787,5.0,sequence_47677,103.0,0.0020010828309341,1-1-0-0-5
121,sequence_47787,5.0,sequence_47742,108.0,0.0019212091473946,1-1-0-0-5
92,sequence_47787,5.0,sequence_47812,121.0,0.0017640430092208,1-1-0-0-5
87,sequence_47787,5.0,sequence_47703,95.0,0.0018580529612139,1-1-0-0-5
33,sequence_47787,5.0,sequence_47673,65.5,0.0017908808228918,1-1-0-0-5
122,sequence_47787,5.0,sequence_47715,101.0,0.0018908385351171,1-1-0-0-5
77,sequence_47787,5.0,sequence_47701,63.0,0.00186362299561,1-1-0-0-5
40,sequence_47787,5.0,sequence_47724,48.0,0.0016053886948508,2-1-0-0-8
128,sequence_47787,5.0,sequence_47723,69.0,0.0014471203526452,2-1-0-0-8
134,sequence_47787,5.0,sequence_47735,55.0,0.0024253097668813,2-1-0-0-8
91,sequence_47787,5.0,sequence_47767,105.0,0.001681188627619,2-1-0-0-8
95,sequence_47787,5.0,sequence_47763,122.0,0.0018664948472785,2-1-0-0-8
100,sequence_47787,5.0,sequence_47712,49.0,0.0015363853222732,2-1-0-0-8
132,sequence_47787,5.0,sequence_47711,57.0,0.0020049315639961,2-1-0-0-8
36,sequence_47787,5.0,sequence_47683,75.0,0.001783635673346,1-1-0-0-1
13,sequence_47787,5.0,sequence_47679,44.0,0.0015684094041649,1-1-0-0-1
84,sequence_47787,5.0,sequence_47709,119.0,0.0019095806414051,1-1-0-0-1
30,sequence_47787,5.0,sequence_47681,44.0,0.001723404611076,1-1-0-0-1
73,sequence_47787,5.0,sequence_47672,76.0,0.0017227875690991,1-1-0-0-1
32,sequence_47787,5.0,sequence_47680,73.0,0.0015686741049486,1-1-0-0-1
74,sequence_47787,5.0,sequence_47705,71.0,0.0017318661486469,1-1-0-0-1
39,sequence_47787,5.0,sequence_47682,53.0,0.0015635768389273,1-1-0-0-1
49,sequence_47787,5.0,sequence_47727,45.0,0.0046962150011936,1-2-3-3-4
115,sequence_47787,5.0,sequence_47732,30.0,0.0046453994342317,1-2-3-3-4
23,sequence_47787,5.0,sequence_47783,24.5,0.0044570668215462,1-2-3-3-4
112,sequence_47787,5.0,sequence_47662,28.0,0.0053844082517762,1-2-3-3-4
110,sequence_47787,5.0,sequence_47734,110.0,0.0048250606993849,1-2-3-3-4
111,sequence_47787,5.0,sequence_47811,24.0,0.004699206404453,1-2-3-3-4
54,sequence_47787,5.0,sequence_47797,27.0,0.0043791525473374,1-2-3-3-4
