id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.02180022935659163
sequence_47787,5.0,sequence_47789,10.0,0.02469372389899911
sequence_47787,5.0,sequence_47790,9.0,0.02608792824277159
sequence_47787,5.0,sequence_47781,12.0,0.021213439136547375
sequence_47787,5.0,sequence_47777,11.0,0.020390684147423795
sequence_47787,5.0,sequence_47779,11.0,0.019183326093250876
sequence_47787,5.0,sequence_47784,21.0,0.012901550294441365
sequence_47787,5.0,sequence_47786,18.0,0.0223696222587687
sequence_47787,5.0,sequence_47782,17.0,0.019347351239898444
sequence_47787,5.0,sequence_47772,12.0,0.017131841699011812
sequence_47787,5.0,sequence_47795,7.0,0.04171246816001182
sequence_47787,5.0,sequence_47776,9.0,0.009396807968666803
sequence_47787,5.0,sequence_47685,24.0,0.0300063326649559
sequence_47787,5.0,sequence_47679,44.0,0.0313247505975706
sequence_47787,5.0,sequence_47695,52.0,0.03573065910391242
sequence_47787,5.0,sequence_47710,43.0,0.039674677062327794
sequence_47787,5.0,sequence_47686,22.0,0.035930766760535464
sequence_47787,5.0,sequence_47778,26.0,0.02616390643615742
sequence_47787,5.0,sequence_47780,23.0,0.02594879573313567
sequence_47787,5.0,sequence_47785,25.0,0.03353371437821943
sequence_47787,5.0,sequence_47803,12.0,0.040621792181044884
sequence_47787,5.0,sequence_47663,36.0,0.026672270244581728
sequence_47787,5.0,sequence_47757,36.0,0.028248185782453365
sequence_47787,5.0,sequence_47783,24.5,0.01877951011075635
sequence_47787,5.0,sequence_47796,20.0,0.020305417996190078
sequence_47787,5.0,sequence_47750,25.0,0.03092911249939124
sequence_47787,5.0,sequence_47760,26.0,0.025887834980932636
sequence_47787,5.0,sequence_47773,19.0,0.03259907974161233
sequence_47787,5.0,sequence_47768,17.0,0.023492552011222613
sequence_47787,5.0,sequence_47771,18.0,0.024068028585656952
sequence_47787,5.0,sequence_47681,44.0,0.03537287096066701
sequence_47787,5.0,sequence_47696,47.0,0.042411555029260604
sequence_47787,5.0,sequence_47680,73.0,0.035568665985667776
sequence_47787,5.0,sequence_47673,65.5,0.03374314745248284
sequence_47787,5.0,sequence_47700,65.0,0.03172711773861595
sequence_47787,5.0,sequence_47689,52.0,0.04048987527765428
sequence_47787,5.0,sequence_47683,75.0,0.04129491494118858
sequence_47787,5.0,sequence_47697,55.5,0.04968319635450199
sequence_47787,5.0,sequence_47678,37.0,0.042603638342282445
sequence_47787,5.0,sequence_47682,53.0,0.03807860291554826
sequence_47787,5.0,sequence_47724,48.0,0.03594523612385932
sequence_47787,5.0,sequence_47806,73.0,0.03264843028385897
sequence_47787,5.0,sequence_47807,42.0,0.03148539343886304
sequence_47787,5.0,sequence_47804,23.0,0.04150024096315586
sequence_47787,5.0,sequence_47800,20.0,0.04326095237046914
sequence_47787,5.0,sequence_47799,24.0,0.03964555460578146
sequence_47787,5.0,sequence_47664,32.0,0.031077966471440822
sequence_47787,5.0,sequence_47666,69.0,0.030955774905500253
sequence_47787,5.0,sequence_47671,36.0,0.03742378922557147
sequence_47787,5.0,sequence_47727,45.0,0.028145870034518378
sequence_47787,5.0,sequence_47756,37.0,0.03256593312036367
sequence_47787,5.0,sequence_47775,23.0,0.019403607911932255
sequence_47787,5.0,sequence_47730,35.0,0.026208204822154448
sequence_47787,5.0,sequence_47758,22.0,0.03579874299469185
sequence_47787,5.0,sequence_47797,27.0,0.03202311665031997
sequence_47787,5.0,sequence_47798,23.0,0.022086421167767312
sequence_47787,5.0,sequence_47751,34.0,0.03801170872244497
sequence_47787,5.0,sequence_47741,102.0,0.038871969335242076
sequence_47787,5.0,sequence_47743,63.0,0.03869082578596636
sequence_47787,5.0,sequence_47752,67.0,0.0367439790986224
sequence_47787,5.0,sequence_47745,83.0,0.036242102588012186
sequence_47787,5.0,sequence_47747,72.0,0.03551323696876982
sequence_47787,5.0,sequence_47748,79.0,0.034364953077226805
sequence_47787,5.0,sequence_47749,81.0,0.0376206060557243
sequence_47787,5.0,sequence_47744,69.0,0.03700243235248191
sequence_47787,5.0,sequence_47721,40.0,0.04251787859242274
sequence_47787,5.0,sequence_47759,36.0,0.05033815650180289
sequence_47787,5.0,sequence_47774,21.0,0.035530831681794335
sequence_47787,5.0,sequence_47770,25.0,0.041100243308282255
sequence_47787,5.0,sequence_47713,51.0,0.03887930040522846
sequence_47787,5.0,sequence_47738,55.0,0.0368591915266735
sequence_47787,5.0,sequence_47769,25.0,0.030916176995223716
sequence_47787,5.0,sequence_47702,69.0,0.037308980152236805
sequence_47787,5.0,sequence_47672,76.0,0.03301469369841252
sequence_47787,5.0,sequence_47705,71.0,0.034081373211770676
sequence_47787,5.0,sequence_47694,51.0,0.0423801840486801
sequence_47787,5.0,sequence_47691,40.0,0.04746577714522327
sequence_47787,5.0,sequence_47701,63.0,0.03900320499651278
sequence_47787,5.0,sequence_47706,77.0,0.03647643074644227
sequence_47787,5.0,sequence_47675,57.0,0.04651806100860182
sequence_47787,5.0,sequence_47698,56.0,0.04555238742371249
sequence_47787,5.0,sequence_47688,90.0,0.0490511977427667
sequence_47787,5.0,sequence_47704,98.0,0.04522245017687565
sequence_47787,5.0,sequence_47708,111.0,0.04308886166980976
sequence_47787,5.0,sequence_47709,119.0,0.042233991049864084
sequence_47787,5.0,sequence_47677,103.0,0.04434839343200608
sequence_47787,5.0,sequence_47692,87.5,0.05312306467063059
sequence_47787,5.0,sequence_47703,95.0,0.03887196933524207
