,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0203906841474237,0-0-0-12-0-0
5,sequence_47787,5.0,sequence_47779,11.0,0.0191833260932508,0-0-0-12-0-0
7,sequence_47787,5.0,sequence_47786,18.0,0.0223696222587687,0-0-0-12-0-0
8,sequence_47787,5.0,sequence_47782,17.0,0.0193473512398984,0-0-0-12-0-0
3,sequence_47787,5.0,sequence_47781,12.0,0.0212134391365473,0-0-0-12-0-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0430888616698097,0-1-0-16-0-8
82,sequence_47787,5.0,sequence_47704,98.0,0.0452224501768756,0-1-0-16-0-8
84,sequence_47787,5.0,sequence_47709,119.0,0.042233991049864,0-1-0-16-0-8
88,sequence_47787,5.0,sequence_47707,79.0,0.0372535904309906,0-1-0-16-0-8
87,sequence_47787,5.0,sequence_47703,95.0,0.038871969335242,0-1-0-16-0-8
58,sequence_47787,5.0,sequence_47743,63.0,0.0386908257859663,0-0-0-3-0-6
60,sequence_47787,5.0,sequence_47745,83.0,0.0362421025880121,0-0-0-3-0-6
70,sequence_47787,5.0,sequence_47738,55.0,0.0368591915266735,0-0-0-3-0-6
63,sequence_47787,5.0,sequence_47749,81.0,0.0376206060557243,0-0-0-3-0-6
130,sequence_47787,5.0,sequence_47674,38.0,0.0381010498543019,0-2-0-1-0-15
134,sequence_47787,5.0,sequence_47735,55.0,0.0399109007665825,0-2-0-1-0-15
85,sequence_47787,5.0,sequence_47677,103.0,0.044348393432006,0-2-0-1-0-15
132,sequence_47787,5.0,sequence_47711,57.0,0.0423139456916983,0-2-0-1-0-15
57,sequence_47787,5.0,sequence_47741,102.0,0.038871969335242,1-0-0-3-0-6
59,sequence_47787,5.0,sequence_47752,67.0,0.0367439790986224,1-0-0-3-0-6
53,sequence_47787,5.0,sequence_47758,22.0,0.0357987429946918,1-0-0-3-0-6
62,sequence_47787,5.0,sequence_47748,79.0,0.0343649530772268,1-0-0-3-0-6
61,sequence_47787,5.0,sequence_47747,72.0,0.0355132369687698,1-0-0-3-0-6
64,sequence_47787,5.0,sequence_47744,69.0,0.0370024323524819,1-0-0-3-0-6
40,sequence_47787,5.0,sequence_47724,48.0,0.0359452361238593,0-1-0-6-0-1
36,sequence_47787,5.0,sequence_47683,75.0,0.0412949149411885,0-1-0-6-0-8
49,sequence_47787,5.0,sequence_47727,45.0,0.0281458700345183,0-0-0-22-0-17
140,sequence_47787,5.0,sequence_47728,12.0,0.0130299654642673,0-0-0-22-0-17
150,sequence_47787,5.0,sequence_47736,19.0,0.0174045970938714,0-0-0-22-0-17
0,sequence_47787,5.0,sequence_47684,23.0,0.0218002293565916,0-0-0-22-0-17
133,sequence_47787,5.0,sequence_47739,35.0,0.0445015730059062,1-2-0-27-0-14
120,sequence_47787,5.0,sequence_47740,158.0,0.0534183489074681,1-2-0-27-0-14
121,sequence_47787,5.0,sequence_47742,108.0,0.0468814462234261,1-2-0-27-0-14
122,sequence_47787,5.0,sequence_47715,101.0,0.0449224888001544,1-2-0-27-0-14
115,sequence_47787,5.0,sequence_47732,30.0,0.0371222305364319,1-2-0-17-0-12
113,sequence_47787,5.0,sequence_47731,32.0,0.0393793092880004,1-2-0-17-0-12
54,sequence_47787,5.0,sequence_47797,27.0,0.0320231166503199,1-2-0-17-0-12
47,sequence_47787,5.0,sequence_47666,69.0,0.0309557749055002,1-0-0-10-0-6
108,sequence_47787,5.0,sequence_47667,86.0,0.0329510242632911,1-0-0-10-0-6
107,sequence_47787,5.0,sequence_47661,52.0,0.0402510869418454,1-2-0-9-0-11
104,sequence_47787,5.0,sequence_47668,48.0,0.0337572214496394,1-2-0-9-0-11
106,sequence_47787,5.0,sequence_47665,50.0,0.0357084023725509,1-2-0-9-0-11
103,sequence_47787,5.0,sequence_47669,32.0,0.0394606132745044,1-2-0-9-0-11
101,sequence_47787,5.0,sequence_47714,51.0,0.0545384268199954,1-2-0-18-0-10
102,sequence_47787,5.0,sequence_47725,57.0,0.0488334926049734,1-2-0-18-0-10
98,sequence_47787,5.0,sequence_47693,64.0,0.0492892483205008,1-2-0-18-0-10
96,sequence_47787,5.0,sequence_47699,62.0,0.0499733929206332,1-2-0-18-0-10
86,sequence_47787,5.0,sequence_47692,87.5,0.0531230646706305,1-2-0-18-0-10
100,sequence_47787,5.0,sequence_47712,49.0,0.0514916498084883,1-2-0-18-0-10
145,sequence_47787,5.0,sequence_47729,34.0,0.0287942702633701,1-0-0-15-0-2
72,sequence_47787,5.0,sequence_47702,69.0,0.0373089801522368,0-1-0-5-0-7
34,sequence_47787,5.0,sequence_47700,65.0,0.0317271177386159,0-1-0-5-0-7
30,sequence_47787,5.0,sequence_47681,44.0,0.035372870960667,0-1-0-5-0-7
73,sequence_47787,5.0,sequence_47672,76.0,0.0330146936984125,0-1-0-5-0-7
32,sequence_47787,5.0,sequence_47680,73.0,0.0355686659856677,0-1-0-5-0-7
78,sequence_47787,5.0,sequence_47706,77.0,0.0364764307464422,0-1-0-5-0-7
74,sequence_47787,5.0,sequence_47705,71.0,0.0340813732117706,0-1-0-5-0-7
77,sequence_47787,5.0,sequence_47701,63.0,0.0390032049965127,0-1-0-5-0-7
55,sequence_47787,5.0,sequence_47798,23.0,0.0220864211677673,0-0-0-4-0-0
24,sequence_47787,5.0,sequence_47796,20.0,0.02030541799619,0-0-0-4-0-0
144,sequence_47787,5.0,sequence_47788,5.0,0.0202180612324723,0-1-0-24-0-0
41,sequence_47787,5.0,sequence_47806,73.0,0.0326484302838589,0-1-0-11-0-9
