id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,107663.9153
sequence_53082,55.0,sequence_20054,49.0,111091.7861
sequence_53082,55.0,sequence_20048,39.8,111310.7606
sequence_53082,55.0,sequence_20036,52.9,109608.8988
sequence_53082,55.0,sequence_19525,48.8,98284.3957
sequence_53082,55.0,sequence_20061,45.0,99895.0071
sequence_53082,55.0,sequence_19496,48.3,100445.21650000001
sequence_53082,55.0,sequence_19477,61.5,100285.33619999999
sequence_53082,55.0,sequence_19363,54.6,104769.9598
sequence_53082,55.0,sequence_19500,51.2,99214.2936
sequence_53082,55.0,sequence_19453,47.3,100569.8659
sequence_53082,55.0,sequence_53075,51.6,95088.0923
sequence_53082,55.0,sequence_19522,45.4,99673.2435
sequence_53082,55.0,sequence_19523,50.8,96928.8832
sequence_53082,55.0,sequence_53078,43.3,94964.0018
sequence_53082,55.0,sequence_20069,53.4,102051.0992
sequence_53082,55.0,sequence_53062,49.1,82908.8342
sequence_53082,55.0,sequence_20060,52.6,102949.5808
sequence_53082,55.0,sequence_53066,39.2,101284.9843
sequence_53082,55.0,sequence_19417,47.9,105695.3418
sequence_53082,55.0,sequence_19391,46.8,102019.6699
sequence_53082,55.0,sequence_19447,51.0,106619.3274
sequence_53082,55.0,sequence_53079,47.8,97976.9216
sequence_53082,55.0,sequence_20042,49.4,109234.8557
sequence_53082,55.0,sequence_19419,53.3,101831.3903
sequence_53082,55.0,sequence_19425,56.9,102365.3805
sequence_53082,55.0,sequence_19450,46.0,108579.8305
sequence_53082,55.0,sequence_53085,51.2,86300.6572
sequence_53082,55.0,sequence_19509,50.6,98806.4977
sequence_53082,55.0,sequence_53059,47.1,98165.1891
sequence_53082,55.0,sequence_19430,45.7,104106.5747
sequence_53082,55.0,sequence_20052,42.9,108172.8279
sequence_53082,55.0,sequence_19369,47.9,83237.3358
sequence_53082,55.0,sequence_53064,48.4,99421.1268
sequence_53082,55.0,sequence_20072,48.7,104070.8377
sequence_53082,55.0,sequence_20038,49.1,108312.6666
sequence_53082,55.0,sequence_20039,52.6,105625.1762
sequence_53082,55.0,sequence_19506,49.3,102185.18710000001
sequence_53082,55.0,sequence_20064,47.3,81035.58189999999
sequence_53082,55.0,sequence_19530,45.6,101628.87749999999
sequence_53082,55.0,sequence_19498,63.2,96035.1667
sequence_53082,55.0,sequence_19504,50.6,88406.299
sequence_53082,55.0,sequence_19386,50.7,105239.2309
sequence_53082,55.0,sequence_19519,50.3,101458.3425
sequence_53082,55.0,sequence_19404,51.3,85951.01809999999
sequence_53082,55.0,sequence_19446,39.5,108586.49359999999
sequence_53082,55.0,sequence_20063,48.9,100484.74089999999
sequence_53082,55.0,sequence_20043,46.6,88992.6128
sequence_53082,55.0,sequence_19497,54.9,95180.30159999999
sequence_53082,55.0,sequence_19490,52.9,103725.4749
sequence_53082,55.0,sequence_19376,53.0,102293.8197
sequence_53082,55.0,sequence_19406,53.8,102081.7597
sequence_53082,55.0,sequence_19405,48.7,104233.6209
sequence_53082,55.0,sequence_19382,52.0,107540.4349
sequence_53082,55.0,sequence_20067,50.8,103790.6673
sequence_53082,55.0,sequence_19409,51.1,97312.5758
sequence_53082,55.0,sequence_19354,60.0,103209.27429999999
sequence_53082,55.0,sequence_20040,47.2,108606.2912
sequence_53082,55.0,sequence_19370,51.7,89448.6501
sequence_53082,55.0,sequence_19432,51.0,108610.3514
sequence_53082,55.0,sequence_19371,49.0,105947.5684
sequence_53082,55.0,sequence_19434,48.0,104834.77970000001
sequence_53082,55.0,sequence_19505,42.4,104574.8732
sequence_53082,55.0,sequence_53070,45.7,98877.7027
sequence_53082,55.0,sequence_19392,50.5,103389.7017
sequence_53082,55.0,sequence_19357,58.5,102832.26680000001
sequence_53082,55.0,sequence_20056,56.9,85818.56469999999
sequence_53082,55.0,sequence_19526,49.3,95003.5842
sequence_53082,55.0,sequence_20046,47.4,104838.4211
sequence_53082,55.0,sequence_19443,48.0,104795.279
sequence_53082,55.0,sequence_19410,49.9,101860.8586
sequence_53082,55.0,sequence_19390,46.3,103483.905
sequence_53082,55.0,sequence_19439,49.5,100473.38140000001
sequence_53082,55.0,sequence_20071,44.9,96523.60199999998
sequence_53082,55.0,sequence_19451,51.0,107658.06049999999
sequence_53082,55.0,sequence_20041,48.5,110440.40269999999
sequence_53082,55.0,sequence_19415,52.8,103040.1241
sequence_53082,55.0,sequence_20035,52.5,107924.7104
sequence_53082,55.0,sequence_20051,42.5,108342.68780000001
sequence_53082,55.0,sequence_19397,49.6,102804.26580000001
sequence_53082,55.0,sequence_19394,45.4,107352.745
sequence_53082,55.0,sequence_19374,50.7,102703.19709999999
sequence_53082,55.0,sequence_19378,52.4,103080.3477
sequence_53082,55.0,sequence_19441,49.0,105059.1286
sequence_53082,55.0,sequence_19433,50.1,109781.56039999999
sequence_53082,55.0,sequence_20062,57.9,103181.80059999999
sequence_53082,55.0,sequence_19393,53.7,100717.9308
sequence_53082,55.0,sequence_20065,46.5,104519.19510000001
sequence_53082,55.0,sequence_19383,50.5,102714.2051
sequence_53082,55.0,sequence_19422,46.6,107083.2821
sequence_53082,55.0,sequence_19495,58.9,99779.08599999998
sequence_53082,55.0,sequence_19431,50.5,105318.7471
sequence_53082,55.0,sequence_20058,54.9,104136.6067
sequence_53082,55.0,sequence_19488,51.3,98096.3148
sequence_53082,55.0,sequence_19375,49.9,101962.07939999999
sequence_53082,55.0,sequence_19511,62.4,81606.0272
sequence_53082,55.0,sequence_53065,44.8,97030.40710000001
sequence_53082,55.0,sequence_53074,48.3,96394.0651
sequence_53082,55.0,sequence_20050,47.9,108530.93950000001
sequence_53082,55.0,sequence_19515,50.4,98057.95000000001
sequence_53082,55.0,sequence_20057,51.9,106053.57609999999
sequence_53082,55.0,sequence_19438,56.1,105892.3044
sequence_53082,55.0,sequence_19486,54.2,100232.3769
sequence_53082,55.0,sequence_19389,44.0,106572.72989999999
sequence_53082,55.0,sequence_19468,54.8,99369.3612
sequence_53082,55.0,sequence_20068,50.6,101981.6336
sequence_53082,55.0,sequence_19420,40.6,97356.0853
sequence_53082,55.0,sequence_20076,55.7,102370.70670000001
sequence_53082,55.0,sequence_20070,51.8,99040.6527
