,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1689.8018403564129,1-1-1-1-1-31
515,sequence_19402,43.0,sequence_19347,58.9,4251.281162434103,1-1-1-1-1-31
775,sequence_20054,49.0,sequence_19347,58.9,4637.234555998031,1-1-1-1-1-31
95,sequence_53082,55.0,sequence_19511,62.4,2958.480140007866,1-1-1-1-112-24
355,sequence_19402,43.0,sequence_19511,62.4,4324.012795708632,1-1-1-1-112-24
615,sequence_20054,49.0,sequence_19511,62.4,4604.569369928719,1-1-1-1-112-24
112,sequence_53082,55.0,sequence_19445,45.5,3569.799283624101,1-1-1-1-20-8
372,sequence_19402,43.0,sequence_19445,45.5,4211.732090236879,1-1-1-1-20-8
632,sequence_20054,49.0,sequence_19445,45.5,4204.257830501235,1-1-1-1-20-8
228,sequence_53082,55.0,sequence_19351,60.9,3152.1240498086067,1-1-1-1-83-24
488,sequence_19402,43.0,sequence_19351,60.9,4197.339248315191,1-1-1-1-83-24
748,sequence_20054,49.0,sequence_19351,60.9,4468.225406788906,1-1-1-1-83-24
96,sequence_53082,55.0,sequence_53065,44.8,4059.744494266286,0-0-0-0-234-20
356,sequence_19402,43.0,sequence_53065,44.8,2536.9535300819484,0-0-0-0-234-20
616,sequence_20054,49.0,sequence_53065,44.8,3580.4488141678416,0-0-0-0-234-20
153,sequence_53082,55.0,sequence_19426,56.3,4528.911864749287,0-0-0-0-25-26
413,sequence_19402,43.0,sequence_19426,56.3,3017.6470952424456,0-0-0-0-25-26
673,sequence_20054,49.0,sequence_19426,56.3,2185.4695188496203,0-0-0-0-25-26
235,sequence_53082,55.0,sequence_19517,61.6,4355.369850380933,0-0-0-0-117-25
495,sequence_19402,43.0,sequence_19517,61.6,3005.789739933183,0-0-0-0-117-25
755,sequence_20054,49.0,sequence_19517,61.6,3087.596225333321,0-0-0-0-117-25
70,sequence_53082,55.0,sequence_19410,49.9,4297.579498713001,1-0-0-0-42-6
330,sequence_19402,43.0,sequence_19410,49.9,2456.573858869989,1-0-0-0-42-6
590,sequence_20054,49.0,sequence_19410,49.9,2823.9565168379363,1-0-0-0-42-6
21,sequence_53082,55.0,sequence_19447,51.0,4418.685535037788,0-0-0-0-2-6
281,sequence_19402,43.0,sequence_19447,51.0,2873.2375875840567,0-0-0-0-2-6
541,sequence_20054,49.0,sequence_19447,51.0,2398.747860524109,0-0-0-0-2-6
57,sequence_53082,55.0,sequence_20040,47.2,4598.056788506999,0-0-0-0-203-7
317,sequence_19402,43.0,sequence_20040,47.2,3081.153672338421,0-0-0-0-203-7
577,sequence_20054,49.0,sequence_20040,47.2,1490.2144512191726,0-0-0-0-203-7
67,sequence_53082,55.0,sequence_19526,49.3,4485.377440697053,0-0-0-0-126-9
327,sequence_19402,43.0,sequence_19526,49.3,2663.92824558554,0-0-0-0-126-9
587,sequence_20054,49.0,sequence_19526,49.3,3050.1286477282806,0-0-0-0-126-9
158,sequence_53082,55.0,sequence_19437,46.7,4692.836570795776,0-0-0-0-35-12
418,sequence_19402,43.0,sequence_19437,46.7,2431.117196342293,0-0-0-0-35-12
678,sequence_20054,49.0,sequence_19437,46.7,2409.131843805106,0-0-0-0-35-12
152,sequence_53082,55.0,sequence_19529,48.8,4438.028814998353,0-0-0-0-130-19
412,sequence_19402,43.0,sequence_19529,48.8,2215.596356129945,0-0-0-0-130-19
672,sequence_20054,49.0,sequence_19529,48.8,3282.37192462738,0-0-0-0-130-19
199,sequence_53082,55.0,sequence_19470,61.0,4337.602711430476,0-0-0-0-157-25
459,sequence_19402,43.0,sequence_19470,61.0,3073.316796496323,0-0-0-0-157-25
719,sequence_20054,49.0,sequence_19470,61.0,2999.288541625307,0-0-0-0-157-25
223,sequence_53082,55.0,sequence_19472,59.9,4356.136781146252,0-0-0-0-161-1
483,sequence_19402,43.0,sequence_19472,59.9,2542.4643615692435,0-0-0-0-161-1
743,sequence_20054,49.0,sequence_19472,59.9,3078.1247508834435,0-0-0-0-161-1
113,sequence_53082,55.0,sequence_19403,50.9,3245.6033814540942,1-1-1-1-37-30
373,sequence_19402,43.0,sequence_19403,50.9,4161.931497216463,1-1-1-1-37-30
633,sequence_20054,49.0,sequence_19403,50.9,4557.561129058394,1-1-1-1-37-30
85,sequence_53082,55.0,sequence_20062,57.9,4292.995965311952,0-0-0-0-222-2
345,sequence_19402,43.0,sequence_20062,57.9,3102.13066533207,0-0-0-0-222-2
605,sequence_20054,49.0,sequence_20062,57.9,2513.118052749885,0-0-0-0-222-2
125,sequence_53082,55.0,sequence_19429,50.9,3565.760715909663,1-1-1-1-28-8
385,sequence_19402,43.0,sequence_19429,50.9,4297.138346444764,1-1-1-1-28-8
645,sequence_20054,49.0,sequence_19429,50.9,4116.925204175566,1-1-1-1-28-8
171,sequence_53082,55.0,sequence_19524,46.4,4463.668528162336,0-0-0-0-124-3
431,sequence_19402,43.0,sequence_19524,46.4,2462.375403352872,0-0-0-0-124-3
691,sequence_20054,49.0,sequence_19524,46.4,2799.0132122917285,0-0-0-0-124-3
208,sequence_53082,55.0,sequence_19459,59.2,3027.384789532639,1-1-1-1-146-24
468,sequence_19402,43.0,sequence_19459,59.2,4356.894083942794,1-1-1-1-146-24
728,sequence_20054,49.0,sequence_19459,59.2,4559.561947974074,1-1-1-1-146-24
227,sequence_53082,55.0,sequence_19478,60.1,4393.533266475008,0-0-0-0-166-27
487,sequence_19402,43.0,sequence_19478,60.1,3083.0828040664915,0-0-0-0-166-27
747,sequence_20054,49.0,sequence_19478,60.1,2978.821079148296,0-0-0-0-166-27
131,sequence_53082,55.0,sequence_19467,64.4,4257.609829400719,1-0-0-0-154-26
391,sequence_19402,43.0,sequence_19467,64.4,3224.9912391657904,1-0-0-0-154-26
651,sequence_20054,49.0,sequence_19467,64.4,2706.1917142753064,1-0-0-0-154-26
100,sequence_53082,55.0,sequence_20057,51.9,4238.3179611026535,0-0-0-0-217-17
360,sequence_19402,43.0,sequence_20057,51.9,2881.867537943186,0-0-0-0-217-17
620,sequence_20054,49.0,sequence_20057,51.9,2762.9362109176973,0-0-0-0-217-17
59,sequence_53082,55.0,sequence_19432,51.0,4736.961985646707,0-0-0-0-31-14
319,sequence_19402,43.0,sequence_19432,51.0,2977.538617744754,0-0-0-0-31-14
579,sequence_20054,49.0,sequence_19432,51.0,1687.7531937536544,0-0-0-0-31-14
16,sequence_53082,55.0,sequence_53062,49.1,2779.2539912716256,1-1-1-1-231-30
276,sequence_19402,43.0,sequence_53062,49.1,4420.104118396885,1-1-1-1-231-30
536,sequence_20054,49.0,sequence_53062,49.1,4678.031954712731,1-1-1-1-231-30
220,sequence_53082,55.0,sequence_19353,64.3,4456.976601078973,0-0-0-0-86-26
480,sequence_19402,43.0,sequence_19353,64.3,3024.985149292831,0-0-0-0-86-26
740,sequence_20054,49.0,sequence_19353,64.3,2175.3013252889336,0-0-0-0-86-26
89,sequence_53082,55.0,sequence_19422,46.6,4565.408372723708,0-0-0-0-56-19
349,sequence_19402,43.0,sequence_19422,46.6,1939.5910306856572,0-0-0-0-56-19
609,sequence_20054,49.0,sequence_19422,46.6,3140.750435159898,0-0-0-0-56-19
82,sequence_53082,55.0,sequence_19378,52.4,4601.273497332083,0-0-0-0-109-12
342,sequence_19402,43.0,sequence_19378,52.4,2195.935301425905,0-0-0-0-109-12
602,sequence_20054,49.0,sequence_19378,52.4,2625.283835157357,0-0-0-0-109-12
189,sequence_53082,55.0,sequence_19452,44.2,4684.229987151534,0-0-0-0-7-22
449,sequence_19402,43.0,sequence_19452,44.2,3177.490159707054,0-0-0-0-7-22
709,sequence_20054,49.0,sequence_19452,44.2,2455.9954851217663,0-0-0-0-7-22
19,sequence_53082,55.0,sequence_19417,47.9,4590.336651737752,0-0-0-0-51-3
279,sequence_19402,43.0,sequence_19417,47.9,2217.30439499343,0-0-0-0-51-3
539,sequence_20054,49.0,sequence_19417,47.9,2631.5058059899284,0-0-0-0-51-3
48,sequence_53082,55.0,sequence_19497,54.9,4340.923257147905,0-0-0-0-131-25
308,sequence_19402,43.0,sequence_19497,54.9,2952.721687371077,0-0-0-0-131-25
568,sequence_20054,49.0,sequence_19497,54.9,3118.0831490644664,0-0-0-0-131-25
93,sequence_53082,55.0,sequence_19488,51.3,4468.127296095741,0-0-0-0-173-9
353,sequence_19402,43.0,sequence_19488,51.3,2739.893769577076,0-0-0-0-173-9
613,sequence_20054,49.0,sequence_19488,51.3,2960.703644900151,0-0-0-0-173-9
258,sequence_53082,55.0,sequence_19380,48.1,2962.34728621265,1-1-1-1-57-30
