,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,250.13471711064025,1-5-8-8-0
83,sequence_47787,5.0,sequence_47708,111.0,1040.7349485905092,0-12-16-16-8
40,sequence_47787,5.0,sequence_47724,48.0,1043.3283047736988,0-12-16-16-8
36,sequence_47787,5.0,sequence_47683,75.0,1029.5993160289056,0-12-16-16-8
88,sequence_47787,5.0,sequence_47707,79.0,1037.4163935024644,0-12-16-16-8
39,sequence_47787,5.0,sequence_47682,53.0,1026.2447524139454,0-12-16-16-8
16,sequence_47787,5.0,sequence_47686,22.0,995.2943861758388,0-12-16-16-8
58,sequence_47787,5.0,sequence_47743,63.0,548.9838596465383,1-26-5-5-4
57,sequence_47787,5.0,sequence_47741,102.0,542.6663970086779,1-26-5-5-4
59,sequence_47787,5.0,sequence_47752,67.0,619.5349775035788,1-26-5-5-4
61,sequence_47787,5.0,sequence_47747,72.0,507.8856814978741,1-26-5-5-4
64,sequence_47787,5.0,sequence_47744,69.0,500.66507182027385,1-26-5-5-4
25,sequence_47787,5.0,sequence_47750,25.0,481.58015089739735,1-26-5-5-4
130,sequence_47787,5.0,sequence_47674,38.0,816.1063565827618,0-14-19-19-12
60,sequence_47787,5.0,sequence_47745,83.0,785.67861417208,1-20-14-14-17
49,sequence_47787,5.0,sequence_47727,45.0,755.1284629850342,0-6-15-15-14
50,sequence_47787,5.0,sequence_47756,37.0,757.4412328806637,0-6-15-15-14
5,sequence_47787,5.0,sequence_47779,11.0,250.13471711064025,1-28-11-11-0
141,sequence_47787,5.0,sequence_47808,4.0,75.6917,1-28-11-11-0
146,sequence_47787,5.0,sequence_47809,10.0,188.26923413330175,1-28-11-11-0
142,sequence_47787,5.0,sequence_47792,12.0,172.3835,1-28-11-11-0
11,sequence_47787,5.0,sequence_47776,9.0,17.49369999999999,1-28-11-11-0
133,sequence_47787,5.0,sequence_47739,35.0,1009.9773065877866,0-8-23-23-5
134,sequence_47787,5.0,sequence_47735,55.0,1011.0811874491436,0-8-23-23-5
132,sequence_47787,5.0,sequence_47711,57.0,1011.750741813007,0-8-23-23-5
115,sequence_47787,5.0,sequence_47732,30.0,899.3821642918153,1-17-10-10-14
116,sequence_47787,5.0,sequence_47755,100.0,867.196334140989,1-17-10-10-14
54,sequence_47787,5.0,sequence_47797,27.0,833.4732565630825,1-17-10-10-14
117,sequence_47787,5.0,sequence_47746,94.0,917.3324977915968,1-17-10-10-14
119,sequence_47787,5.0,sequence_47753,74.0,987.2471755918727,1-17-10-10-14
47,sequence_47787,5.0,sequence_47666,69.0,861.4409814078501,1-0-17-17-13
107,sequence_47787,5.0,sequence_47661,52.0,916.4867379202168,1-14-2-2-12
75,sequence_47787,5.0,sequence_47694,51.0,997.5458810647858,1-14-2-2-12
105,sequence_47787,5.0,sequence_47670,97.0,928.8145094121052,1-14-2-2-12
76,sequence_47787,5.0,sequence_47691,40.0,935.848825253796,1-14-2-2-12
80,sequence_47787,5.0,sequence_47698,56.0,935.848825253796,1-14-2-2-12
70,sequence_47787,5.0,sequence_47738,55.0,542.6663970086779,1-20-14-14-4
69,sequence_47787,5.0,sequence_47713,51.0,609.279148991905,1-20-14-14-4
63,sequence_47787,5.0,sequence_47749,81.0,593.442850799839,1-20-14-14-4
62,sequence_47787,5.0,sequence_47748,79.0,638.4870477361385,1-20-14-14-4
101,sequence_47787,5.0,sequence_47714,51.0,1143.0537438153815,0-22-3-3-9
43,sequence_47787,5.0,sequence_47804,23.0,1054.5751583450276,0-22-3-3-9
67,sequence_47787,5.0,sequence_47774,21.0,1020.9798529079357,0-22-3-3-9
100,sequence_47787,5.0,sequence_47712,49.0,1110.595786968999,0-22-3-3-9
44,sequence_47787,5.0,sequence_47800,20.0,1009.3803355277188,0-22-3-3-9
145,sequence_47787,5.0,sequence_47729,34.0,379.37669816767874,1-15-26-26-0
140,sequence_47787,5.0,sequence_47728,12.0,337.9506,1-15-26-26-0
72,sequence_47787,5.0,sequence_47702,69.0,823.6902677321192,1-18-25-25-10
73,sequence_47787,5.0,sequence_47672,76.0,809.9021475996159,1-18-25-25-10
74,sequence_47787,5.0,sequence_47705,71.0,823.5044794152125,1-18-25-25-10
55,sequence_47787,5.0,sequence_47798,23.0,832.7239480488837,1-16-1-1-17
144,sequence_47787,5.0,sequence_47788,5.0,473.5061,0-2-12-12-3
41,sequence_47787,5.0,sequence_47806,73.0,956.4420515776897,0-24-20-20-11
94,sequence_47787,5.0,sequence_47764,118.0,997.5038278812268,0-24-20-20-11
89,sequence_47787,5.0,sequence_47762,127.0,960.8260189868664,0-24-20-20-11
92,sequence_47787,5.0,sequence_47812,121.0,958.2690768692164,0-24-20-20-11
95,sequence_47787,5.0,sequence_47763,122.0,960.1380251925398,0-24-20-20-11
71,sequence_47787,5.0,sequence_47769,25.0,949.9185892087384,0-8-9-9-5
68,sequence_47787,5.0,sequence_47770,25.0,926.565713709902,0-8-9-9-5
27,sequence_47787,5.0,sequence_47773,19.0,916.3939924619214,0-8-9-9-5
20,sequence_47787,5.0,sequence_47803,12.0,953.6806876385984,0-8-9-9-5
42,sequence_47787,5.0,sequence_47807,42.0,1073.9542985801118,0-8-9-9-5
19,sequence_47787,5.0,sequence_47785,25.0,941.1165114735742,0-27-7-7-9
131,sequence_47787,5.0,sequence_47676,56.0,1080.457727029392,0-3-21-21-7
85,sequence_47787,5.0,sequence_47677,103.0,1083.6444802644223,0-3-21-21-7
98,sequence_47787,5.0,sequence_47693,64.0,1115.3538739620174,0-3-21-21-7
84,sequence_47787,5.0,sequence_47709,119.0,1149.6632857625095,0-3-21-21-7
148,sequence_47787,5.0,sequence_47810,5.57,325.4982,1-19-11-11-0
149,sequence_47787,5.0,sequence_47766,4.19,312.0723,1-19-11-11-0
127,sequence_47787,5.0,sequence_47719,66.0,1079.1661223256365,0-3-18-18-7
37,sequence_47787,5.0,sequence_47697,55.5,1083.7667773778776,0-3-18-18-7
65,sequence_47787,5.0,sequence_47721,40.0,1067.03846971098,0-3-18-18-7
38,sequence_47787,5.0,sequence_47678,37.0,1051.1049058935555,0-3-18-18-7
124,sequence_47787,5.0,sequence_47717,66.0,1099.106424445422,0-3-18-18-7
122,sequence_47787,5.0,sequence_47715,101.0,1095.9646310657886,0-3-18-18-7
147,sequence_47787,5.0,sequence_47737,27.0,386.8538646071666,1-15-26-26-4
150,sequence_47787,5.0,sequence_47736,19.0,346.3233192975171,1-15-26-26-4
137,sequence_47787,5.0,sequence_47805,22.0,601.337334948646,1-10-0-0-17
24,sequence_47787,5.0,sequence_47796,20.0,674.1859585469501,1-10-0-0-17
7,sequence_47787,5.0,sequence_47786,18.0,471.6929804373392,1-5-8-8-1
143,sequence_47787,5.0,sequence_47791,4.0,384.644,1-5-8-8-1
8,sequence_47787,5.0,sequence_47782,17.0,471.6929804373392,1-5-8-8-1
135,sequence_47787,5.0,sequence_47793,16.0,421.5057268985203,1-5-8-8-1
22,sequence_47787,5.0,sequence_47757,36.0,577.350044121952,1-5-8-8-1
6,sequence_47787,5.0,sequence_47784,21.0,464.3535719143549,1-5-8-8-1
3,sequence_47787,5.0,sequence_47781,12.0,330.6687281483086,1-5-8-8-1
81,sequence_47787,5.0,sequence_47688,90.0,1082.9640188623628,1-16-1-1-13
108,sequence_47787,5.0,sequence_47667,86.0,990.4458750487934,1-16-1-1-13
128,sequence_47787,5.0,sequence_47723,69.0,1158.7920838105126,0-13-13-13-16
102,sequence_47787,5.0,sequence_47725,57.0,1188.4982112129744,0-13-13-13-16
126,sequence_47787,5.0,sequence_47716,84.0,1166.647060441593,0-13-13-13-16
99,sequence_47787,5.0,sequence_47690,63.0,1179.0566854471629,0-13-13-13-16
129,sequence_47787,5.0,sequence_47722,75.0,1158.0988759457284,0-13-13-13-16
96,sequence_47787,5.0,sequence_47699,62.0,1173.5298625819626,0-13-13-13-16
97,sequence_47787,5.0,sequence_47687,92.0,1181.9664527988475,0-13-13-13-16
86,sequence_47787,5.0,sequence_47692,87.5,1173.5298625819626,0-13-13-13-16
123,sequence_47787,5.0,sequence_47718,81.0,1158.0988759457284,0-13-13-13-16
23,sequence_47787,5.0,sequence_47783,24.5,675.2839310762399,0-6-15-15-3
111,sequence_47787,5.0,sequence_47811,24.0,677.8691711734795,0-6-15-15-3
51,sequence_47787,5.0,sequence_47775,23.0,675.510486306075,0-6-15-15-3
21,sequence_47787,5.0,sequence_47663,36.0,708.1873382136043,1-23-17-17-2
112,sequence_47787,5.0,sequence_47662,28.0,861.343981128463,1-14-28-28-12
46,sequence_47787,5.0,sequence_47664,32.0,851.902184962147,1-14-28-28-12
120,sequence_47787,5.0,sequence_47740,158.0,683.5666681109604,0-2-12-12-15
56,sequence_47787,5.0,sequence_47751,34.0,675.372096311041,0-2-12-12-15
138,sequence_47787,5.0,sequence_47802,4.0,638.8642573599653,0-2-12-12-15
113,sequence_47787,5.0,sequence_47731,32.0,754.3413949283705,1-10-27-27-17
53,sequence_47787,5.0,sequence_47758,22.0,756.4625175115222,1-10-27-27-17
52,sequence_47787,5.0,sequence_47730,35.0,754.146746159015,1-10-27-27-17
110,sequence_47787,5.0,sequence_47734,110.0,908.2977116963084,1-17-24-24-14
