id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.018240012120867777
sequence_47787,5.0,sequence_47789,10.0,0.012197949477755848
sequence_47787,5.0,sequence_47790,9.0,0.012477388509775339
sequence_47787,5.0,sequence_47781,12.0,0.017931672965138337
sequence_47787,5.0,sequence_47777,11.0,0.020607836291044887
sequence_47787,5.0,sequence_47779,11.0,0.022382410559750463
sequence_47787,5.0,sequence_47784,21.0,0.013174406393473077
sequence_47787,5.0,sequence_47786,18.0,0.014090383266010505
sequence_47787,5.0,sequence_47782,17.0,0.01870288816156493
sequence_47787,5.0,sequence_47772,12.0,0.007137672392934915
sequence_47787,5.0,sequence_47795,7.0,0.011566215925353915
sequence_47787,5.0,sequence_47776,9.0,0.005620778749830019
sequence_47787,5.0,sequence_47685,24.0,0.019348149381487385
sequence_47787,5.0,sequence_47679,44.0,0.029838962817817772
sequence_47787,5.0,sequence_47695,52.0,0.021953126185886247
sequence_47787,5.0,sequence_47710,43.0,0.023342804733302167
sequence_47787,5.0,sequence_47686,22.0,0.020693750271838306
sequence_47787,5.0,sequence_47778,26.0,0.014621351532162237
sequence_47787,5.0,sequence_47780,23.0,0.016468282604237088
sequence_47787,5.0,sequence_47785,25.0,0.018304932837606386
sequence_47787,5.0,sequence_47803,12.0,0.015038872141254333
sequence_47787,5.0,sequence_47663,36.0,0.027339582380734646
sequence_47787,5.0,sequence_47757,36.0,0.024432869446945605
sequence_47787,5.0,sequence_47783,24.5,0.01778968779259355
sequence_47787,5.0,sequence_47796,20.0,0.012775446307727544
sequence_47787,5.0,sequence_47750,25.0,0.01995405714805577
sequence_47787,5.0,sequence_47760,26.0,0.017552031264200674
sequence_47787,5.0,sequence_47773,19.0,0.014536793072468801
sequence_47787,5.0,sequence_47768,17.0,0.0224329566329099
sequence_47787,5.0,sequence_47771,18.0,0.01614819277793251
sequence_47787,5.0,sequence_47681,44.0,0.02583363904375049
sequence_47787,5.0,sequence_47696,47.0,0.022777483838056282
sequence_47787,5.0,sequence_47680,73.0,0.02719979300989862
sequence_47787,5.0,sequence_47673,65.5,0.031946338379029
sequence_47787,5.0,sequence_47700,65.0,0.033213766063872184
sequence_47787,5.0,sequence_47689,52.0,0.028111455108359138
sequence_47787,5.0,sequence_47683,75.0,0.02693047331656038
sequence_47787,5.0,sequence_47697,55.5,0.02417218417551932
sequence_47787,5.0,sequence_47678,37.0,0.023643665516072658
sequence_47787,5.0,sequence_47682,53.0,0.025852847575167436
sequence_47787,5.0,sequence_47724,48.0,0.025106130460583374
sequence_47787,5.0,sequence_47806,73.0,0.018539061194097897
sequence_47787,5.0,sequence_47807,42.0,0.01808708117096738
sequence_47787,5.0,sequence_47804,23.0,0.018550591573983265
sequence_47787,5.0,sequence_47800,20.0,0.02032447005439477
sequence_47787,5.0,sequence_47799,24.0,0.019610081488288553
sequence_47787,5.0,sequence_47664,32.0,0.023956780711222286
sequence_47787,5.0,sequence_47666,69.0,0.0341708715530599
sequence_47787,5.0,sequence_47671,36.0,0.027864248365515612
sequence_47787,5.0,sequence_47727,45.0,0.021561547087967238
sequence_47787,5.0,sequence_47756,37.0,0.028385330914752645
sequence_47787,5.0,sequence_47775,23.0,0.0187570063270696
sequence_47787,5.0,sequence_47730,35.0,0.01727548862737978
sequence_47787,5.0,sequence_47758,22.0,0.023854603403464174
sequence_47787,5.0,sequence_47797,27.0,0.015077907571139174
sequence_47787,5.0,sequence_47798,23.0,0.01460976620212289
sequence_47787,5.0,sequence_47751,34.0,0.02174143519219701
sequence_47787,5.0,sequence_47741,102.0,0.034296845041294724
sequence_47787,5.0,sequence_47743,63.0,0.030245332774821262
sequence_47787,5.0,sequence_47752,67.0,0.029013384932999153
sequence_47787,5.0,sequence_47745,83.0,0.0255569918637366
sequence_47787,5.0,sequence_47747,72.0,0.027114325055754153
sequence_47787,5.0,sequence_47748,79.0,0.025970837290658307
sequence_47787,5.0,sequence_47749,81.0,0.029928590763693762
sequence_47787,5.0,sequence_47744,69.0,0.03137096220062452
sequence_47787,5.0,sequence_47721,40.0,0.022170848968327626
sequence_47787,5.0,sequence_47759,36.0,0.02252179696841643
sequence_47787,5.0,sequence_47774,21.0,0.018998678830774714
sequence_47787,5.0,sequence_47770,25.0,0.022378848593310498
sequence_47787,5.0,sequence_47713,51.0,0.03045476370121408
sequence_47787,5.0,sequence_47738,55.0,0.03134327221782299
sequence_47787,5.0,sequence_47769,25.0,0.017458185350453816
sequence_47787,5.0,sequence_47702,69.0,0.029741490999436036
sequence_47787,5.0,sequence_47672,76.0,0.032965694669619953
sequence_47787,5.0,sequence_47705,71.0,0.02916973751616362
sequence_47787,5.0,sequence_47694,51.0,0.021906523073658365
sequence_47787,5.0,sequence_47691,40.0,0.030474111576505283
sequence_47787,5.0,sequence_47701,63.0,0.0315534952546762
sequence_47787,5.0,sequence_47706,77.0,0.02758865881968223
sequence_47787,5.0,sequence_47675,57.0,0.03347180533266674
sequence_47787,5.0,sequence_47698,56.0,0.028807947650298815
sequence_47787,5.0,sequence_47688,90.0,0.029525130022333135
sequence_47787,5.0,sequence_47704,98.0,0.03245356905454386
sequence_47787,5.0,sequence_47708,111.0,0.029645511015231996
sequence_47787,5.0,sequence_47709,119.0,0.029269022969881993
sequence_47787,5.0,sequence_47677,103.0,0.029850405476887252
sequence_47787,5.0,sequence_47692,87.5,0.030920691965645366
sequence_47787,5.0,sequence_47703,95.0,0.0299062928538778
sequence_47787,5.0,sequence_47707,79.0,0.02767909190856045
sequence_47787,5.0,sequence_47762,127.0,0.02575819652606405
sequence_47787,5.0,sequence_47765,118.0,0.028763228889622898
sequence_47787,5.0,sequence_47767,105.0,0.02557820481263321
sequence_47787,5.0,sequence_47812,121.0,0.02610786933106684
sequence_47787,5.0,sequence_47761,120.0,0.02818522427742796
sequence_47787,5.0,sequence_47764,118.0,0.023530488223318515
sequence_47787,5.0,sequence_47763,122.0,0.024249444632848012
sequence_47787,5.0,sequence_47699,62.0,0.029038046901612425
sequence_47787,5.0,sequence_47687,92.0,0.03448091194246806
sequence_47787,5.0,sequence_47693,64.0,0.029781609151616505
sequence_47787,5.0,sequence_47690,63.0,0.02837961782469868
sequence_47787,5.0,sequence_47712,49.0,0.026432521808540967
sequence_47787,5.0,sequence_47714,51.0,0.02667316612462203
sequence_47787,5.0,sequence_47725,57.0,0.02802556263512291
sequence_47787,5.0,sequence_47669,32.0,0.02715631243459233
sequence_47787,5.0,sequence_47668,48.0,0.026726519468321552
sequence_47787,5.0,sequence_47670,97.0,0.02868880546438933
sequence_47787,5.0,sequence_47665,50.0,0.02532895675752819
sequence_47787,5.0,sequence_47661,52.0,0.02708306731793588
sequence_47787,5.0,sequence_47667,86.0,0.033632184259160265
sequence_47787,5.0,sequence_47726,120.0,0.02380192421686198
sequence_47787,5.0,sequence_47734,110.0,0.022632617584779906
sequence_47787,5.0,sequence_47811,24.0,0.025651382019646247
sequence_47787,5.0,sequence_47662,28.0,0.03159638462243122
sequence_47787,5.0,sequence_47731,32.0,0.018939544760767136
sequence_47787,5.0,sequence_47733,25.0,0.017204569243384385
sequence_47787,5.0,sequence_47732,30.0,0.01698782098090478
sequence_47787,5.0,sequence_47755,100.0,0.028207986660412156
sequence_47787,5.0,sequence_47746,94.0,0.026115661039612232
sequence_47787,5.0,sequence_47754,70.0,0.026864979336093588
sequence_47787,5.0,sequence_47753,74.0,0.025410516972586682
sequence_47787,5.0,sequence_47740,158.0,0.038395235856448835
sequence_47787,5.0,sequence_47742,108.0,0.03073122134365517
sequence_47787,5.0,sequence_47715,101.0,0.0321619329252917
sequence_47787,5.0,sequence_47718,81.0,0.03119074435100116
sequence_47787,5.0,sequence_47717,66.0,0.03126197416154657
sequence_47787,5.0,sequence_47720,80.0,0.02739506690556975
sequence_47787,5.0,sequence_47716,84.0,0.0348480411017379
sequence_47787,5.0,sequence_47719,66.0,0.028794528333915062
sequence_47787,5.0,sequence_47723,69.0,0.028715666361457618
sequence_47787,5.0,sequence_47722,75.0,0.029618848773945772
sequence_47787,5.0,sequence_47674,38.0,0.028428720717085215
sequence_47787,5.0,sequence_47676,56.0,0.028575994034461635
sequence_47787,5.0,sequence_47711,57.0,0.026535423945527055
sequence_47787,5.0,sequence_47739,35.0,0.027914670317134384
sequence_47787,5.0,sequence_47735,55.0,0.025965254087334737
sequence_47787,5.0,sequence_47793,16.0,0.019115424465081795
sequence_47787,5.0,sequence_47801,4.0,0.00856751004965713
sequence_47787,5.0,sequence_47805,22.0,0.02228807474684762
sequence_47787,5.0,sequence_47802,4.0,0.013310503448106427
sequence_47787,5.0,sequence_47794,18.0,0.026894353005295787
sequence_47787,5.0,sequence_47728,12.0,0.009703610799392703
sequence_47787,5.0,sequence_47808,4.0,0.011433953896508791
sequence_47787,5.0,sequence_47792,12.0,0.01528895266403594
sequence_47787,5.0,sequence_47791,4.0,0.008405621934562317
