,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,14.328500000000076,1-0-0-0-75-7
48,sequence_40826,539,sequence_40825,532,21.3062,1-0-0-0-80-7
8,sequence_40826,539,sequence_40814,510,49.9657,1-0-0-0-28-7
17,sequence_40826,539,sequence_40816,531,141.7391,1-0-0-0-9-1
66,sequence_40826,539,sequence_40832,555,49.5873,1-0-0-0-32-7
34,sequence_40826,539,sequence_40861,464,255.7039,0-1-1-1-7-3
13,sequence_40826,539,sequence_40841,528,39.66300000000001,0-0-0-0-71-7
69,sequence_40826,539,sequence_40798,579,110.94800000000004,0-0-0-0-70-8
73,sequence_40826,539,sequence_40802,560,53.43859999999995,1-0-0-0-57-7
62,sequence_40826,539,sequence_40821,549,40.4594,1-0-0-0-38-7
47,sequence_40826,539,sequence_40824,523,35.63429999999994,1-0-0-0-72-7
36,sequence_40826,539,sequence_40854,465,276.3738000000001,0-1-1-1-1-3
49,sequence_40826,539,sequence_40797,558,35.63719999999999,1-0-0-0-42-7
4,sequence_40826,539,sequence_40807,528,45.37570000000005,1-0-0-0-67-7
22,sequence_40826,539,sequence_40829,528,96.04039999999998,0-0-0-0-33-8
30,sequence_40826,539,sequence_40843,495,257.2252,0-1-1-1-10-3
14,sequence_40826,539,sequence_40842,522,75.4935,1-0-0-0-21-7
6,sequence_40826,539,sequence_40811,534,75.6193,1-0-0-0-20-7
64,sequence_40826,539,sequence_40823,546,70.64580000000001,1-0-0-0-50-6
15,sequence_40826,539,sequence_40844,519,80.12220000000002,0-0-0-0-43-2
79,sequence_40826,539,sequence_40867,622,190.66790000000012,1-0-0-0-63-8
54,sequence_40826,539,sequence_40864,549,41.55499999999999,1-0-0-0-37-7
37,sequence_40826,539,sequence_40853,463,299.6419,0-1-1-1-0-3
3,sequence_40826,539,sequence_40806,525,40.16770000000008,1-0-0-0-40-7
40,sequence_40826,539,sequence_40850,462,253.9172,0-1-1-1-5-3
31,sequence_40826,539,sequence_40846,483,188.021,0-0-0-0-58-2
45,sequence_40826,539,sequence_40835,535,70.20580000000018,1-0-0-0-51-4
53,sequence_40826,539,sequence_40805,564,29.128000000000043,1-0-0-0-78-7
41,sequence_40826,539,sequence_40792,517,40.4594,1-0-0-0-39-0
20,sequence_40826,539,sequence_40827,525,46.08080000000007,0-0-0-0-64-8
