,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,14.328500000000076,1-0-0-0-7
48,sequence_40826,539,sequence_40825,532,21.3062,1-0-0-0-7
8,sequence_40826,539,sequence_40814,510,49.9657,1-0-0-0-7
66,sequence_40826,539,sequence_40832,555,49.5873,1-0-0-0-7
73,sequence_40826,539,sequence_40802,560,53.43859999999995,1-0-0-0-7
62,sequence_40826,539,sequence_40821,549,40.4594,1-0-0-0-7
47,sequence_40826,539,sequence_40824,523,35.63429999999994,1-0-0-0-7
49,sequence_40826,539,sequence_40797,558,35.63719999999999,1-0-0-0-7
4,sequence_40826,539,sequence_40807,528,45.37570000000005,1-0-0-0-7
14,sequence_40826,539,sequence_40842,522,75.4935,1-0-0-0-7
6,sequence_40826,539,sequence_40811,534,75.6193,1-0-0-0-7
54,sequence_40826,539,sequence_40864,549,41.55499999999999,1-0-0-0-7
3,sequence_40826,539,sequence_40806,525,40.16770000000008,1-0-0-0-7
53,sequence_40826,539,sequence_40805,564,29.128000000000043,1-0-0-0-7
44,sequence_40826,539,sequence_40839,538,45.68730000000005,1-0-0-0-7
11,sequence_40826,539,sequence_40857,522,55.8835,1-0-0-0-7
52,sequence_40826,539,sequence_40804,561,15.353000000000009,1-0-0-0-7
43,sequence_40826,539,sequence_40860,535,15.353000000000002,1-0-0-0-7
46,sequence_40826,539,sequence_40819,532,25.8451,1-0-0-0-7
67,sequence_40826,539,sequence_40833,549,3.820700000000016,1-0-0-0-7
55,sequence_40826,539,sequence_40808,543,35.451599999999985,1-0-0-0-7
63,sequence_40826,539,sequence_40822,549,60.4165,1-0-0-0-7
61,sequence_40826,539,sequence_40820,543,49.70899999999999,1-0-0-0-7
1,sequence_40826,539,sequence_40789,510,20.0275,1-0-0-0-7
57,sequence_40826,539,sequence_40862,546,49.70839999999998,1-0-0-0-7
7,sequence_40826,539,sequence_40813,528,9.2496,1-0-0-0-7
56,sequence_40826,539,sequence_40810,549,65.5259,1-0-0-0-7
16,sequence_40826,539,sequence_40838,531,24.454,1-0-0-0-7
75,sequence_40826,539,sequence_40795,562,76.0966,1-0-0-0-7
5,sequence_40826,539,sequence_40809,528,41.555000000000064,1-0-0-0-7
18,sequence_40826,539,sequence_40817,528,45.6879,1-0-0-0-7
50,sequence_40826,539,sequence_40800,558,3.8207000000001017,1-0-0-0-7
10,sequence_40826,539,sequence_40855,522,45.6876,1-0-0-0-7
