,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,727.0408257198698,0-0-28-28-83-0
83,sequence_47787,5.0,sequence_47708,111.0,1166.4019987871206,0-3-25-25-19-5
58,sequence_47787,5.0,sequence_47743,63.0,1081.2262034753553,1-6-7-7-13-9
130,sequence_47787,5.0,sequence_47674,38.0,1060.6125656464098,0-26-6-6-45-4
57,sequence_47787,5.0,sequence_47741,102.0,1008.101115699477,1-6-7-7-20-9
40,sequence_47787,5.0,sequence_47724,48.0,1150.7838013782346,0-19-11-11-62-4
36,sequence_47787,5.0,sequence_47683,75.0,1090.021753172913,0-19-11-11-35-4
60,sequence_47787,5.0,sequence_47745,83.0,1103.6757499199118,0-6-7-7-9-9
49,sequence_47787,5.0,sequence_47727,45.0,1501.19946302124,1-27-1-1-141-2
5,sequence_47787,5.0,sequence_47779,11.0,748.7631262953593,1-11-28-28-84-0
133,sequence_47787,5.0,sequence_47739,35.0,1055.5564110217465,0-28-8-8-1-9
115,sequence_47787,5.0,sequence_47732,30.0,1511.2389414843208,1-5-1-1-139-2
47,sequence_47787,5.0,sequence_47666,69.0,1144.725458135443,1-20-16-16-89-8
107,sequence_47787,5.0,sequence_47661,52.0,1142.705863536781,1-20-16-16-85-8
70,sequence_47787,5.0,sequence_47738,55.0,1002.8689225950818,0-6-7-7-21-9
101,sequence_47787,5.0,sequence_47714,51.0,1020.20698503266,0-28-8-8-2-9
145,sequence_47787,5.0,sequence_47729,34.0,630.3738841200991,0-7-3-3-124-1
59,sequence_47787,5.0,sequence_47752,67.0,831.8809484260954,1-16-20-20-57-9
72,sequence_47787,5.0,sequence_47702,69.0,1034.900236200379,0-26-6-6-55-4
55,sequence_47787,5.0,sequence_47798,23.0,1035.850217447349,1-24-14-14-104-8
144,sequence_47787,5.0,sequence_47788,5.0,64.664295395218,0-8-10-10-126-12
41,sequence_47787,5.0,sequence_47806,73.0,922.271009268572,0-12-13-13-32-6
71,sequence_47787,5.0,sequence_47769,25.0,949.5862028454974,0-12-13-13-24-6
19,sequence_47787,5.0,sequence_47785,25.0,797.8952998855302,0-11-5-5-61-0
131,sequence_47787,5.0,sequence_47676,56.0,1115.4036948668138,0-3-25-25-17-5
148,sequence_47787,5.0,sequence_47810,5.57,296.8663858865803,1-8-10-10-136-12
127,sequence_47787,5.0,sequence_47719,66.0,1007.7789552235154,0-9-27-27-51-10
147,sequence_47787,5.0,sequence_47737,27.0,1151.5126324882935,0-4-2-2-148-13
137,sequence_47787,5.0,sequence_47805,22.0,638.0610559038923,0-14-12-12-117-11
7,sequence_47787,5.0,sequence_47786,18.0,650.2354583367319,0-14-12-12-107-11
81,sequence_47787,5.0,sequence_47688,90.0,1190.023392374566,1-25-22-22-99-10
128,sequence_47787,5.0,sequence_47723,69.0,1260.1802059559736,0-3-25-25-29-5
24,sequence_47787,5.0,sequence_47796,20.0,994.7757720380456,1-24-14-14-112-8
23,sequence_47787,5.0,sequence_47783,24.5,1413.4701539015248,1-21-9-9-147-2
21,sequence_47787,5.0,sequence_47663,36.0,1059.4095595643453,1-1-24-24-105-8
102,sequence_47787,5.0,sequence_47725,57.0,1176.142887700674,0-19-11-11-52-5
94,sequence_47787,5.0,sequence_47764,118.0,974.33805806822,0-12-13-13-11-6
112,sequence_47787,5.0,sequence_47662,28.0,1507.5615910563224,1-27-1-1-138-2
120,sequence_47787,5.0,sequence_47740,158.0,1060.5153947644935,0-6-7-7-41-9
75,sequence_47787,5.0,sequence_47694,51.0,1082.9700596944267,0-23-18-18-150-1
113,sequence_47787,5.0,sequence_47731,32.0,1299.7875105393227,1-5-1-1-130-2
110,sequence_47787,5.0,sequence_47734,110.0,1559.5970840465336,1-5-1-1-127-2
143,sequence_47787,5.0,sequence_47791,4.0,458.4842064554787,0-14-12-12-106-11
136,sequence_47787,5.0,sequence_47801,4.0,68.51494951329956,0-8-10-10-125-12
28,sequence_47787,5.0,sequence_47768,17.0,859.3918923620994,0-0-13-13-58-6
116,sequence_47787,5.0,sequence_47755,100.0,943.8289356588832,1-6-7-7-23-9
37,sequence_47787,5.0,sequence_47697,55.5,685.7850397614766,0-7-3-3-94-1
114,sequence_47787,5.0,sequence_47733,25.0,1083.972495577923,1-20-16-16-93-8
134,sequence_47787,5.0,sequence_47735,55.0,1450.0523028951577,0-18-4-4-56-5
111,sequence_47787,5.0,sequence_47811,24.0,1429.025554096105,1-21-9-9-144-2
54,sequence_47787,5.0,sequence_47797,27.0,1413.5537619752315,1-21-9-9-145-2
68,sequence_47787,5.0,sequence_47770,25.0,846.4689625540325,0-9-15-15-53-10
35,sequence_47787,5.0,sequence_47689,52.0,1085.634145092789,1-25-22-22-120-8
90,sequence_47787,5.0,sequence_47765,118.0,946.464036253544,0-12-13-13-16-6
26,sequence_47787,5.0,sequence_47760,26.0,1145.50264450102,0-4-2-2-132-13
2,sequence_47787,5.0,sequence_47790,9.0,340.37275854464315,1-8-10-10-118-12
141,sequence_47787,5.0,sequence_47808,4.0,958.8447293492986,0-4-2-2-149-13
105,sequence_47787,5.0,sequence_47670,97.0,1156.5145707370702,1-20-16-16-91-8
126,sequence_47787,5.0,sequence_47716,84.0,1006.1359845769856,0-9-27-27-39-10
85,sequence_47787,5.0,sequence_47677,103.0,1182.7802397272535,0-3-25-25-8-5
99,sequence_47787,5.0,sequence_47690,63.0,1150.0418873587214,1-25-22-22-96-8
34,sequence_47787,5.0,sequence_47700,65.0,1037.788122524969,0-26-6-6-59-4
46,sequence_47787,5.0,sequence_47664,32.0,1060.4171769361103,1-1-24-24-101-8
104,sequence_47787,5.0,sequence_47668,48.0,1478.061229164208,1-13-19-19-123-7
89,sequence_47787,5.0,sequence_47762,127.0,961.4626464114298,0-12-13-13-14-6
82,sequence_47787,5.0,sequence_47704,98.0,1160.4152074482522,0-3-25-25-15-5
69,sequence_47787,5.0,sequence_47713,51.0,1047.237174877716,0-6-7-7-10-9
27,sequence_47787,5.0,sequence_47773,19.0,611.8272414189483,0-2-26-26-86-3
129,sequence_47787,5.0,sequence_47722,75.0,1087.5018445054748,0-3-8-8-5-5
45,sequence_47787,5.0,sequence_47799,24.0,852.0458927316768,1-11-5-5-44-0
53,sequence_47787,5.0,sequence_47758,22.0,1102.4170082724097,1-20-16-16-92-8
93,sequence_47787,5.0,sequence_47761,120.0,922.6846010074788,0-12-13-13-27-6
106,sequence_47787,5.0,sequence_47665,50.0,1142.4870337792593,1-20-16-16-82-8
63,sequence_47787,5.0,sequence_47749,81.0,921.2659437775771,1-6-7-7-34-9
