id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,1.008
sequence_53082,55.0,sequence_20054,49.0,0.9597
sequence_53082,55.0,sequence_20048,39.8,0.9193
sequence_53082,55.0,sequence_20036,52.9,0.87
sequence_53082,55.0,sequence_19525,48.8,0.9579
sequence_53082,55.0,sequence_20061,45.0,0.7109000000000001
sequence_53082,55.0,sequence_19496,48.3,1.0364
sequence_53082,55.0,sequence_19477,61.5,1.0246
sequence_53082,55.0,sequence_19363,54.6,1.0241
sequence_53082,55.0,sequence_19500,51.2,0.7298000000000001
sequence_53082,55.0,sequence_19453,47.3,0.8644999999999999
sequence_53082,55.0,sequence_53075,51.6,0.7929
sequence_53082,55.0,sequence_19522,45.4,0.9167000000000001
sequence_53082,55.0,sequence_19523,50.8,0.9875
sequence_53082,55.0,sequence_53078,43.3,0.8917999999999999
sequence_53082,55.0,sequence_20069,53.4,0.9084
sequence_53082,55.0,sequence_53062,49.1,0.7702000000000001
sequence_53082,55.0,sequence_20060,52.6,0.7369000000000001
sequence_53082,55.0,sequence_53066,39.2,0.8335999999999999
sequence_53082,55.0,sequence_19417,47.9,0.8857999999999999
sequence_53082,55.0,sequence_19391,46.8,0.9313000000000001
sequence_53082,55.0,sequence_19447,51.0,0.9460000000000001
sequence_53082,55.0,sequence_53079,47.8,0.8297999999999999
sequence_53082,55.0,sequence_20042,49.4,0.833
sequence_53082,55.0,sequence_19419,53.3,0.9095999999999999
sequence_53082,55.0,sequence_19425,56.9,0.7113
sequence_53082,55.0,sequence_19450,46.0,0.9536999999999999
sequence_53082,55.0,sequence_53085,51.2,0.5520000000000002
sequence_53082,55.0,sequence_19509,50.6,0.9565000000000001
sequence_53082,55.0,sequence_53059,47.1,0.9029999999999999
sequence_53082,55.0,sequence_19430,45.7,0.9682000000000001
sequence_53082,55.0,sequence_20052,42.9,0.8282
sequence_53082,55.0,sequence_19369,47.9,0.8918999999999999
sequence_53082,55.0,sequence_53064,48.4,0.8319000000000001
sequence_53082,55.0,sequence_20072,48.7,0.8715
sequence_53082,55.0,sequence_20038,49.1,0.9790000000000002
sequence_53082,55.0,sequence_20039,52.6,0.8150000000000002
sequence_53082,55.0,sequence_19506,49.3,0.9994000000000001
sequence_53082,55.0,sequence_20064,47.3,0.8902000000000001
sequence_53082,55.0,sequence_19530,45.6,0.9281000000000001
sequence_53082,55.0,sequence_19498,63.2,0.9204000000000001
sequence_53082,55.0,sequence_19504,50.6,0.9628000000000001
sequence_53082,55.0,sequence_19386,50.7,0.9832999999999998
sequence_53082,55.0,sequence_19519,50.3,0.7888000000000002
sequence_53082,55.0,sequence_19404,51.3,0.9125000000000001
sequence_53082,55.0,sequence_19446,39.5,0.8741000000000003
sequence_53082,55.0,sequence_20063,48.9,0.8396999999999999
sequence_53082,55.0,sequence_20043,46.6,0.837
sequence_53082,55.0,sequence_19497,54.9,0.9283000000000001
sequence_53082,55.0,sequence_19490,52.9,1.0273
sequence_53082,55.0,sequence_19376,53.0,0.895
sequence_53082,55.0,sequence_19406,53.8,0.9784
sequence_53082,55.0,sequence_19405,48.7,0.8991000000000001
sequence_53082,55.0,sequence_19382,52.0,0.9010000000000002
sequence_53082,55.0,sequence_20067,50.8,0.9308
sequence_53082,55.0,sequence_19409,51.1,0.765
sequence_53082,55.0,sequence_19354,60.0,1.0463
sequence_53082,55.0,sequence_20040,47.2,0.8897
sequence_53082,55.0,sequence_19370,51.7,0.9948999999999999
sequence_53082,55.0,sequence_19432,51.0,1.0612
sequence_53082,55.0,sequence_19371,49.0,0.9999
sequence_53082,55.0,sequence_19434,48.0,1.019
sequence_53082,55.0,sequence_19505,42.4,0.9642000000000001
sequence_53082,55.0,sequence_53070,45.7,0.7658
sequence_53082,55.0,sequence_19392,50.5,0.9379000000000001
sequence_53082,55.0,sequence_19357,58.5,0.9777
sequence_53082,55.0,sequence_20056,56.9,0.7779
sequence_53082,55.0,sequence_19526,49.3,0.9383999999999999
sequence_53082,55.0,sequence_20046,47.4,0.819
sequence_53082,55.0,sequence_19443,48.0,0.7935000000000001
sequence_53082,55.0,sequence_19410,49.9,0.9422999999999999
sequence_53082,55.0,sequence_19390,46.3,0.8505000000000001
sequence_53082,55.0,sequence_19439,49.5,0.7731000000000001
sequence_53082,55.0,sequence_20071,44.9,0.7625000000000002
sequence_53082,55.0,sequence_19451,51.0,0.8587000000000001
sequence_53082,55.0,sequence_20041,48.5,1.0050999999999999
sequence_53082,55.0,sequence_19415,52.8,0.9433
sequence_53082,55.0,sequence_20035,52.5,0.8402000000000001
sequence_53082,55.0,sequence_20051,42.5,0.871
sequence_53082,55.0,sequence_19397,49.6,0.9571999999999998
sequence_53082,55.0,sequence_19394,45.4,1.0027
sequence_53082,55.0,sequence_19374,50.7,0.9092000000000002
sequence_53082,55.0,sequence_19378,52.4,1.0348
sequence_53082,55.0,sequence_19441,49.0,0.8193000000000001
sequence_53082,55.0,sequence_19433,50.1,1.0208000000000002
sequence_53082,55.0,sequence_20062,57.9,0.8065
sequence_53082,55.0,sequence_19393,53.7,0.9999
sequence_53082,55.0,sequence_20065,46.5,0.9420999999999999
sequence_53082,55.0,sequence_19383,50.5,0.8448
sequence_53082,55.0,sequence_19422,46.6,0.8524999999999999
sequence_53082,55.0,sequence_19495,58.9,1.0154999999999998
sequence_53082,55.0,sequence_19431,50.5,0.9651000000000001
sequence_53082,55.0,sequence_20058,54.9,0.9322000000000001
sequence_53082,55.0,sequence_19488,51.3,1.018
sequence_53082,55.0,sequence_19375,49.9,1.0477
sequence_53082,55.0,sequence_19511,62.4,0.8379000000000001
sequence_53082,55.0,sequence_53065,44.8,0.7989999999999999
sequence_53082,55.0,sequence_53074,48.3,0.8347000000000002
sequence_53082,55.0,sequence_20050,47.9,0.8925
sequence_53082,55.0,sequence_19515,50.4,0.9111
sequence_53082,55.0,sequence_20057,51.9,0.9373000000000001
sequence_53082,55.0,sequence_19438,56.1,0.9468000000000001
sequence_53082,55.0,sequence_19486,54.2,1.0665
sequence_53082,55.0,sequence_19389,44.0,0.8533000000000001
sequence_53082,55.0,sequence_19468,54.8,0.7616
sequence_53082,55.0,sequence_20068,50.6,0.8381000000000001
sequence_53082,55.0,sequence_19420,40.6,0.8610000000000001
sequence_53082,55.0,sequence_20076,55.7,0.7642
sequence_53082,55.0,sequence_20070,51.8,0.7492000000000002
sequence_53082,55.0,sequence_19399,47.5,0.9558
sequence_53082,55.0,sequence_19436,46.4,0.9862
sequence_53082,55.0,sequence_19492,58.5,0.9178000000000001
sequence_53082,55.0,sequence_19445,45.5,0.9722000000000001
sequence_53082,55.0,sequence_19403,50.9,0.8855999999999999
sequence_53082,55.0,sequence_19428,49.3,0.8013
sequence_53082,55.0,sequence_19377,50.3,0.9943
sequence_53082,55.0,sequence_19427,53.8,1.0419999999999998
sequence_53082,55.0,sequence_19521,53.0,0.8231
sequence_53082,55.0,sequence_20045,48.8,0.916
sequence_53082,55.0,sequence_19412,55.3,0.9893
sequence_53082,55.0,sequence_19508,49.5,0.9432999999999999
sequence_53082,55.0,sequence_53080,50.4,0.8060000000000003
sequence_53082,55.0,sequence_20073,51.0,0.8983000000000001
sequence_53082,55.0,sequence_19442,47.4,0.7946000000000002
sequence_53082,55.0,sequence_53077,43.5,0.8500999999999999
sequence_53082,55.0,sequence_19429,50.9,1.0014
sequence_53082,55.0,sequence_19416,49.4,1.0342999999999998
sequence_53082,55.0,sequence_20055,46.3,0.9231
sequence_53082,55.0,sequence_19388,48.4,1.0447000000000002
sequence_53082,55.0,sequence_20049,43.9,0.8045000000000001
sequence_53082,55.0,sequence_20059,52.3,0.9224000000000001
sequence_53082,55.0,sequence_19467,64.4,0.9636000000000002
sequence_53082,55.0,sequence_19373,53.1,1.0070000000000001
sequence_53082,55.0,sequence_19396,43.1,0.9123000000000001
sequence_53082,55.0,sequence_19527,50.1,1.0349
sequence_53082,55.0,sequence_19435,51.4,0.998
sequence_53082,55.0,sequence_53069,50.9,0.8826
sequence_53082,55.0,sequence_19418,47.2,0.8303
sequence_53082,55.0,sequence_20075,54.9,0.7082
sequence_53082,55.0,sequence_19423,61.2,1.0013
sequence_53082,55.0,sequence_19516,51.9,0.734
sequence_53082,55.0,sequence_19512,54.4,0.8915
sequence_53082,55.0,sequence_19387,47.7,0.8675
sequence_53082,55.0,sequence_53061,50.6,0.7904
sequence_53082,55.0,sequence_19448,46.3,0.6922999999999999
sequence_53082,55.0,sequence_19469,50.5,0.8712000000000002
sequence_53082,55.0,sequence_19449,54.3,0.8931999999999999
sequence_53082,55.0,sequence_53063,44.0,0.7831999999999999
sequence_53082,55.0,sequence_19457,43.6,0.9328
sequence_53082,55.0,sequence_19466,56.9,0.8376000000000001
sequence_53082,55.0,sequence_19494,60.0,0.9961000000000002
sequence_53082,55.0,sequence_19454,43.1,0.9541
sequence_53082,55.0,sequence_19529,48.8,0.8325
sequence_53082,55.0,sequence_19426,56.3,0.9674
sequence_53082,55.0,sequence_19491,48.8,1.0937999999999999
sequence_53082,55.0,sequence_19421,53.0,0.9001999999999999
sequence_53082,55.0,sequence_19514,53.0,0.7949999999999999
sequence_53082,55.0,sequence_19368,56.2,0.9999
sequence_53082,55.0,sequence_19437,46.7,1.0527
sequence_53082,55.0,sequence_20044,48.4,0.9057999999999999
sequence_53082,55.0,sequence_19501,57.2,0.6194
sequence_53082,55.0,sequence_20074,47.1,0.8249000000000002
sequence_53082,55.0,sequence_19395,49.7,0.8502
sequence_53082,55.0,sequence_19510,47.8,0.8624
sequence_53082,55.0,sequence_19489,49.1,1.0805
sequence_53082,55.0,sequence_19440,48.5,0.9399000000000002
sequence_53082,55.0,sequence_19408,51.1,0.8977999999999999
sequence_53082,55.0,sequence_53076,46.3,0.9125999999999999
sequence_53082,55.0,sequence_19372,49.2,1.0049
sequence_53082,55.0,sequence_19507,46.0,0.9643000000000002
sequence_53082,55.0,sequence_20066,49.9,0.8995
sequence_53082,55.0,sequence_19524,46.4,0.9091999999999999
sequence_53082,55.0,sequence_19414,54.7,0.7658999999999999
sequence_53082,55.0,sequence_19485,58.0,1.1101
sequence_53082,55.0,sequence_19384,50.8,0.9777000000000001
sequence_53082,55.0,sequence_19493,50.4,0.8909
sequence_53082,55.0,sequence_19484,52.0,1.0217
sequence_53082,55.0,sequence_53073,53.8,0.8775000000000002
sequence_53082,55.0,sequence_20034,52.0,0.8701
sequence_53082,55.0,sequence_19456,48.0,0.9002
sequence_53082,55.0,sequence_53067,40.9,0.7832000000000001
sequence_53082,55.0,sequence_19502,59.9,0.8627
sequence_53082,55.0,sequence_20053,54.7,0.8513
sequence_53082,55.0,sequence_19355,58.8,0.9534000000000001
sequence_53082,55.0,sequence_19365,53.0,0.6984999999999999
sequence_53082,55.0,sequence_20047,49.9,0.8397999999999999
sequence_53082,55.0,sequence_19528,47.1,0.8195000000000001
sequence_53082,55.0,sequence_19455,44.5,0.8900000000000001
sequence_53082,55.0,sequence_19479,60.8,0.8291000000000002
sequence_53082,55.0,sequence_19452,44.2,0.8593000000000002
sequence_53082,55.0,sequence_19407,49.2,0.6177000000000001
sequence_53082,55.0,sequence_19444,50.7,0.7551999999999999
sequence_53082,55.0,sequence_19499,53.3,0.8545
sequence_53082,55.0,sequence_19487,55.9,0.9469000000000003
sequence_53082,55.0,sequence_19398,46.2,0.8421000000000001
sequence_53082,55.0,sequence_19424,50.9,1.0349000000000002
sequence_53082,55.0,sequence_20037,57.8,0.8750999999999999
sequence_53082,55.0,sequence_53058,51.2,0.7353000000000003
sequence_53082,55.0,sequence_19458,62.9,0.9275000000000001
sequence_53082,55.0,sequence_19470,61.0,0.9470000000000002
sequence_53082,55.0,sequence_19364,57.1,0.8505000000000001
sequence_53082,55.0,sequence_19366,60.0,0.9404999999999999
sequence_53082,55.0,sequence_19361,55.6,0.8517
sequence_53082,55.0,sequence_19358,59.1,0.9732000000000001
sequence_53082,55.0,sequence_19360,63.5,0.9993000000000001
sequence_53082,55.0,sequence_19474,64.4,0.9841
sequence_53082,55.0,sequence_53060,47.9,0.8828
sequence_53082,55.0,sequence_19473,60.6,0.9018000000000002
sequence_53082,55.0,sequence_19459,59.2,0.9508
sequence_53082,55.0,sequence_19481,63.1,0.9168000000000002
sequence_53082,55.0,sequence_19465,62.9,1.0015
sequence_53082,55.0,sequence_19476,62.2,0.95
sequence_53082,55.0,sequence_19480,62.8,0.8941
sequence_53082,55.0,sequence_19463,62.7,0.9147
sequence_53082,55.0,sequence_19464,62.2,0.9297000000000001
sequence_53082,55.0,sequence_19359,59.3,0.9308
sequence_53082,55.0,sequence_19350,60.1,0.9659
sequence_53082,55.0,sequence_19367,61.0,0.9617
sequence_53082,55.0,sequence_19471,60.0,0.9561999999999999
sequence_53082,55.0,sequence_19475,59.1,0.8286000000000002
sequence_53082,55.0,sequence_19353,64.3,1.0053
sequence_53082,55.0,sequence_19461,61.2,0.8846
sequence_53082,55.0,sequence_19483,60.6,0.8578
sequence_53082,55.0,sequence_19472,59.9,0.96
sequence_53082,55.0,sequence_19462,63.2,0.9405
sequence_53082,55.0,sequence_19362,61.0,0.9829000000000003
sequence_53082,55.0,sequence_19349,58.9,0.9315
sequence_53082,55.0,sequence_19478,60.1,0.8014000000000001
sequence_53082,55.0,sequence_19351,60.9,0.9418000000000001
sequence_53082,55.0,sequence_19460,61.0,0.8036000000000001
sequence_53082,55.0,sequence_19352,58.5,0.9275
sequence_53082,55.0,sequence_19482,59.3,0.7838000000000003
sequence_53082,55.0,sequence_19518,61.6,0.8701
sequence_53082,55.0,sequence_19356,59.0,0.9632000000000002
sequence_53082,55.0,sequence_19503,60.0,0.8804000000000002
sequence_53082,55.0,sequence_19517,61.6,0.7905000000000001
sequence_53082,55.0,sequence_19520,58.7,0.8047
sequence_53082,55.0,sequence_19385,58.2,0.9530000000000001
sequence_53082,55.0,sequence_19411,58.0,0.9348000000000001
sequence_53082,55.0,sequence_19513,61.0,0.8889000000000001
sequence_53082,55.0,sequence_19413,58.7,0.9014000000000001
sequence_53082,55.0,sequence_53083,51.0,0.3677999999999998
sequence_53082,55.0,sequence_53088,48.0,0.48889999999999995
sequence_53082,55.0,sequence_19381,50.0,0.9387000000000001
sequence_53082,55.0,sequence_53081,53.0,0.4251999999999999
sequence_53082,55.0,sequence_53086,40.0,0.5646999999999999
sequence_53082,55.0,sequence_53087,52.0,0.2803
sequence_53082,55.0,sequence_19400,43.0,0.9860000000000001
sequence_53082,55.0,sequence_53068,36.0,0.5922000000000001
sequence_53082,55.0,sequence_53072,47.0,0.3393
sequence_53082,55.0,sequence_53098,42.0,0.5959999999999999
sequence_53082,55.0,sequence_53052,55.0,0.37
sequence_53082,55.0,sequence_53084,39.0,0.5851
sequence_53082,55.0,sequence_53099,53.0,0.47280000000000005
sequence_53082,55.0,sequence_53056,52.0,0.46329999999999993
sequence_53082,55.0,sequence_19347,58.9,0.49829999999999997
sequence_53082,55.0,sequence_19379,50.3,0.6266999999999999
sequence_53082,55.0,sequence_19348,46.7,0.7562000000000001
sequence_53082,55.0,sequence_19380,48.1,0.8437
sequence_53082,55.0,sequence_19401,47.4,0.6751000000000001
