id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,2287.8788999999997
sequence_53082,55.0,sequence_20054,49.0,2440.7870000000003
sequence_53082,55.0,sequence_20048,39.8,2620.6850999999997
sequence_53082,55.0,sequence_20036,52.9,2478.5403
sequence_53082,55.0,sequence_19525,48.8,2290.9931
sequence_53082,55.0,sequence_20061,45.0,2879.4026999999996
sequence_53082,55.0,sequence_19496,48.3,2927.3340999999996
sequence_53082,55.0,sequence_19477,61.5,3006.8691999999996
sequence_53082,55.0,sequence_19363,54.6,2349.4085
sequence_53082,55.0,sequence_19500,51.2,2613.8032000000003
sequence_53082,55.0,sequence_19453,47.3,2876.8349999999996
sequence_53082,55.0,sequence_53075,51.6,3167.4451
sequence_53082,55.0,sequence_19522,45.4,3241.6119
sequence_53082,55.0,sequence_19523,50.8,2963.8743999999997
sequence_53082,55.0,sequence_53078,43.3,3288.2981
sequence_53082,55.0,sequence_20069,53.4,2895.4884
sequence_53082,55.0,sequence_53062,49.1,1849.466
sequence_53082,55.0,sequence_20060,52.6,3017.2590999999998
sequence_53082,55.0,sequence_53066,39.2,2679.3959
sequence_53082,55.0,sequence_19417,47.9,2531.5555
sequence_53082,55.0,sequence_19391,46.8,2756.9246999999996
sequence_53082,55.0,sequence_19447,51.0,2821.4415999999997
sequence_53082,55.0,sequence_53079,47.8,2795.1371999999997
sequence_53082,55.0,sequence_20042,49.4,2319.6047
sequence_53082,55.0,sequence_19419,53.3,2257.4716
sequence_53082,55.0,sequence_19425,56.9,2970.8797999999997
sequence_53082,55.0,sequence_19450,46.0,3038.0840999999996
sequence_53082,55.0,sequence_53085,51.2,2534.219
sequence_53082,55.0,sequence_19509,50.6,2820.5342
sequence_53082,55.0,sequence_53059,47.1,2870.1227
sequence_53082,55.0,sequence_19430,45.7,2768.9003
sequence_53082,55.0,sequence_20052,42.9,2657.5703
sequence_53082,55.0,sequence_19369,47.9,2036.5782
sequence_53082,55.0,sequence_53064,48.4,2698.4816
sequence_53082,55.0,sequence_20072,48.7,3288.7399
sequence_53082,55.0,sequence_20038,49.1,2392.4343
sequence_53082,55.0,sequence_20039,52.6,2435.4204
sequence_53082,55.0,sequence_19506,49.3,2596.2546
sequence_53082,55.0,sequence_20064,47.3,1713.7971
sequence_53082,55.0,sequence_19530,45.6,2667.6436
sequence_53082,55.0,sequence_19498,63.2,2768.1596
sequence_53082,55.0,sequence_19504,50.6,1765.0889000000002
