,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1207.0627,0-1-1-1-33
256,sequence_53082,55.0,sequence_19379,50.3,1550.8771000000002,0-1-1-1-33
259,sequence_53082,55.0,sequence_19401,47.4,1618.7397999999998,0-1-1-1-33
254,sequence_53082,55.0,sequence_53056,52.0,1030.0607,0-1-1-1-33
515,sequence_19402,43.0,sequence_19347,58.9,2351.0825,0-1-1-1-33
516,sequence_19402,43.0,sequence_19379,50.3,2409.8517,0-1-1-1-33
519,sequence_19402,43.0,sequence_19401,47.4,2384.4325,0-1-1-1-33
514,sequence_19402,43.0,sequence_53056,52.0,2314.1163,0-1-1-1-33
775,sequence_20054,49.0,sequence_19347,58.9,2408.254,0-1-1-1-33
776,sequence_20054,49.0,sequence_19379,50.3,2539.0013,0-1-1-1-33
779,sequence_20054,49.0,sequence_19401,47.4,2581.8432,0-1-1-1-33
774,sequence_20054,49.0,sequence_53056,52.0,2547.2464,0-1-1-1-33
95,sequence_53082,55.0,sequence_19511,62.4,2004.2893,0-1-1-1-27
228,sequence_53082,55.0,sequence_19351,60.9,2349.5742,0-1-1-1-27
113,sequence_53082,55.0,sequence_19403,50.9,2375.6399,0-1-1-1-27
208,sequence_53082,55.0,sequence_19459,59.2,2159.0785,0-1-1-1-27
66,sequence_53082,55.0,sequence_20056,56.9,1984.6318,0-1-1-1-27
221,sequence_53082,55.0,sequence_19461,61.2,1688.2897,0-1-1-1-27
213,sequence_53082,55.0,sequence_19463,62.7,2265.6697,0-1-1-1-27
176,sequence_53082,55.0,sequence_19484,52.0,1975.7544,0-1-1-1-27
216,sequence_53082,55.0,sequence_19350,60.1,2458.9748,0-1-1-1-27
41,sequence_53082,55.0,sequence_19504,50.6,1765.0889000000002,0-1-1-1-27
141,sequence_53082,55.0,sequence_19512,54.4,1954.7889,0-1-1-1-27
355,sequence_19402,43.0,sequence_19511,62.4,2774.9632,0-1-1-1-27
488,sequence_19402,43.0,sequence_19351,60.9,3361.2285,0-1-1-1-27
373,sequence_19402,43.0,sequence_19403,50.9,2974.9886,0-1-1-1-27
468,sequence_19402,43.0,sequence_19459,59.2,3090.5959000000003,0-1-1-1-27
326,sequence_19402,43.0,sequence_20056,56.9,2861.4573,0-1-1-1-27
481,sequence_19402,43.0,sequence_19461,61.2,2856.1561,0-1-1-1-27
473,sequence_19402,43.0,sequence_19463,62.7,3179.4083,0-1-1-1-27
436,sequence_19402,43.0,sequence_19484,52.0,2960.4417,0-1-1-1-27
476,sequence_19402,43.0,sequence_19350,60.1,3273.2217,0-1-1-1-27
301,sequence_19402,43.0,sequence_19504,50.6,2673.2206,0-1-1-1-27
401,sequence_19402,43.0,sequence_19512,54.4,2453.2886,0-1-1-1-27
615,sequence_20054,49.0,sequence_19511,62.4,3280.0764,0-1-1-1-27
748,sequence_20054,49.0,sequence_19351,60.9,3866.3417,0-1-1-1-27
633,sequence_20054,49.0,sequence_19403,50.9,3480.1018,0-1-1-1-27
728,sequence_20054,49.0,sequence_19459,59.2,3595.7091,0-1-1-1-27
586,sequence_20054,49.0,sequence_20056,56.9,3366.5705,0-1-1-1-27
741,sequence_20054,49.0,sequence_19461,61.2,3361.2693,0-1-1-1-27
733,sequence_20054,49.0,sequence_19463,62.7,3684.5215,0-1-1-1-27
696,sequence_20054,49.0,sequence_19484,52.0,3237.1874,0-1-1-1-27
736,sequence_20054,49.0,sequence_19350,60.1,3778.3349,0-1-1-1-27
561,sequence_20054,49.0,sequence_19504,50.6,2902.5476,0-1-1-1-27
661,sequence_20054,49.0,sequence_19512,54.4,2600.2059,0-1-1-1-27
112,sequence_53082,55.0,sequence_19445,45.5,2182.5361,0-1-1-1-5
125,sequence_53082,55.0,sequence_19429,50.9,2182.3311,0-1-1-1-5
32,sequence_53082,55.0,sequence_19369,47.9,2036.5782,0-1-1-1-5
58,sequence_53082,55.0,sequence_19370,51.7,2102.9735,0-1-1-1-5
44,sequence_53082,55.0,sequence_19404,51.3,2072.1247,0-1-1-1-5
372,sequence_19402,43.0,sequence_19445,45.5,2833.1906,0-1-1-1-5
385,sequence_19402,43.0,sequence_19429,50.9,2608.6432,0-1-1-1-5
292,sequence_19402,43.0,sequence_19369,47.9,2306.0726,0-1-1-1-5
318,sequence_19402,43.0,sequence_19370,51.7,2289.018,0-1-1-1-5
304,sequence_19402,43.0,sequence_19404,51.3,2358.0797,0-1-1-1-5
632,sequence_20054,49.0,sequence_19445,45.5,2662.5855,0-1-1-1-5
645,sequence_20054,49.0,sequence_19429,50.9,3067.3727,0-1-1-1-5
552,sequence_20054,49.0,sequence_19369,47.9,2811.1858,0-1-1-1-5
578,sequence_20054,49.0,sequence_19370,51.7,2794.1312,0-1-1-1-5
564,sequence_20054,49.0,sequence_19404,51.3,2863.1929,0-1-1-1-5
