id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,7811.7036
sequence_47787,5.0,sequence_47789,10.0,5204.091199999999
sequence_47787,5.0,sequence_47790,9.0,4675.7917
sequence_47787,5.0,sequence_47781,12.0,11419.8568
sequence_47787,5.0,sequence_47777,11.0,9744.293699999998
sequence_47787,5.0,sequence_47779,11.0,10192.6506
sequence_47787,5.0,sequence_47784,21.0,12703.408800000001
sequence_47787,5.0,sequence_47786,18.0,9178.1878
sequence_47787,5.0,sequence_47782,17.0,9847.2419
sequence_47787,5.0,sequence_47772,12.0,6719.770099999998
sequence_47787,5.0,sequence_47795,7.0,12582.7201
sequence_47787,5.0,sequence_47776,9.0,5841.777500000001
sequence_47787,5.0,sequence_47685,24.0,7781.7889000000005
sequence_47787,5.0,sequence_47679,44.0,12688.294100000001
sequence_47787,5.0,sequence_47695,52.0,7850.565900000001
sequence_47787,5.0,sequence_47710,43.0,9077.2824
sequence_47787,5.0,sequence_47686,22.0,8867.236600000002
sequence_47787,5.0,sequence_47778,26.0,10411.8685
sequence_47787,5.0,sequence_47780,23.0,10712.722400000002
sequence_47787,5.0,sequence_47785,25.0,10383.7958
sequence_47787,5.0,sequence_47803,12.0,5284.738800000001
sequence_47787,5.0,sequence_47663,36.0,13925.712599999999
sequence_47787,5.0,sequence_47757,36.0,14080.5416
sequence_47787,5.0,sequence_47783,24.5,17827.0292
sequence_47787,5.0,sequence_47796,20.0,13099.8313
sequence_47787,5.0,sequence_47750,25.0,8952.234
sequence_47787,5.0,sequence_47760,26.0,15457.4931
sequence_47787,5.0,sequence_47773,19.0,7976.0614000000005
sequence_47787,5.0,sequence_47768,17.0,11204.325499999999
sequence_47787,5.0,sequence_47771,18.0,7164.905700000001
sequence_47787,5.0,sequence_47681,44.0,12614.485400000001
sequence_47787,5.0,sequence_47696,47.0,7840.4117
sequence_47787,5.0,sequence_47680,73.0,12607.713899999999
sequence_47787,5.0,sequence_47673,65.5,13956.357199999999
sequence_47787,5.0,sequence_47700,65.0,13695.832600000002
sequence_47787,5.0,sequence_47689,52.0,14113.608100000001
sequence_47787,5.0,sequence_47683,75.0,13977.324500000002
