,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,9744.293699999998,1-0-28-28-0
83,sequence_47787,5.0,sequence_47708,111.0,15242.0049,1-3-25-25-5
131,sequence_47787,5.0,sequence_47676,56.0,14373.7366,1-3-25-25-5
128,sequence_47787,5.0,sequence_47723,69.0,16215.5144,1-3-25-25-5
85,sequence_47787,5.0,sequence_47677,103.0,15295.322600000003,1-3-25-25-5
82,sequence_47787,5.0,sequence_47704,98.0,15083.4585,1-3-25-25-5
84,sequence_47787,5.0,sequence_47709,119.0,14818.174100000002,1-3-25-25-5
88,sequence_47787,5.0,sequence_47707,79.0,14310.7953,1-3-25-25-5
87,sequence_47787,5.0,sequence_47703,95.0,14134.0439,1-3-25-25-5
132,sequence_47787,5.0,sequence_47711,57.0,14949.4243,1-3-25-25-5
58,sequence_47787,5.0,sequence_47743,63.0,14024.889700000002,0-6-7-7-9
57,sequence_47787,5.0,sequence_47741,102.0,13097.7831,0-6-7-7-9
120,sequence_47787,5.0,sequence_47740,158.0,13756.5653,0-6-7-7-9
116,sequence_47787,5.0,sequence_47755,100.0,12181.1058,0-6-7-7-9
63,sequence_47787,5.0,sequence_47749,81.0,12020.4937,0-6-7-7-9
130,sequence_47787,5.0,sequence_47674,38.0,13919.1958,1-26-6-6-4
72,sequence_47787,5.0,sequence_47702,69.0,13677.3402,1-26-6-6-4
34,sequence_47787,5.0,sequence_47700,65.0,13695.832600000002,1-26-6-6-4
79,sequence_47787,5.0,sequence_47675,57.0,15651.4824,1-26-6-6-4
33,sequence_47787,5.0,sequence_47673,65.5,13956.3572,1-26-6-6-4
40,sequence_47787,5.0,sequence_47724,48.0,14925.853200000003,1-19-11-11-4
36,sequence_47787,5.0,sequence_47683,75.0,13977.324500000002,1-19-11-11-4
39,sequence_47787,5.0,sequence_47682,53.0,13050.2628,1-19-11-11-4
60,sequence_47787,5.0,sequence_47745,83.0,14330.557,1-6-7-7-9
70,sequence_47787,5.0,sequence_47738,55.0,12965.6814,1-6-7-7-9
69,sequence_47787,5.0,sequence_47713,51.0,13405.5506,1-6-7-7-9
117,sequence_47787,5.0,sequence_47746,94.0,14334.5816,1-6-7-7-9
119,sequence_47787,5.0,sequence_47753,74.0,13694.5213,1-6-7-7-9
49,sequence_47787,5.0,sequence_47727,45.0,19232.945,0-27-1-1-2
112,sequence_47787,5.0,sequence_47662,28.0,19371.0321,0-27-1-1-2
50,sequence_47787,5.0,sequence_47756,37.0,19497.0739,0-27-1-1-2
5,sequence_47787,5.0,sequence_47779,11.0,10192.6506,0-11-28-28-0
133,sequence_47787,5.0,sequence_47739,35.0,13573.078900000002,1-28-8-8-9
101,sequence_47787,5.0,sequence_47714,51.0,13207.7623,1-28-8-8-9
115,sequence_47787,5.0,sequence_47732,30.0,19933.3509,0-5-1-1-2
113,sequence_47787,5.0,sequence_47731,32.0,16930.6925,0-5-1-1-2
110,sequence_47787,5.0,sequence_47734,110.0,20246.6819,0-5-1-1-2
109,sequence_47787,5.0,sequence_47726,120.0,20203.3209,0-5-1-1-2
47,sequence_47787,5.0,sequence_47666,69.0,14908.770399999998,0-20-16-16-8
107,sequence_47787,5.0,sequence_47661,52.0,14847.3322,0-20-16-16-8
114,sequence_47787,5.0,sequence_47733,25.0,14139.6739,0-20-16-16-8
105,sequence_47787,5.0,sequence_47670,97.0,14971.7471,0-20-16-16-8
53,sequence_47787,5.0,sequence_47758,22.0,14455.5619,0-20-16-16-8
106,sequence_47787,5.0,sequence_47665,50.0,14859.771900000002,0-20-16-16-8
48,sequence_47787,5.0,sequence_47671,36.0,15553.5855,0-20-16-16-8
52,sequence_47787,5.0,sequence_47730,35.0,14160.7998,0-20-16-16-8
62,sequence_47787,5.0,sequence_47748,79.0,14521.1071,0-20-16-16-8
108,sequence_47787,5.0,sequence_47667,86.0,15201.6477,0-20-16-16-8
145,sequence_47787,5.0,sequence_47729,34.0,8212.0546,1-7-3-3-1
37,sequence_47787,5.0,sequence_47697,55.5,8899.333700000001,1-7-3-3-1
12,sequence_47787,5.0,sequence_47685,24.0,7781.7889,1-7-3-3-1
15,sequence_47787,5.0,sequence_47710,43.0,9077.2824,1-7-3-3-1
31,sequence_47787,5.0,sequence_47696,47.0,7840.4117,1-7-3-3-1
14,sequence_47787,5.0,sequence_47695,52.0,7850.565900000001,1-7-3-3-1
16,sequence_47787,5.0,sequence_47686,22.0,8867.236600000002,1-7-3-3-1
59,sequence_47787,5.0,sequence_47752,67.0,11141.1564,0-16-20-20-9
64,sequence_47787,5.0,sequence_47744,69.0,11876.4884,0-16-20-20-9
55,sequence_47787,5.0,sequence_47798,23.0,13913.240200000002,0-24-14-14-8
24,sequence_47787,5.0,sequence_47796,20.0,13099.8313,0-24-14-14-8
6,sequence_47787,5.0,sequence_47784,21.0,12703.4088,0-24-14-14-8
144,sequence_47787,5.0,sequence_47788,5.0,927.519600000002,1-8-10-10-12
142,sequence_47787,5.0,sequence_47792,12.0,5968.3626,1-8-10-10-12
41,sequence_47787,5.0,sequence_47806,73.0,11841.6143,1-12-13-13-6
71,sequence_47787,5.0,sequence_47769,25.0,12190.6063,1-12-13-13-6
94,sequence_47787,5.0,sequence_47764,118.0,12531.0783,1-12-13-13-6
90,sequence_47787,5.0,sequence_47765,118.0,12140.6769,1-12-13-13-6
89,sequence_47787,5.0,sequence_47762,127.0,12347.3727,1-12-13-13-6
93,sequence_47787,5.0,sequence_47761,120.0,11851.5487,1-12-13-13-6
67,sequence_47787,5.0,sequence_47774,21.0,12500.2208,1-12-13-13-6
92,sequence_47787,5.0,sequence_47812,121.0,11923.7433,1-12-13-13-6
42,sequence_47787,5.0,sequence_47807,42.0,11267.7978,1-12-13-13-6
19,sequence_47787,5.0,sequence_47785,25.0,10383.7958,1-11-5-5-0
43,sequence_47787,5.0,sequence_47804,23.0,10772.3747,1-11-5-5-0
17,sequence_47787,5.0,sequence_47778,26.0,10411.8685,1-11-5-5-0
44,sequence_47787,5.0,sequence_47800,20.0,11889.7479,1-11-5-5-0
148,sequence_47787,5.0,sequence_47810,5.57,4268.832400000001,0-8-10-10-12
136,sequence_47787,5.0,sequence_47801,4.0,994.9428999999988,0-8-10-10-12
2,sequence_47787,5.0,sequence_47790,9.0,4675.7917,0-8-10-10-12
138,sequence_47787,5.0,sequence_47802,4.0,1226.471199999999,0-8-10-10-12
149,sequence_47787,5.0,sequence_47766,4.19,3301.2826000000005,0-8-10-10-12
127,sequence_47787,5.0,sequence_47719,66.0,13024.0024,1-9-27-27-10
126,sequence_47787,5.0,sequence_47716,84.0,12996.2432,1-9-27-27-10
97,sequence_47787,5.0,sequence_47687,92.0,12446.839200000002,1-9-27-27-10
147,sequence_47787,5.0,sequence_47737,27.0,15416.5776,1-4-2-2-13
26,sequence_47787,5.0,sequence_47760,26.0,15457.4931,1-4-2-2-13
141,sequence_47787,5.0,sequence_47808,4.0,13791.652499999998,1-4-2-2-13
146,sequence_47787,5.0,sequence_47809,10.0,14110.873999999998,1-4-2-2-13
150,sequence_47787,5.0,sequence_47736,19.0,14696.1422,1-4-2-2-13
