,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,9744.293699999998,1-0-28-28-83-0
83,sequence_47787,5.0,sequence_47708,111.0,15242.0049,1-3-25-25-19-5
58,sequence_47787,5.0,sequence_47743,63.0,14024.889700000002,0-6-7-7-13-9
130,sequence_47787,5.0,sequence_47674,38.0,13919.1958,1-26-6-6-45-4
57,sequence_47787,5.0,sequence_47741,102.0,13097.7831,0-6-7-7-20-9
40,sequence_47787,5.0,sequence_47724,48.0,14925.853200000003,1-19-11-11-62-4
36,sequence_47787,5.0,sequence_47683,75.0,13977.324500000002,1-19-11-11-35-4
60,sequence_47787,5.0,sequence_47745,83.0,14330.557,1-6-7-7-9-9
49,sequence_47787,5.0,sequence_47727,45.0,19232.945,0-27-1-1-141-2
5,sequence_47787,5.0,sequence_47779,11.0,10192.6506,0-11-28-28-84-0
133,sequence_47787,5.0,sequence_47739,35.0,13573.078900000002,1-28-8-8-1-9
115,sequence_47787,5.0,sequence_47732,30.0,19933.3509,0-5-1-1-139-2
47,sequence_47787,5.0,sequence_47666,69.0,14908.770399999998,0-20-16-16-89-8
107,sequence_47787,5.0,sequence_47661,52.0,14847.3322,0-20-16-16-85-8
70,sequence_47787,5.0,sequence_47738,55.0,12965.6814,1-6-7-7-21-9
101,sequence_47787,5.0,sequence_47714,51.0,13207.7623,1-28-8-8-2-9
145,sequence_47787,5.0,sequence_47729,34.0,8212.0546,1-7-3-3-124-1
59,sequence_47787,5.0,sequence_47752,67.0,11141.1564,0-16-20-20-57-9
72,sequence_47787,5.0,sequence_47702,69.0,13677.3402,1-26-6-6-55-4
55,sequence_47787,5.0,sequence_47798,23.0,13913.240200000002,0-24-14-14-104-8
144,sequence_47787,5.0,sequence_47788,5.0,927.519600000002,1-8-10-10-126-12
41,sequence_47787,5.0,sequence_47806,73.0,11841.6143,1-12-13-13-32-6
71,sequence_47787,5.0,sequence_47769,25.0,12190.6063,1-12-13-13-24-6
19,sequence_47787,5.0,sequence_47785,25.0,10383.7958,1-11-5-5-61-0
131,sequence_47787,5.0,sequence_47676,56.0,14373.7366,1-3-25-25-17-5
148,sequence_47787,5.0,sequence_47810,5.57,4268.832400000001,0-8-10-10-136-12
127,sequence_47787,5.0,sequence_47719,66.0,13024.0024,1-9-27-27-51-10
147,sequence_47787,5.0,sequence_47737,27.0,15416.5776,1-4-2-2-148-13
137,sequence_47787,5.0,sequence_47805,22.0,8421.6567,1-14-12-12-117-11
7,sequence_47787,5.0,sequence_47786,18.0,9178.1878,1-14-12-12-107-11
81,sequence_47787,5.0,sequence_47688,90.0,15319.8001,0-25-22-22-99-10
128,sequence_47787,5.0,sequence_47723,69.0,16215.5144,1-3-25-25-29-5
24,sequence_47787,5.0,sequence_47796,20.0,13099.8313,0-24-14-14-112-8
23,sequence_47787,5.0,sequence_47783,24.5,17827.0292,0-21-9-9-147-2
21,sequence_47787,5.0,sequence_47663,36.0,13925.7126,0-1-24-24-105-8
102,sequence_47787,5.0,sequence_47725,57.0,15180.381400000002,1-19-11-11-52-5
94,sequence_47787,5.0,sequence_47764,118.0,12531.0783,1-12-13-13-11-6
112,sequence_47787,5.0,sequence_47662,28.0,19371.0321,0-27-1-1-138-2
120,sequence_47787,5.0,sequence_47740,158.0,13756.5653,0-6-7-7-41-9
75,sequence_47787,5.0,sequence_47694,51.0,14135.3655,1-23-18-18-150-1
113,sequence_47787,5.0,sequence_47731,32.0,16930.6925,0-5-1-1-130-2
110,sequence_47787,5.0,sequence_47734,110.0,20246.6819,0-5-1-1-127-2
143,sequence_47787,5.0,sequence_47791,4.0,6565.432500000001,1-14-12-12-106-11
136,sequence_47787,5.0,sequence_47801,4.0,994.9428999999988,0-8-10-10-125-12
28,sequence_47787,5.0,sequence_47768,17.0,11204.3255,1-0-13-13-58-6
116,sequence_47787,5.0,sequence_47755,100.0,12181.1058,0-6-7-7-23-9
37,sequence_47787,5.0,sequence_47697,55.5,8899.333700000001,1-7-3-3-94-1
114,sequence_47787,5.0,sequence_47733,25.0,14139.6739,0-20-16-16-93-8
134,sequence_47787,5.0,sequence_47735,55.0,18878.274900000004,1-18-4-4-56-5
111,sequence_47787,5.0,sequence_47811,24.0,17996.970999999998,0-21-9-9-144-2
54,sequence_47787,5.0,sequence_47797,27.0,18431.0969,0-21-9-9-145-2
68,sequence_47787,5.0,sequence_47770,25.0,11085.1958,1-9-15-15-53-10
35,sequence_47787,5.0,sequence_47689,52.0,14113.6081,0-25-22-22-120-8
90,sequence_47787,5.0,sequence_47765,118.0,12140.6769,1-12-13-13-16-6
26,sequence_47787,5.0,sequence_47760,26.0,15457.4931,1-4-2-2-132-13
2,sequence_47787,5.0,sequence_47790,9.0,4675.7917,0-8-10-10-118-12
141,sequence_47787,5.0,sequence_47808,4.0,13791.652499999998,1-4-2-2-149-13
105,sequence_47787,5.0,sequence_47670,97.0,14971.7471,0-20-16-16-91-8
