,strategy,siluetas,calinski,davies
0,birch-2,0.5308072757424515,77.6304876728002,0.6374932411050251
1,birch-3,0.5258614387518359,52.522345449890175,0.553843195987774
2,birch-4,0.3103321569385402,46.71585920908034,0.9426948115000202
3,birch-5,0.33415666555459594,40.628362456734195,0.9034684060913112
4,birch-6,0.329032888473125,37.00426916255089,0.9019736333051918
5,birch-7,0.3360835808280271,34.40793048793049,0.9038509808675946
6,birch-8,0.344316760149851,32.91337949492008,0.8109351007186907
7,birch-9,0.36579814485166834,32.092057352619534,0.7866030272560365
8,birch-10,0.35408424166595653,31.191130812128918,0.8157473009739453
9,birch-11,0.34586012913897674,30.89308737887734,0.8192466386653269
10,birch-12,0.35588600826195044,31.077747576362615,0.7964140616492578
11,birch-13,0.3771472987318544,31.073275166344036,0.7623477732205208
12,birch-14,0.380083374961142,30.76360061987287,0.7296122987924175
13,birch-15,0.37983075485782747,30.49731227130936,0.7180348710591439
14,birch-16,0.3855948253458898,30.491479309562138,0.7010778619111289
15,birch-17,0.3899273417039057,30.683948639262848,0.6671617758596229
16,birch-18,0.3882152736789781,31.100706094124476,0.6569713221450271
17,birch-19,0.39575857252526775,31.2090719879393,0.6625948484871396
18,birch-20,0.39561550039311405,31.362906596757192,0.7445553086867134
19,birch-21,0.3993865792421531,31.4182438868462,0.620839938900862
20,birch-22,0.38566503263344654,31.63799502975113,0.6036744990662674
21,birch-23,0.3869588834406552,31.830835578947536,0.6852823923327401
22,birch-24,0.3854141661844841,32.18027193778437,0.6754058930273183
23,birch-25,0.35007218613887886,32.61291955786026,0.6801751303154181
24,birch-26,0.3477337909063716,33.200701847908164,0.6747625019202469
25,birch-27,0.35107578975125503,33.88830282843738,0.6590764352744036
26,birch-28,0.35460024889112846,34.7034736694235,0.6341114881009774
27,birch-29,0.3587037088932342,35.78991188269458,0.5188952443380532
