,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,181.2765,0-2-2-2-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,181.2765,0-2-2-2-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,181.2765,0-2-2-2-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,181.2765,0-2-2-2-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,181.2765,0-2-2-2-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,181.2765,0-2-2-2-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,181.2765,0-2-2-2-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,181.2765,0-2-2-2-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,181.2765,0-2-2-2-1
5,sequence_51016,-4.626935645431157,sequence_51149,-7.135845590862672,181.2765,0-2-2-2-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,181.2765,0-2-2-2-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,181.2765,0-2-2-2-1
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,181.2765,0-2-2-2-1
18,sequence_51016,-4.626935645431157,sequence_51171,-5.988608431336485,181.2765,0-2-2-2-1
26,sequence_51016,-4.626935645431157,sequence_51151,-7.50501562302166,181.2765,0-2-2-2-1
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,181.2765,0-2-2-2-1
232,sequence_51016,-4.626935645431157,sequence_51201,-6.724658769791372,181.2765,0-2-2-2-1
8,sequence_51016,-4.626935645431157,sequence_51175,-5.0920670419749925,181.2765,0-2-2-2-1
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,181.2765,0-2-2-2-1
115,sequence_51016,-4.626935645431157,sequence_51156,-6.2249740524313975,181.2765,0-2-2-2-1
125,sequence_51016,-4.626935645431157,sequence_51184,-7.972632247347034,181.2765,0-2-2-2-1
108,sequence_51016,-4.626935645431157,sequence_51162,-5.483585000857007,181.2765,0-2-2-2-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,141.7391,0-2-2-2-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,141.7391,0-2-2-2-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,141.7391,0-2-2-2-1
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,150.3881,0-2-2-2-1
363,sequence_51170,-5.599110392902725,sequence_51180,-6.304185064160062,141.7391,0-2-2-2-1
261,sequence_51170,-5.599110392902725,sequence_51157,-7.993079403043451,60.0164,0-2-2-2-1
359,sequence_51170,-5.599110392902725,sequence_51177,-6.222235866357328,30.888400000000004,0-2-2-2-1
253,sequence_51170,-5.599110392902725,sequence_51181,-6.128408684508713,105.783,0-2-2-2-1
353,sequence_51170,-5.599110392902725,sequence_51176,-6.977819960699303,41.555,0-2-2-2-1
252,sequence_51170,-5.599110392902725,sequence_51149,-7.135845590862672,141.7391,0-2-2-2-1
356,sequence_51170,-5.599110392902725,sequence_51172,-6.315267818049118,90.2336,0-2-2-2-1
357,sequence_51170,-5.599110392902725,sequence_51195,-4.719117050535875,150.3881,0-2-2-2-1
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,141.7391,0-2-2-2-1
265,sequence_51170,-5.599110392902725,sequence_51171,-5.988608431336485,85.54339999999999,0-2-2-2-1
273,sequence_51170,-5.599110392902725,sequence_51151,-7.50501562302166,141.7391,0-2-2-2-1
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,141.7391,0-2-2-2-1
479,sequence_51170,-5.599110392902725,sequence_51201,-6.724658769791372,150.3881,0-2-2-2-1
255,sequence_51170,-5.599110392902725,sequence_51175,-5.0920670419749925,141.7391,0-2-2-2-1
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,141.7391,0-2-2-2-1
362,sequence_51170,-5.599110392902725,sequence_51156,-6.2249740524313975,96.0512,0-2-2-2-1
372,sequence_51170,-5.599110392902725,sequence_51184,-7.972632247347034,141.7391,0-2-2-2-1
355,sequence_51170,-5.599110392902725,sequence_51162,-5.483585000857007,96.0512,0-2-2-2-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,181.2765,0-2-2-2-1
511,sequence_32130,-5.7157882520247325,sequence_51168,-7.697662542801202,181.2765,0-2-2-2-1
501,sequence_32130,-5.7157882520247325,sequence_51159,-5.319842748072733,181.2765,0-2-2-2-1
505,sequence_32130,-5.7157882520247325,sequence_51199,-6.996026362092827,181.2765,0-2-2-2-1
610,sequence_32130,-5.7157882520247325,sequence_51180,-6.304185064160062,181.2765,0-2-2-2-1
508,sequence_32130,-5.7157882520247325,sequence_51157,-7.993079403043451,181.2765,0-2-2-2-1
