,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.6809528885390446,0-1-0-0-0
66,sequence_40826,539,sequence_40832,555,1.0,0-1-0-0-0
73,sequence_40826,539,sequence_40802,560,1.3856203871088586,0-1-0-0-0
49,sequence_40826,539,sequence_40797,558,1.0,0-1-0-0-0
4,sequence_40826,539,sequence_40807,528,1.0,0-1-0-0-0
6,sequence_40826,539,sequence_40811,534,0.8716683393701143,0-1-0-0-0
64,sequence_40826,539,sequence_40823,546,0.5298570508680354,0-1-0-0-0
54,sequence_40826,539,sequence_40864,549,1.0,0-1-0-0-0
3,sequence_40826,539,sequence_40806,525,0.778016770350772,0-1-0-0-0
53,sequence_40826,539,sequence_40805,564,0.6170645508384873,0-1-0-0-0
52,sequence_40826,539,sequence_40804,561,0.3965440921362743,0-1-0-0-0
43,sequence_40826,539,sequence_40860,535,0.3965440921362743,0-1-0-0-0
67,sequence_40826,539,sequence_40833,549,0.5194862752900336,0-1-0-0-0
63,sequence_40826,539,sequence_40822,549,1.0,0-1-0-0-0
57,sequence_40826,539,sequence_40862,546,0.866134111818825,0-1-0-0-0
7,sequence_40826,539,sequence_40813,528,1.0,0-1-0-0-0
65,sequence_40826,539,sequence_40834,546,0.8426868442216695,0-1-0-0-0
56,sequence_40826,539,sequence_40810,549,1.0,0-1-0-0-0
16,sequence_40826,539,sequence_40838,531,0.491575929008376,0-1-0-0-0
59,sequence_40826,539,sequence_40836,543,1.0,0-1-0-0-0
5,sequence_40826,539,sequence_40809,528,1.0,0-1-0-0-0
50,sequence_40826,539,sequence_40800,558,0.5194862752900336,0-1-0-0-0
48,sequence_40826,539,sequence_40825,532,0.3529005244115614,2-1-0-0-0
47,sequence_40826,539,sequence_40824,523,0.4318232083643421,2-1-0-0-0
44,sequence_40826,539,sequence_40839,538,0.3072425296570316,2-1-0-0-0
2,sequence_40826,539,sequence_40794,519,0.3467819269493267,2-1-0-0-0
46,sequence_40826,539,sequence_40819,532,0.3083839894350469,2-1-0-0-0
