,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,66669.342,0-2-1-1-126-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,7872.5562,0-2-1-1-126-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,67686.25529999999,0-2-1-1-126-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,66972.7593,0-2-1-1-115-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,4693.1007,0-2-1-1-115-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,67724.628,0-2-1-1-115-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,67190.5657,0-2-1-1-87-7
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,19462.5397,0-2-1-1-87-7
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,68636.4532,0-2-1-1-87-7
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,65711.3825,0-2-1-1-101-7
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,24573.051700000004,0-2-1-1-101-7
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,67231.933,0-2-1-1-101-7
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,67159.3634,0-2-1-1-98-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,25084.4888,0-2-1-1-98-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,68621.9633,0-2-1-1-98-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,67128.94810000001,0-2-1-1-133-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,3347.5697000000005,0-2-1-1-133-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,67645.7932,0-2-1-1-133-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,1932.6859,0-1-2-2-192-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,66017.5265,0-1-2-2-192-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,61832.361,0-1-2-2-192-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,61593.80100000001,1-0-0-0-11-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,66867.131,1-0-0-0-11-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,4370.7081,1-0-0-0-11-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,61795.0077,0-0-0-0-23-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,66314.4423,0-0-0-0-23-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,5165.634,0-0-0-0-23-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,8502.8473,0-1-2-2-191-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,65336.00950000001,0-1-2-2-191-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,60685.81360000001,0-1-2-2-191-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,62841.2874,0-0-0-0-42-5
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,63330.064,0-0-0-0-42-5
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,19698.4623,0-0-0-0-42-5
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,21358.9822,1-1-2-2-167-4
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,69760.139,1-1-2-2-167-4
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,61307.6099,1-1-2-2-167-4
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,63497.51470000001,0-0-0-0-48-5
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,63379.18030000001,0-0-0-0-48-5
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,23788.653400000003,0-0-0-0-48-5
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,65391.87790000001,0-0-0-0-56-6
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,65400.9011,0-0-0-0-56-6
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,23825.9046,0-0-0-0-56-6
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,67840.68350000001,0-2-1-1-97-1
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,11511.5591,0-2-1-1-97-1
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,68186.98819999999,0-2-1-1-97-1
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,67010.5936,0-2-1-1-102-3
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,23430.03,0-2-1-1-102-3
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,68003.0227,0-2-1-1-102-3
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,60741.1976,1-0-0-0-13-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,67747.39920000001,1-0-0-0-13-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,2943.1125,1-0-0-0-13-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,61589.9041,1-0-0-0-68-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,68401.77730000002,1-0-0-0-68-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,15098.69,1-0-0-0-68-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,64580.5848,1-2-1-1-79-7
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,22017.908000000003,1-2-1-1-79-7
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,66474.5767,1-2-1-1-79-7
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,21476.3924,0-1-2-2-174-8
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,63934.12580000001,0-1-2-2-174-8
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,63681.6177,0-1-2-2-174-8
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,65398.12240000001,1-0-0-0-65-6
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,67200.6948,1-0-0-0-65-6
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,16198.6511,1-0-0-0-65-6
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,22538.1158,1-1-2-2-240-4
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,67287.9088,1-1-2-2-240-4
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,61930.0393,1-1-2-2-240-4
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,63447.80100000001,1-0-0-0-46-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,67459.7694,1-0-0-0-46-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,6809.069700000002,1-0-0-0-46-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,60750.6114,1-0-0-0-40-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,66874.4384,1-0-0-0-40-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,5772.2495,1-0-0-0-40-2
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,2057.4124,1-1-2-2-223-0
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,67646.35780000001,1-1-2-2-223-0
547,sequence_32130,-5.7157882520247325,sequence_51003,-4.688170977244142,61342.7693,1-1-2-2-223-0
238,sequence_51016,-4.626935645431157,sequence_51153,-7.196744445638808,67473.50690000001,0-2-1-1-149-1
485,sequence_51170,-5.599110392902725,sequence_51153,-7.196744445638808,8022.0059,0-2-1-1-149-1
732,sequence_32130,-5.7157882520247325,sequence_51153,-7.196744445638808,66676.349,0-2-1-1-149-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,68041.6821,0-2-1-1-132-1
364,sequence_51170,-5.599110392902725,sequence_51164,-5.675591751285612,1830.3453,0-2-1-1-132-1
611,sequence_32130,-5.7157882520247325,sequence_51164,-5.675591751285612,68355.2886,0-2-1-1-132-1
61,sequence_51016,-4.626935645431157,sequence_51054,-5.902809074204358,4693.100700000001,0-1-2-2-225-0
308,sequence_51170,-5.599110392902725,sequence_51054,-5.902809074204358,66426.7817,0-1-2-2-225-0
555,sequence_32130,-5.7157882520247325,sequence_51054,-5.902809074204358,62933.8256,0-1-2-2-225-0
78,sequence_51016,-4.626935645431157,sequence_32113,-9.174039097210208,64232.13120000001,0-0-0-0-33-5
325,sequence_51170,-5.599110392902725,sequence_32113,-9.174039097210208,64460.7442,0-0-0-0-33-5
572,sequence_32130,-5.7157882520247325,sequence_32113,-9.174039097210208,18542.4531,0-0-0-0-33-5
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,67426.26340000001,0-2-1-1-114-3
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,20651.9412,0-2-1-1-114-3
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,65919.8591,0-2-1-1-114-3
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,575.7972,0-1-2-2-198-0
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,67042.6544,0-1-2-2-198-0
657,sequence_32130,-5.7157882520247325,sequence_51009,-4.573850042256471,61214.1279,0-1-2-2-198-0
223,sequence_51016,-4.626935645431157,sequence_50981,-7.512823751591346,23488.8246,1-1-2-2-171-4
470,sequence_51170,-5.599110392902725,sequence_50981,-7.512823751591346,67201.6906,1-1-2-2-171-4
717,sequence_32130,-5.7157882520247325,sequence_50981,-7.512823751591346,64145.13710000001,1-1-2-2-171-4
175,sequence_51016,-4.626935645431157,sequence_50997,-7.490956320392341,19315.6553,0-1-2-2-239-8
422,sequence_51170,-5.599110392902725,sequence_50997,-7.490956320392341,65063.4029,0-1-2-2-239-8
669,sequence_32130,-5.7157882520247325,sequence_50997,-7.490956320392341,62099.5034,0-1-2-2-239-8
35,sequence_51016,-4.626935645431157,sequence_32141,-5.887274565323308,61777.9972,1-0-0-0-24-2
282,sequence_51170,-5.599110392902725,sequence_32141,-5.887274565323308,68918.67540000001,1-0-0-0-24-2
529,sequence_32130,-5.7157882520247325,sequence_32141,-5.887274565323308,792.6485,1-0-0-0-24-2
154,sequence_51016,-4.626935645431157,sequence_51008,-4.585620137449986,5599.8481,1-1-2-2-196-0
401,sequence_51170,-5.599110392902725,sequence_51008,-4.585620137449986,68406.6011,1-1-2-2-196-0
648,sequence_32130,-5.7157882520247325,sequence_51008,-4.585620137449986,60403.763,1-1-2-2-196-0
201,sequence_51016,-4.626935645431157,sequence_51038,-5.012320997946479,12494.2681,0-1-2-2-189-8
448,sequence_51170,-5.599110392902725,sequence_51038,-5.012320997946479,64055.335300000006,0-1-2-2-189-8
695,sequence_32130,-5.7157882520247325,sequence_51038,-5.012320997946479,62332.6198,0-1-2-2-189-8
227,sequence_51016,-4.626935645431157,sequence_51049,-5.345308323514202,12252.7864,0-1-2-2-178-8
474,sequence_51170,-5.599110392902725,sequence_51049,-5.345308323514202,65696.2676,0-1-2-2-178-8
721,sequence_32130,-5.7157882520247325,sequence_51049,-5.345308323514202,62505.0737,0-1-2-2-178-8
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,67703.5196,0-2-1-1-135-1
263,sequence_51170,-5.599110392902725,sequence_51173,-7.430867304520878,2240.4796,0-2-1-1-135-1
510,sequence_32130,-5.7157882520247325,sequence_51173,-7.430867304520878,68760.5711,0-2-1-1-135-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,66748.1782,0-2-1-1-141-1
264,sequence_51170,-5.599110392902725,sequence_51168,-7.697662542801202,3109.1056000000003,0-2-1-1-141-1
511,sequence_32130,-5.7157882520247325,sequence_51168,-7.697662542801202,67286.8821,0-2-1-1-141-1
59,sequence_51016,-4.626935645431157,sequence_51014,-4.875093284104756,3961.8148,1-1-2-2-208-0
306,sequence_51170,-5.599110392902725,sequence_51014,-4.875093284104756,67520.02120000002,1-1-2-2-208-0
553,sequence_32130,-5.7157882520247325,sequence_51014,-4.875093284104756,60799.8813,1-1-2-2-208-0
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,12474.6374,0-1-2-2-164-0
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,66709.2812,0-1-2-2-164-0
588,sequence_32130,-5.7157882520247325,sequence_50966,-7.12754277570154,59523.6537,0-1-2-2-164-0
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,67178.74430000002,0-2-1-1-127-1
254,sequence_51170,-5.599110392902725,sequence_51159,-5.319842748072733,792.6485,0-2-1-1-127-1
501,sequence_32130,-5.7157882520247325,sequence_51159,-5.319842748072733,67701.83120000002,0-2-1-1-127-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,67744.77380000001,0-2-1-1-107-1
258,sequence_51170,-5.599110392902725,sequence_51199,-6.996026362092827,1359.8926,0-2-1-1-107-1
505,sequence_32130,-5.7157882520247325,sequence_51199,-6.996026362092827,68793.34270000001,0-2-1-1-107-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,67193.4547,0-2-1-1-81-1
