,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,1765.9970520811692,1-2-2-2-125-3
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,772.4176316955679,1-2-2-2-125-3
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1872.9281021606007,1-2-2-2-125-3
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,1782.4054597562672,1-2-2-2-108-3
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,601.8294787157904,1-2-2-2-108-3
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,1870.3460662851087,1-2-2-2-108-3
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,1808.969206344796,1-2-2-2-90-7
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,969.338381513004,1-2-2-2-90-7
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,1860.7194490156032,1-2-2-2-90-7
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,1826.9152791187253,1-2-2-2-92-2
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,1286.8085362060822,1-2-2-2-92-2
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,1832.798116485288,1-2-2-2-92-2
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1828.0940515723007,1-2-2-2-97-2
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,1153.132132129003,1-2-2-2-97-2
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,1859.435278699498,1-2-2-2-97-2
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,1793.2077658648009,1-2-2-2-137-3
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,389.8408844881717,1-2-2-2-137-3
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1891.3348749087031,1-2-2-2-137-3
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,276.93570304364874,1-1-1-1-204-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,1778.145939367596,1-1-1-1-204-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,1780.038043465316,1-1-1-1-204-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,1808.2376613893928,0-0-0-0-24-1
