id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0010363745013258763
sequence_47787,5.0,sequence_47789,10.0,0.00024738686907210816
sequence_47787,5.0,sequence_47790,9.0,0.0004420539711452731
sequence_47787,5.0,sequence_47781,12.0,0.0011001376091201998
sequence_47787,5.0,sequence_47777,11.0,0.0009662049209331336
sequence_47787,5.0,sequence_47779,11.0,0.0009662049209331336
sequence_47787,5.0,sequence_47784,21.0,0.0023517058095773313
sequence_47787,5.0,sequence_47786,18.0,0.0009422102235178142
sequence_47787,5.0,sequence_47782,17.0,0.0009422102235178142
sequence_47787,5.0,sequence_47772,12.0,0.0003827716838239459
sequence_47787,5.0,sequence_47795,7.0,0.0021427112784081492
sequence_47787,5.0,sequence_47776,9.0,0.008608277950771348
sequence_47787,5.0,sequence_47685,24.0,0.0010450754787115768
sequence_47787,5.0,sequence_47679,44.0,0.0020038086931749577
sequence_47787,5.0,sequence_47695,52.0,0.0010366204538454493
sequence_47787,5.0,sequence_47710,43.0,0.0014005623639101739
sequence_47787,5.0,sequence_47686,22.0,0.001284168923392337
sequence_47787,5.0,sequence_47778,26.0,0.001208921338827551
sequence_47787,5.0,sequence_47780,23.0,0.001208921338827551
sequence_47787,5.0,sequence_47785,25.0,0.0008144760001880247
sequence_47787,5.0,sequence_47803,12.0,0.00024755107830709555
sequence_47787,5.0,sequence_47663,36.0,0.0028711990576485436
sequence_47787,5.0,sequence_47757,36.0,0.0028112519165056638
sequence_47787,5.0,sequence_47783,24.5,0.006536442542337317
sequence_47787,5.0,sequence_47796,20.0,0.0025366703048885775
sequence_47787,5.0,sequence_47750,25.0,0.0008376209237583865
sequence_47787,5.0,sequence_47760,26.0,0.011556634880460326
sequence_47787,5.0,sequence_47773,19.0,0.0006280508629564752
sequence_47787,5.0,sequence_47768,17.0,0.0013448522285174347
sequence_47787,5.0,sequence_47771,18.0,0.00041639975438700905
sequence_47787,5.0,sequence_47681,44.0,0.0020131767781098597
sequence_47787,5.0,sequence_47696,47.0,0.0010453281595923514
sequence_47787,5.0,sequence_47680,73.0,0.007790868682365559
sequence_47787,5.0,sequence_47673,65.5,0.0023828521384969825
sequence_47787,5.0,sequence_47700,65.0,0.015743041782063205
sequence_47787,5.0,sequence_47689,52.0,0.003379911162079363
sequence_47787,5.0,sequence_47683,75.0,0.01114212562309047
sequence_47787,5.0,sequence_47697,55.5,0.0012843677261903386
sequence_47787,5.0,sequence_47678,37.0,0.0016652230743262608
sequence_47787,5.0,sequence_47682,53.0,0.002246945766928188
sequence_47787,5.0,sequence_47724,48.0,0.0034281548341954515
sequence_47787,5.0,sequence_47806,73.0,0.014960218787468338
sequence_47787,5.0,sequence_47807,42.0,0.006721396541351399
sequence_47787,5.0,sequence_47804,23.0,0.0010975136987286804
sequence_47787,5.0,sequence_47800,20.0,0.0013425756698702829
sequence_47787,5.0,sequence_47799,24.0,0.0012089897441742714
sequence_47787,5.0,sequence_47664,32.0,0.002880225329961128
sequence_47787,5.0,sequence_47666,69.0,0.00855165787035883
sequence_47787,5.0,sequence_47671,36.0,0.003618692545890534
sequence_47787,5.0,sequence_47727,45.0,0.006924165060893439
sequence_47787,5.0,sequence_47756,37.0,0.007001876163360787
sequence_47787,5.0,sequence_47775,23.0,0.01504146286127861
sequence_47787,5.0,sequence_47730,35.0,0.0029193139335752516
sequence_47787,5.0,sequence_47758,22.0,0.0029943715046015784
sequence_47787,5.0,sequence_47797,27.0,0.006447088529542899
sequence_47787,5.0,sequence_47798,23.0,0.0027207494618239902
sequence_47787,5.0,sequence_47751,34.0,0.000847107561016136
sequence_47787,5.0,sequence_47741,102.0,0.0017937130762726294
sequence_47787,5.0,sequence_47743,63.0,0.0106971791520305
sequence_47787,5.0,sequence_47752,67.0,0.0014246357534908327
sequence_47787,5.0,sequence_47745,83.0,0.010948462346672683
sequence_47787,5.0,sequence_47747,72.0,0.01129907217802073
sequence_47787,5.0,sequence_47748,79.0,0.011928044666984938
sequence_47787,5.0,sequence_47749,81.0,0.010180745565705807
sequence_47787,5.0,sequence_47744,69.0,0.010441177654558764
sequence_47787,5.0,sequence_47721,40.0,0.001031763055085122
sequence_47787,5.0,sequence_47759,36.0,0.0010273827688863646
sequence_47787,5.0,sequence_47774,21.0,0.0014742694907775578
sequence_47787,5.0,sequence_47770,25.0,0.010233606049306232
sequence_47787,5.0,sequence_47713,51.0,0.0021008967201937567
sequence_47787,5.0,sequence_47738,55.0,0.0017937130762726294
sequence_47787,5.0,sequence_47769,25.0,0.0015854633689651454
sequence_47787,5.0,sequence_47702,69.0,0.015755166129851395
sequence_47787,5.0,sequence_47672,76.0,0.0020231597326433315
sequence_47787,5.0,sequence_47705,71.0,0.007346084898386507
