id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.06438407594562227
sequence_40826,539,sequence_40789,510,0.008707643597325856
sequence_40826,539,sequence_40794,519,0.026109180691422748
sequence_40826,539,sequence_40806,525,0.02567432966402051
sequence_40826,539,sequence_40807,528,0.004395440723077184
sequence_40826,539,sequence_40809,528,0.011605983001832363
sequence_40826,539,sequence_40811,534,0.023638841929502094
sequence_40826,539,sequence_40813,528,0.00363378742628798
sequence_40826,539,sequence_40814,510,0.03888400706236239
sequence_40826,539,sequence_40845,495,0.02865355050617075
sequence_40826,539,sequence_40855,522,0.007842746981615871
sequence_40826,539,sequence_40857,522,0.029497723877843253
sequence_40826,539,sequence_40840,528,0.013677489087534307
sequence_40826,539,sequence_40841,528,0.010229140459677611
sequence_40826,539,sequence_40842,522,0.025329317725673137
sequence_40826,539,sequence_40844,519,0.050214536223795105
sequence_40826,539,sequence_40838,531,0.013944299060462377
sequence_40826,539,sequence_40816,531,0.06034338234574365
sequence_40826,539,sequence_40817,528,0.007680397230829924
sequence_40826,539,sequence_40818,522,0.07196762107420412
sequence_40826,539,sequence_40827,525,0.015463108232766355
sequence_40826,539,sequence_40828,519,0.029251404813117957
sequence_40826,539,sequence_40829,528,0.054008231598934205
sequence_40826,539,sequence_40831,525,0.06138071858507414
sequence_40826,539,sequence_40856,498,0.07356269269420554
sequence_40826,539,sequence_40815,498,0.07926032643381058
sequence_40826,539,sequence_40851,477,0.05523764557259073
sequence_40826,539,sequence_40847,486,0.07647940122446971
sequence_40826,539,sequence_40858,495,0.07667271633203722
sequence_40826,539,sequence_40852,474,0.0770221540877333
sequence_40826,539,sequence_40843,495,0.07343726018608536
sequence_40826,539,sequence_40846,483,0.05505209252319703
sequence_40826,539,sequence_40791,454,0.08610498266991302
sequence_40826,539,sequence_40793,456,0.08740685470288544
sequence_40826,539,sequence_40861,464,0.07696035193073021
sequence_40826,539,sequence_40812,464,0.08428008082779906
sequence_40826,539,sequence_40854,465,0.07814012874528382
sequence_40826,539,sequence_40853,463,0.08428765844604937
sequence_40826,539,sequence_40848,461,0.07742777787721618
sequence_40826,539,sequence_40849,464,0.0788315573546961
sequence_40826,539,sequence_40850,462,0.07701366707909132
sequence_40826,539,sequence_40792,517,0.04202149616744242
sequence_40826,539,sequence_40790,523,0.03853391583910622
sequence_40826,539,sequence_40860,535,0.010766033825290296
sequence_40826,539,sequence_40839,538,0.007628786795925
sequence_40826,539,sequence_40835,535,0.040837499333023115
sequence_40826,539,sequence_40819,532,0.013457132211396529
sequence_40826,539,sequence_40824,523,0.018350288457973513
sequence_40826,539,sequence_40825,532,0.00047888128134109345
sequence_40826,539,sequence_40797,558,0.02135156480573923
sequence_40826,539,sequence_40800,558,0.007168002633803503
