id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.859504132231405
sequence_47787,5.0,sequence_47789,10.0,0.859504132231405
sequence_47787,5.0,sequence_47790,9.0,0.859504132231405
sequence_47787,5.0,sequence_47781,12.0,0.8347107438016529
sequence_47787,5.0,sequence_47777,11.0,0.8429752066115702
sequence_47787,5.0,sequence_47779,11.0,0.8429752066115702
sequence_47787,5.0,sequence_47784,21.0,0.8512396694214877
sequence_47787,5.0,sequence_47786,18.0,0.8512396694214877
sequence_47787,5.0,sequence_47782,17.0,0.8512396694214877
sequence_47787,5.0,sequence_47772,12.0,0.8429752066115702
sequence_47787,5.0,sequence_47795,7.0,0.8429752066115702
sequence_47787,5.0,sequence_47776,9.0,0.8429752066115702
sequence_47787,5.0,sequence_47685,24.0,0.8760330578512396
sequence_47787,5.0,sequence_47679,44.0,0.8760330578512396
sequence_47787,5.0,sequence_47695,52.0,0.8677685950413223
sequence_47787,5.0,sequence_47710,43.0,0.859504132231405
sequence_47787,5.0,sequence_47686,22.0,0.8760330578512396
sequence_47787,5.0,sequence_47778,26.0,0.8677685950413223
sequence_47787,5.0,sequence_47780,23.0,0.8677685950413223
sequence_47787,5.0,sequence_47785,25.0,0.8842975206611571
sequence_47787,5.0,sequence_47803,12.0,0.8677685950413223
sequence_47787,5.0,sequence_47663,36.0,0.8760330578512396
sequence_47787,5.0,sequence_47757,36.0,0.8760330578512396
sequence_47787,5.0,sequence_47783,24.5,0.859504132231405
sequence_47787,5.0,sequence_47796,20.0,0.8677685950413223
sequence_47787,5.0,sequence_47750,25.0,0.8512396694214877
sequence_47787,5.0,sequence_47760,26.0,0.8677685950413223
sequence_47787,5.0,sequence_47773,19.0,0.8677685950413223
sequence_47787,5.0,sequence_47768,17.0,0.859504132231405
sequence_47787,5.0,sequence_47771,18.0,0.8512396694214877
sequence_47787,5.0,sequence_47681,44.0,0.8760330578512396
sequence_47787,5.0,sequence_47696,47.0,0.8842975206611571
sequence_47787,5.0,sequence_47680,73.0,0.8760330578512396
sequence_47787,5.0,sequence_47673,65.5,0.8760330578512396
sequence_47787,5.0,sequence_47700,65.0,0.8842975206611571
sequence_47787,5.0,sequence_47689,52.0,0.8842975206611571
sequence_47787,5.0,sequence_47683,75.0,0.9008264462809917
sequence_47787,5.0,sequence_47697,55.5,0.8925619834710744
sequence_47787,5.0,sequence_47678,37.0,0.8842975206611571
sequence_47787,5.0,sequence_47682,53.0,0.8760330578512396
sequence_47787,5.0,sequence_47724,48.0,0.8842975206611571
sequence_47787,5.0,sequence_47806,73.0,0.8677685950413223
sequence_47787,5.0,sequence_47807,42.0,0.8677685950413223
sequence_47787,5.0,sequence_47804,23.0,0.8760330578512396
sequence_47787,5.0,sequence_47800,20.0,0.8760330578512396
sequence_47787,5.0,sequence_47799,24.0,0.8760330578512396
sequence_47787,5.0,sequence_47664,32.0,0.8760330578512396
sequence_47787,5.0,sequence_47666,69.0,0.8842975206611571
sequence_47787,5.0,sequence_47671,36.0,0.8842975206611571
sequence_47787,5.0,sequence_47727,45.0,0.859504132231405
sequence_47787,5.0,sequence_47756,37.0,0.8677685950413223
sequence_47787,5.0,sequence_47775,23.0,0.8677685950413223
sequence_47787,5.0,sequence_47730,35.0,0.8677685950413223
sequence_47787,5.0,sequence_47758,22.0,0.8760330578512396
sequence_47787,5.0,sequence_47797,27.0,0.8760330578512396
sequence_47787,5.0,sequence_47798,23.0,0.859504132231405
sequence_47787,5.0,sequence_47751,34.0,0.859504132231405
sequence_47787,5.0,sequence_47741,102.0,0.8760330578512396
sequence_47787,5.0,sequence_47743,63.0,0.8760330578512396
