,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,60.002442817355366,0-2-26-26-137-0
83,sequence_47787,5.0,sequence_47708,111.0,186.37694625419743,1-7-6-6-45-14
58,sequence_47787,5.0,sequence_47743,63.0,110.72390141446424,0-13-25-25-27-8
130,sequence_47787,5.0,sequence_47674,38.0,157.74851613533485,0-14-14-14-62-10
57,sequence_47787,5.0,sequence_47741,102.0,99.59629897586557,1-13-25-25-26-8
40,sequence_47787,5.0,sequence_47724,48.0,166.307202352093,1-7-6-6-40-14
36,sequence_47787,5.0,sequence_47683,75.0,177.71167689400718,1-7-6-6-72-14
60,sequence_47787,5.0,sequence_47745,83.0,134.07676678503998,1-13-25-25-35-8
49,sequence_47787,5.0,sequence_47727,45.0,124.73202649800892,0-6-10-10-9-6
5,sequence_47787,5.0,sequence_47779,11.0,60.002442817355366,0-2-26-26-135-0
133,sequence_47787,5.0,sequence_47739,35.0,144.51574562230235,0-5-28-28-28-14
115,sequence_47787,5.0,sequence_47732,30.0,156.22706243071332,0-16-21-21-2-12
47,sequence_47787,5.0,sequence_47666,69.0,150.20688586313213,0-8-4-4-87-11
107,sequence_47787,5.0,sequence_47661,52.0,161.74732013653272,0-3-7-7-0-11
104,sequence_47787,5.0,sequence_47668,48.0,161.74753314223992,0-3-7-7-0-11
70,sequence_47787,5.0,sequence_47738,55.0,99.59629897586557,1-13-25-25-29-8
101,sequence_47787,5.0,sequence_47714,51.0,222.14365814990083,1-22-24-24-97-4
145,sequence_47787,5.0,sequence_47729,34.0,86.33674746247974,0-11-20-20-7-16
59,sequence_47787,5.0,sequence_47752,67.0,92.42963278321514,1-0-3-3-20-8
72,sequence_47787,5.0,sequence_47702,69.0,155.58988298787298,0-14-14-14-75-10
55,sequence_47787,5.0,sequence_47798,23.0,151.70133797659796,1-12-2-2-108-2
144,sequence_47787,5.0,sequence_47788,5.0,68.6659,0-4-12-12-127-0
41,sequence_47787,5.0,sequence_47806,73.0,125.63110445208224,1-15-17-17-139-9
71,sequence_47787,5.0,sequence_47769,25.0,128.2948052750773,1-25-17-17-114-9
19,sequence_47787,5.0,sequence_47785,25.0,113.7535353641811,1-15-9-9-132-9
131,sequence_47787,5.0,sequence_47676,56.0,176.45103140296462,1-7-6-6-60-14
148,sequence_47787,5.0,sequence_47810,5.57,70.3752,1-4-4-4-145-0
127,sequence_47787,5.0,sequence_47719,66.0,207.21247871296268,1-7-6-6-96-14
147,sequence_47787,5.0,sequence_47737,27.0,89.29085944087447,0-11-20-20-12-16
137,sequence_47787,5.0,sequence_47805,22.0,131.01621425232068,0-10-8-8-101-15
7,sequence_47787,5.0,sequence_47786,18.0,52.86307065352901,0-11-20-20-123-16
81,sequence_47787,5.0,sequence_47688,90.0,171.4746178505437,1-8-11-11-54-7
128,sequence_47787,5.0,sequence_47723,69.0,166.108996311127,1-9-23-23-39-5
24,sequence_47787,5.0,sequence_47796,20.0,115.14519165666452,0-21-16-16-110-15
23,sequence_47787,5.0,sequence_47783,24.5,116.89393688664951,0-6-10-10-129-6
21,sequence_47787,5.0,sequence_47663,36.0,139.83312838916248,0-20-4-4-84-11
102,sequence_47787,5.0,sequence_47725,57.0,192.09608317542552,1-22-24-24-38-4
94,sequence_47787,5.0,sequence_47764,118.0,198.56636821058092,1-18-22-22-149-14
112,sequence_47787,5.0,sequence_47662,28.0,172.37738220703434,0-3-7-7-82-11
120,sequence_47787,5.0,sequence_47740,158.0,130.20718497705877,1-0-5-5-25-13
75,sequence_47787,5.0,sequence_47694,51.0,187.41411827074288,0-24-13-13-46-3
113,sequence_47787,5.0,sequence_47731,32.0,123.795660926585,0-21-16-16-4-7
110,sequence_47787,5.0,sequence_47734,110.0,140.62779998901357,0-6-10-10-10-6
