id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,179.1467
sequence_47787,5.0,sequence_47789,10.0,241.8702
sequence_47787,5.0,sequence_47790,9.0,241.8702
sequence_47787,5.0,sequence_47781,12.0,340.5388
sequence_47787,5.0,sequence_47777,11.0,340.5388
sequence_47787,5.0,sequence_47779,11.0,340.5388
sequence_47787,5.0,sequence_47784,21.0,340.5388
sequence_47787,5.0,sequence_47786,18.0,340.5388
sequence_47787,5.0,sequence_47782,17.0,340.5388
sequence_47787,5.0,sequence_47772,12.0,179.1467
sequence_47787,5.0,sequence_47795,7.0,223.08440000000002
sequence_47787,5.0,sequence_47776,9.0,57.0365
sequence_47787,5.0,sequence_47685,24.0,179.1467
sequence_47787,5.0,sequence_47679,44.0,340.5388
sequence_47787,5.0,sequence_47695,52.0,179.1467
sequence_47787,5.0,sequence_47710,43.0,179.1467
sequence_47787,5.0,sequence_47686,22.0,241.8702
sequence_47787,5.0,sequence_47778,26.0,340.5388
sequence_47787,5.0,sequence_47780,23.0,340.5388
sequence_47787,5.0,sequence_47785,25.0,340.5388
sequence_47787,5.0,sequence_47803,12.0,241.8702
sequence_47787,5.0,sequence_47663,36.0,340.5388
sequence_47787,5.0,sequence_47757,36.0,340.5388
sequence_47787,5.0,sequence_47783,24.5,340.5388
sequence_47787,5.0,sequence_47796,20.0,340.5388
sequence_47787,5.0,sequence_47750,25.0,179.1467
sequence_47787,5.0,sequence_47760,26.0,486.7791
sequence_47787,5.0,sequence_47773,19.0,241.8702
sequence_47787,5.0,sequence_47768,17.0,340.5388
sequence_47787,5.0,sequence_47771,18.0,242.3017
sequence_47787,5.0,sequence_47681,44.0,340.5388
sequence_47787,5.0,sequence_47696,47.0,179.1467
sequence_47787,5.0,sequence_47680,73.0,340.5388
sequence_47787,5.0,sequence_47673,65.5,340.5388
sequence_47787,5.0,sequence_47700,65.0,340.5388
sequence_47787,5.0,sequence_47689,52.0,340.5388
sequence_47787,5.0,sequence_47683,75.0,340.5388
sequence_47787,5.0,sequence_47697,55.5,241.8702
sequence_47787,5.0,sequence_47678,37.0,241.8702
sequence_47787,5.0,sequence_47682,53.0,340.5388
sequence_47787,5.0,sequence_47724,48.0,340.5388
sequence_47787,5.0,sequence_47806,73.0,340.5388
sequence_47787,5.0,sequence_47807,42.0,340.5388
sequence_47787,5.0,sequence_47804,23.0,403.2623
sequence_47787,5.0,sequence_47800,20.0,340.5388
sequence_47787,5.0,sequence_47799,24.0,340.5388
sequence_47787,5.0,sequence_47664,32.0,340.5388
sequence_47787,5.0,sequence_47666,69.0,340.5388
sequence_47787,5.0,sequence_47671,36.0,340.5388
