,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,91.5148,0-1-0-0-133-1
83,sequence_47787,5.0,sequence_47708,111.0,277.6825,0-1-25-25-85-5
58,sequence_47787,5.0,sequence_47743,63.0,202.0849,2-1-16-16-2-9
130,sequence_47787,5.0,sequence_47674,38.0,209.313,1-1-7-7-54-4
57,sequence_47787,5.0,sequence_47741,102.0,187.1085,2-1-16-16-4-9
40,sequence_47787,5.0,sequence_47724,48.0,238.4302,1-1-21-21-95-4
36,sequence_47787,5.0,sequence_47683,75.0,228.09930000000003,0-1-21-21-71-4
60,sequence_47787,5.0,sequence_47745,83.0,205.8948,1-1-16-16-7-9
49,sequence_47787,5.0,sequence_47727,45.0,272.3564,2-2-1-1-40-8
5,sequence_47787,5.0,sequence_47779,11.0,91.5148,0-1-0-0-127-1
133,sequence_47787,5.0,sequence_47739,35.0,237.3608,0-1-4-4-16-9
115,sequence_47787,5.0,sequence_47732,30.0,278.2742,2-2-1-1-39-8
47,sequence_47787,5.0,sequence_47666,69.0,210.8339,2-0-18-18-29-2
107,sequence_47787,5.0,sequence_47661,52.0,211.4877,0-0-18-18-24-2
70,sequence_47787,5.0,sequence_47738,55.0,187.1085,0-1-16-16-17-9
101,sequence_47787,5.0,sequence_47714,51.0,226.83970000000005,0-1-4-4-1-9
145,sequence_47787,5.0,sequence_47729,34.0,74.88059999999999,2-3-2-2-42-0
59,sequence_47787,5.0,sequence_47752,67.0,140.9694,1-0-20-20-14-9
72,sequence_47787,5.0,sequence_47702,69.0,209.313,2-1-7-7-82-4
55,sequence_47787,5.0,sequence_47798,23.0,168.298,2-0-15-15-115-2
144,sequence_47787,5.0,sequence_47788,5.0,5.9178,1-3-11-11-137-12
41,sequence_47787,5.0,sequence_47806,73.0,182.2917,1-1-12-12-144-6
71,sequence_47787,5.0,sequence_47769,25.0,182.2917,1-1-12-12-108-6
19,sequence_47787,5.0,sequence_47785,25.0,127.4361,0-1-0-0-128-1
131,sequence_47787,5.0,sequence_47676,56.0,253.6475,0-1-25-25-53-5
148,sequence_47787,5.0,sequence_47810,5.57,27.0105,1-3-11-11-147-12
127,sequence_47787,5.0,sequence_47719,66.0,222.7006,2-0-13-13-48-10
147,sequence_47787,5.0,sequence_47737,27.0,161.9075,1-3-5-5-98-13
137,sequence_47787,5.0,sequence_47805,22.0,81.8642,1-3-17-17-124-11
7,sequence_47787,5.0,sequence_47786,18.0,70.2061,1-3-17-17-139-11
81,sequence_47787,5.0,sequence_47688,90.0,237.5375,2-0-9-9-61-2
128,sequence_47787,5.0,sequence_47723,69.0,284.87260000000003,0-1-25-25-93-5
24,sequence_47787,5.0,sequence_47796,20.0,142.096,2-0-15-15-116-2
23,sequence_47787,5.0,sequence_47783,24.5,231.8318,2-2-10-10-130-8
21,sequence_47787,5.0,sequence_47663,36.0,165.0453,2-0-26-26-27-2
102,sequence_47787,5.0,sequence_47725,57.0,250.3012,1-1-21-21-94-5
94,sequence_47787,5.0,sequence_47764,118.0,214.9687,1-1-12-12-100-6
112,sequence_47787,5.0,sequence_47662,28.0,280.98310000000004,2-2-1-1-25-8
120,sequence_47787,5.0,sequence_47740,158.0,220.6132,0-1-16-16-5-9
