,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0181788609657173,0-1-0-0-32-0
48,sequence_40826,539,sequence_40825,532,0.0048515067178555,0-1-0-0-53-0
8,sequence_40826,539,sequence_40814,510,0.0356939503038712,0-1-0-0-76-1
17,sequence_40826,539,sequence_40816,531,0.0662719107306046,0-2-0-0-79-2
66,sequence_40826,539,sequence_40832,555,0.0263930091371457,0-1-0-0-68-0
34,sequence_40826,539,sequence_40861,464,0.0746671928921659,1-0-1-1-5-5
13,sequence_40826,539,sequence_40841,528,0.0104734555793366,1-1-0-0-40-0
69,sequence_40826,539,sequence_40798,579,0.0274609377723216,1-1-0-0-44-9
73,sequence_40826,539,sequence_40802,560,0.0254061765688058,0-1-0-0-24-0
62,sequence_40826,539,sequence_40821,549,0.0274328564388052,0-1-0-0-71-10
47,sequence_40826,539,sequence_40824,523,0.0141142001409735,0-1-0-0-38-0
36,sequence_40826,539,sequence_40854,465,0.0772967130169211,1-0-1-1-3-5
49,sequence_40826,539,sequence_40797,558,0.0174919383652336,0-1-0-0-59-0
4,sequence_40826,539,sequence_40807,528,0.0174658118135976,0-1-0-0-35-0
22,sequence_40826,539,sequence_40829,528,0.0488541363341796,0-0-0-0-17-3
30,sequence_40826,539,sequence_40843,495,0.0722552764930078,1-0-1-1-6-5
14,sequence_40826,539,sequence_40842,522,0.0266904782001692,0-1-0-0-70-0
6,sequence_40826,539,sequence_40811,534,0.0251443341889188,0-1-0-0-67-0
64,sequence_40826,539,sequence_40823,546,0.0266087518911837,0-1-0-0-26-0
15,sequence_40826,539,sequence_40844,519,0.0378418600334985,1-1-0-0-20-4
79,sequence_40826,539,sequence_40867,622,0.0388796732335607,1-1-0-0-50-9
54,sequence_40826,539,sequence_40864,549,0.0075472870927021,0-1-0-0-54-0
37,sequence_40826,539,sequence_40853,463,0.0790733921571237,1-0-1-1-0-5
3,sequence_40826,539,sequence_40806,525,0.0239673646886409,0-1-0-0-64-0
40,sequence_40826,539,sequence_40850,462,0.0748122558418748,1-0-1-1-8-5
31,sequence_40826,539,sequence_40846,483,0.0433875561279116,1-1-0-0-41-4
45,sequence_40826,539,sequence_40835,535,0.035876266917245,0-1-0-0-21-7
53,sequence_40826,539,sequence_40805,564,0.0137072704507102,0-1-0-0-37-0
41,sequence_40826,539,sequence_40792,517,0.0284043343420767,0-1-0-0-72-6
20,sequence_40826,539,sequence_40827,525,0.0132171596368631,1-1-0-0-39-0
26,sequence_40826,539,sequence_40851,477,0.0415742209691886,1-1-0-0-25-4
44,sequence_40826,539,sequence_40839,538,0.0193963200536069,0-1-0-0-31-0
11,sequence_40826,539,sequence_40857,522,0.025817772536977,0-1-0-0-69-1
28,sequence_40826,539,sequence_40858,495,0.0748911772858297,1-0-1-1-13-5
35,sequence_40826,539,sequence_40812,464,0.0801102521300192,1-0-1-1-1-5
76,sequence_40826,539,sequence_40866,620,0.0358297729560728,1-1-0-0-60-9
52,sequence_40826,539,sequence_40804,561,0.0024212723950298,0-1-0-0-51-0
77,sequence_40826,539,sequence_40799,597,0.0317831050739591,1-1-0-0-27-9
19,sequence_40826,539,sequence_40818,522,0.0778033188020657,1-2-0-0-80-2
43,sequence_40826,539,sequence_40860,535,0.0025220778425799,0-1-0-0-47-0
9,sequence_40826,539,sequence_40845,495,0.0206998405732428,0-1-0-0-63-1
