id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,19.63928867927963
sequence_40826,539,sequence_40789,510,3.80936018847403
sequence_40826,539,sequence_40794,519,10.801164079514173
sequence_40826,539,sequence_40806,525,7.974352399105927
sequence_40826,539,sequence_40807,528,8.107422769093727
sequence_40826,539,sequence_40809,528,7.651960537706033
sequence_40826,539,sequence_40811,534,14.575565559837544
sequence_40826,539,sequence_40813,528,1.9116603871488502
sequence_40826,539,sequence_40814,510,9.526036258529281
sequence_40826,539,sequence_40845,495,5.746842750224108
sequence_40826,539,sequence_40855,522,8.175038942635592
sequence_40826,539,sequence_40857,522,10.594431548267387
sequence_40826,539,sequence_40840,528,5.974645277039521
sequence_40826,539,sequence_40841,528,7.352306639448907
sequence_40826,539,sequence_40842,522,14.258276747608313
sequence_40826,539,sequence_40844,519,14.016734156672143
sequence_40826,539,sequence_40838,531,4.843363015641297
sequence_40826,539,sequence_40816,531,25.08769893014367
sequence_40826,539,sequence_40817,528,8.57483176113173
sequence_40826,539,sequence_40818,522,31.48111603067294
sequence_40826,539,sequence_40827,525,8.303637217884692
sequence_40826,539,sequence_40828,519,15.270401484127925
sequence_40826,539,sequence_40829,528,17.085857780037855
sequence_40826,539,sequence_40831,525,23.622154891661836
sequence_40826,539,sequence_40856,498,27.11793469282084
sequence_40826,539,sequence_40815,498,27.53438459480084
sequence_40826,539,sequence_40851,477,14.979613879250483
sequence_40826,539,sequence_40847,486,26.850382072234826
sequence_40826,539,sequence_40858,495,27.756134021648414
sequence_40826,539,sequence_40852,474,26.28026956069948
sequence_40826,539,sequence_40843,495,26.49954951722428
sequence_40826,539,sequence_40846,483,16.506963424757757
sequence_40826,539,sequence_40791,454,26.34890609885094
sequence_40826,539,sequence_40793,456,26.22108884648462
sequence_40826,539,sequence_40861,464,26.051383271918155
sequence_40826,539,sequence_40812,464,26.66870520643895
sequence_40826,539,sequence_40854,465,26.369739684849257
sequence_40826,539,sequence_40853,463,28.065495395381365
sequence_40826,539,sequence_40848,461,26.13584563575689
sequence_40826,539,sequence_40849,464,26.543471155748477
sequence_40826,539,sequence_40850,462,26.40980087250719
sequence_40826,539,sequence_40792,517,7.156492000607944
sequence_40826,539,sequence_40790,523,8.78131871462277
sequence_40826,539,sequence_40860,535,3.5326230382453376
sequence_40826,539,sequence_40839,538,7.928507464094106
sequence_40826,539,sequence_40835,535,12.148360436181843
sequence_40826,539,sequence_40819,532,4.933050062980952
sequence_40826,539,sequence_40824,523,6.664344915476211
sequence_40826,539,sequence_40825,532,4.590835482018994
sequence_40826,539,sequence_40797,558,7.238598692598233
sequence_40826,539,sequence_40800,558,0.8263556979758109
sequence_40826,539,sequence_40803,549,3.171284519671695
sequence_40826,539,sequence_40804,561,3.2985559115440304
sequence_40826,539,sequence_40805,564,6.063707615759499
sequence_40826,539,sequence_40864,549,8.264967965571874
sequence_40826,539,sequence_40808,543,6.987133615615061
sequence_40826,539,sequence_40810,549,13.001793266817632
sequence_40826,539,sequence_40862,546,10.091181634732976
sequence_40826,539,sequence_40859,543,21.323843809531912
sequence_40826,539,sequence_40836,543,9.767038468326792
sequence_40826,539,sequence_40837,543,15.293407162888007
sequence_40826,539,sequence_40820,543,9.560789237738838
sequence_40826,539,sequence_40821,549,7.840288413648401
sequence_40826,539,sequence_40822,549,11.75790912531965
sequence_40826,539,sequence_40823,546,13.68999109506035
sequence_40826,539,sequence_40834,546,15.370493750491974
sequence_40826,539,sequence_40832,555,9.870072657738769
sequence_40826,539,sequence_40833,549,0.8068112757304275
sequence_40826,539,sequence_40830,558,13.58909948967425
sequence_40826,539,sequence_40798,579,14.159322617001765
sequence_40826,539,sequence_40865,580,14.617706618659994
sequence_40826,539,sequence_40863,566,10.94759288650167
sequence_40826,539,sequence_40801,561,13.562858054449755
sequence_40826,539,sequence_40802,560,10.024195444470628
sequence_40826,539,sequence_40796,567,15.516469988818676
sequence_40826,539,sequence_40795,562,10.195303435890281
sequence_40826,539,sequence_40866,620,15.280453782655307
sequence_40826,539,sequence_40799,597,16.63504834554525
