,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,3.171284519671695,0-0-0-0-7
48,sequence_40826,539,sequence_40825,532,4.590835482018994,0-0-0-0-7
8,sequence_40826,539,sequence_40814,510,9.52603625852928,0-0-0-0-7
66,sequence_40826,539,sequence_40832,555,9.870072657738769,0-0-0-0-7
73,sequence_40826,539,sequence_40802,560,10.024195444470628,0-0-0-0-7
62,sequence_40826,539,sequence_40821,549,7.840288413648401,0-0-0-0-7
47,sequence_40826,539,sequence_40824,523,6.664344915476211,0-0-0-0-7
49,sequence_40826,539,sequence_40797,558,7.238598692598233,0-0-0-0-7
4,sequence_40826,539,sequence_40807,528,8.107422769093727,0-0-0-0-7
14,sequence_40826,539,sequence_40842,522,14.258276747608312,0-0-0-0-7
6,sequence_40826,539,sequence_40811,534,14.575565559837544,0-0-0-0-7
54,sequence_40826,539,sequence_40864,549,8.264967965571874,0-0-0-0-7
3,sequence_40826,539,sequence_40806,525,7.974352399105927,0-0-0-0-7
53,sequence_40826,539,sequence_40805,564,6.063707615759499,0-0-0-0-7
44,sequence_40826,539,sequence_40839,538,7.928507464094106,0-0-0-0-7
11,sequence_40826,539,sequence_40857,522,10.594431548267387,0-0-0-0-7
52,sequence_40826,539,sequence_40804,561,3.2985559115440304,0-0-0-0-7
43,sequence_40826,539,sequence_40860,535,3.5326230382453376,0-0-0-0-7
9,sequence_40826,539,sequence_40845,495,5.746842750224108,0-0-0-0-7
12,sequence_40826,539,sequence_40840,528,5.974645277039521,0-0-0-0-7
46,sequence_40826,539,sequence_40819,532,4.933050062980952,0-0-0-0-7
67,sequence_40826,539,sequence_40833,549,0.8068112757304275,0-0-0-0-7
55,sequence_40826,539,sequence_40808,543,6.987133615615061,0-0-0-0-7
63,sequence_40826,539,sequence_40822,549,11.75790912531965,0-0-0-0-7
61,sequence_40826,539,sequence_40820,543,9.560789237738838,0-0-0-0-7
1,sequence_40826,539,sequence_40789,510,3.80936018847403,0-0-0-0-7
57,sequence_40826,539,sequence_40862,546,10.091181634732976,0-0-0-0-7
7,sequence_40826,539,sequence_40813,528,1.9116603871488504,0-0-0-0-7
56,sequence_40826,539,sequence_40810,549,13.001793266817632,0-0-0-0-7
16,sequence_40826,539,sequence_40838,531,4.843363015641297,0-0-0-0-7
75,sequence_40826,539,sequence_40795,562,10.19530343589028,0-0-0-0-7
5,sequence_40826,539,sequence_40809,528,7.651960537706033,0-0-0-0-7
50,sequence_40826,539,sequence_40800,558,0.8263556979758109,0-0-0-0-7
10,sequence_40826,539,sequence_40855,522,8.175038942635592,0-0-0-0-7
71,sequence_40826,539,sequence_40863,566,10.94759288650167,0-0-0-0-7
17,sequence_40826,539,sequence_40816,531,25.08769893014367,0-0-0-0-1
34,sequence_40826,539,sequence_40861,464,26.051383271918155,1-1-1-1-3
36,sequence_40826,539,sequence_40854,465,26.369739684849257,1-1-1-1-3
30,sequence_40826,539,sequence_40843,495,26.49954951722428,1-1-1-1-3
37,sequence_40826,539,sequence_40853,463,28.065495395381365,1-1-1-1-3
40,sequence_40826,539,sequence_40850,462,26.40980087250719,1-1-1-1-3
28,sequence_40826,539,sequence_40858,495,27.75613402164841,1-1-1-1-3
35,sequence_40826,539,sequence_40812,464,26.66870520643895,1-1-1-1-3
29,sequence_40826,539,sequence_40852,474,26.28026956069948,1-1-1-1-3
