,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0415882184426032,2-0-0-0-5
54,sequence_40826,539,sequence_40864,549,0.0391210160648504,2-0-0-0-5
70,sequence_40826,539,sequence_40865,580,0.0396481209139079,2-0-0-0-5
71,sequence_40826,539,sequence_40863,566,0.0407737306299345,2-0-0-0-5
48,sequence_40826,539,sequence_40825,532,0.0349357209012053,2-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.023465075861855,2-0-0-0-0
13,sequence_40826,539,sequence_40841,528,0.0159557344163043,2-0-0-0-0
73,sequence_40826,539,sequence_40802,560,0.0296680612260876,2-0-0-0-0
62,sequence_40826,539,sequence_40821,549,0.0170179117588996,2-0-0-0-0
49,sequence_40826,539,sequence_40797,558,0.0092220055251545,2-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0145277996401508,2-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0152273515794291,2-0-0-0-0
45,sequence_40826,539,sequence_40835,535,0.0180534218886906,2-0-0-0-0
53,sequence_40826,539,sequence_40805,564,0.0110042430444116,2-0-0-0-0
41,sequence_40826,539,sequence_40792,517,0.0168162967804784,2-0-0-0-0
52,sequence_40826,539,sequence_40804,561,0.0108100817199424,2-0-0-0-0
19,sequence_40826,539,sequence_40818,522,0.0378800373602046,2-0-0-0-0
43,sequence_40826,539,sequence_40860,535,0.0111410187226555,2-0-0-0-0
12,sequence_40826,539,sequence_40840,528,0.0285709947011503,2-0-0-0-0
2,sequence_40826,539,sequence_40794,519,0.0161118424422584,2-0-0-0-0
63,sequence_40826,539,sequence_40822,549,0.016957238811172,2-0-0-0-0
61,sequence_40826,539,sequence_40820,543,0.0294391407488986,2-0-0-0-0
1,sequence_40826,539,sequence_40789,510,0.0249462974067375,2-0-0-0-0
57,sequence_40826,539,sequence_40862,546,0.0295195038434644,2-0-0-0-0
7,sequence_40826,539,sequence_40813,528,0.0124456796554015,2-0-0-0-0
65,sequence_40826,539,sequence_40834,546,0.0366964680159209,2-0-0-0-0
56,sequence_40826,539,sequence_40810,549,0.0129440477241384,2-0-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0118632325007313,2-0-0-0-0
75,sequence_40826,539,sequence_40795,562,0.018477469049915,2-0-0-0-0
59,sequence_40826,539,sequence_40836,543,0.0240237232495395,2-0-0-0-0
18,sequence_40826,539,sequence_40817,528,0.0008542297182947,2-0-0-0-0
42,sequence_40826,539,sequence_40790,523,0.0292346169359271,2-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0504548959167611,0-1-1-1-3
34,sequence_40826,539,sequence_40861,464,0.0547423926045848,0-1-1-1-3
36,sequence_40826,539,sequence_40854,465,0.0547543908181781,0-1-1-1-3
37,sequence_40826,539,sequence_40853,463,0.0558364758587858,0-1-1-1-3
40,sequence_40826,539,sequence_40850,462,0.0586688256996666,0-1-1-1-3
9,sequence_40826,539,sequence_40845,495,0.0519654919532953,0-1-1-1-3
29,sequence_40826,539,sequence_40852,474,0.0547179497729951,0-1-1-1-3
25,sequence_40826,539,sequence_40815,498,0.0531920735883935,0-1-1-1-3
38,sequence_40826,539,sequence_40848,461,0.0551811061508007,0-1-1-1-3
32,sequence_40826,539,sequence_40791,454,0.0613783600781773,0-1-1-1-3
33,sequence_40826,539,sequence_40793,456,0.056842043903041,0-1-1-1-3
39,sequence_40826,539,sequence_40849,464,0.0561211628118027,0-1-1-1-3
27,sequence_40826,539,sequence_40847,486,0.0546010896811282,0-1-1-1-3
17,sequence_40826,539,sequence_40816,531,0.0235690299234363,0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0090837156982536,0-0-0-0-0
