id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0005325596847854941
sequence_47787,5.0,sequence_47789,10.0,0.0013678368937861674
sequence_47787,5.0,sequence_47790,9.0,0.0010105745021389279
sequence_47787,5.0,sequence_47781,12.0,0.003930171267816696
sequence_47787,5.0,sequence_47777,11.0,0.0029801042357808782
sequence_47787,5.0,sequence_47779,11.0,0.003055111738831995
sequence_47787,5.0,sequence_47784,21.0,0.002076229446885569
sequence_47787,5.0,sequence_47786,18.0,0.00227617753682241
sequence_47787,5.0,sequence_47782,17.0,0.0024049467385569567
sequence_47787,5.0,sequence_47772,12.0,0.0005585540255521604
sequence_47787,5.0,sequence_47795,7.0,0.0008681052862804517
sequence_47787,5.0,sequence_47776,9.0,5.68190785958933e-05
sequence_47787,5.0,sequence_47685,24.0,0.000914207324516747
sequence_47787,5.0,sequence_47679,44.0,0.0036500766052002254
sequence_47787,5.0,sequence_47695,52.0,0.0006471122533399098
sequence_47787,5.0,sequence_47710,43.0,0.0008193541901528878
sequence_47787,5.0,sequence_47686,22.0,0.0018326484550332811
sequence_47787,5.0,sequence_47778,26.0,0.0041824329514149605
sequence_47787,5.0,sequence_47780,23.0,0.004276542956647589
sequence_47787,5.0,sequence_47785,25.0,0.004232128872685981
sequence_47787,5.0,sequence_47803,12.0,0.0015248970962472574
sequence_47787,5.0,sequence_47663,36.0,0.0031079046579478575
sequence_47787,5.0,sequence_47757,36.0,0.0025595852087606508
sequence_47787,5.0,sequence_47783,24.5,0.003888756918413727
sequence_47787,5.0,sequence_47796,20.0,0.002977384125838256
sequence_47787,5.0,sequence_47750,25.0,0.0010978007431905468
sequence_47787,5.0,sequence_47760,26.0,0.004402039997303042
sequence_47787,5.0,sequence_47773,19.0,0.002023690412836232
sequence_47787,5.0,sequence_47768,17.0,0.003647008702734267
sequence_47787,5.0,sequence_47771,18.0,0.002078150852947047
sequence_47787,5.0,sequence_47681,44.0,0.004009177978110956
sequence_47787,5.0,sequence_47696,47.0,0.0010201650252291694
sequence_47787,5.0,sequence_47680,73.0,0.0036731556952054323
sequence_47787,5.0,sequence_47673,65.5,0.004322852964645629
sequence_47787,5.0,sequence_47700,65.0,0.003968782624583667
sequence_47787,5.0,sequence_47689,52.0,0.0026297997296336195
sequence_47787,5.0,sequence_47683,75.0,0.004551249926102119
sequence_47787,5.0,sequence_47697,55.5,0.001987925691260717
sequence_47787,5.0,sequence_47678,37.0,0.002484823777765044
sequence_47787,5.0,sequence_47682,53.0,0.0047831004566016855
sequence_47787,5.0,sequence_47724,48.0,0.005678635647285102
sequence_47787,5.0,sequence_47806,73.0,0.0045947295718007375
