,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.9530939052586588,0-2-2-2-125-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.1577336940397045,0-2-2-2-125-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,1.05409156105562,0-2-2-2-125-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.9971777228423148,0-2-2-2-112-1
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.1251600918167204,0-2-2-2-112-1
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,1.0702865993673216,0-2-2-2-112-1
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.9984807107942408,0-2-2-2-90-7
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,0.3005429191219397,0-2-2-2-90-7
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,1.0579609448577418,0-2-2-2-90-7
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.9840789808060116,0-2-2-2-96-3
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.4620955084034467,0-2-2-2-96-3
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,1.054665394834223,0-2-2-2-96-3
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,1.0368342371482695,0-2-2-2-100-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,0.3869076204019002,0-2-2-2-100-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,1.0782433583373732,0-2-2-2-100-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.9734683819202454,0-2-2-2-136-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0820446965522131,0-2-2-2-136-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,1.0490314803958023,0-2-2-2-136-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.0131896082365832,0-1-1-1-183-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.9893545705156748,0-1-1-1-183-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,1.0528495574576866,0-1-1-1-183-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,1.0577839781627263,1-0-0-0-14-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,1.0590342486315432,1-0-0-0-14-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,0.0875771725468339,1-0-0-0-14-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,1.063806410662474,1-0-0-0-24-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,1.0482512518207818,1-0-0-0-24-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,0.1093257196963009,1-0-0-0-24-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0798151267578818,1-1-1-1-184-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.993560708272842,1-1-1-1-184-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,1.0323092818877733,1-1-1-1-184-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,0.9903266560654178,0-0-0-0-44-4
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,0.9576563819300794,0-0-0-0-44-4
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,0.398650748277647,0-0-0-0-44-4
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,0.3560150060639789,1-1-1-1-158-5
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,0.9916370775620504,1-1-1-1-158-5
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,1.0282380837562526,1-1-1-1-158-5
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,0.9905924783000344,0-0-0-0-56-4
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,0.9889220536525116,0-0-0-0-56-4
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,0.4841810780816629,0-0-0-0-56-4
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,0.9892966418661576,0-0-0-0-48-4
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,1.0135629990194972,0-0-0-0-48-4
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,0.4034889015172173,0-0-0-0-48-4
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,1.0354839545110666,0-2-2-2-102-3
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,0.1996940200338666,0-2-2-2-102-3
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,1.1057764107766297,0-2-2-2-102-3
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,1.0241762639508472,0-2-2-2-97-3
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,0.3515088148820163,0-2-2-2-97-3
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,1.0757613578669294,0-2-2-2-97-3
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,1.0614446012742642,1-0-0-0-11-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,1.0556157263948396,1-0-0-0-11-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,0.0535806087364225,1-0-0-0-11-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,0.996075277082018,1-0-0-0-73-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,1.0987545272202304,1-0-0-0-73-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,0.2717534267951093,1-0-0-0-73-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,1.0034048013463206,1-2-2-2-84-7
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,0.4554933841565645,1-2-2-2-84-7
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,1.0001308816896126,1-2-2-2-84-7
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,0.3594849052433573,0-1-1-1-167-5
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,0.9604452762698646,0-1-1-1-167-5
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,1.0530094976277558,0-1-1-1-167-5
97,sequence_51016,-4.626935645431157,sequence_32149,-7.516758509933092,1.0263343336060953,1-0-0-0-65-4
344,sequence_51170,-5.599110392902725,sequence_32149,-7.516758509933092,1.010692278642006,1-0-0-0-65-4
591,sequence_32130,-5.7157882520247325,sequence_32149,-7.516758509933092,0.3406625266489043,1-0-0-0-65-4
176,sequence_51016,-4.626935645431157,sequence_50998,-5.944204158002268,0.3582835718389932,1-1-1-1-243-5
423,sequence_51170,-5.599110392902725,sequence_50998,-5.944204158002268,0.997030078555568,1-1-1-1-243-5
670,sequence_32130,-5.7157882520247325,sequence_50998,-5.944204158002268,0.9986819910260862,1-1-1-1-243-5
228,sequence_51016,-4.626935645431157,sequence_32173,-7.412850678006673,1.0323423124206073,1-0-0-0-40-2
475,sequence_51170,-5.599110392902725,sequence_32173,-7.412850678006673,1.071873549197715,1-0-0-0-40-2
722,sequence_32130,-5.7157882520247325,sequence_32173,-7.412850678006673,0.1062378161269089,1-0-0-0-40-2
142,sequence_51016,-4.626935645431157,sequence_32176,-7.495966273349671,1.0093758389283982,0-0-0-0-46-2
389,sequence_51170,-5.599110392902725,sequence_32176,-7.495966273349671,1.0071060534118872,0-0-0-0-46-2
636,sequence_32130,-5.7157882520247325,sequence_32176,-7.495966273349671,0.162244096850735,0-0-0-0-46-2
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0317171615780449,0-1-1-1-180-0
