id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.05359999999999987
sequence_40826,539,sequence_40789,510,0.07520000000000016
sequence_40826,539,sequence_40794,519,0.1318
sequence_40826,539,sequence_40806,525,0.04249999999999998
sequence_40826,539,sequence_40807,528,0.1431
sequence_40826,539,sequence_40809,528,0.05629999999999996
sequence_40826,539,sequence_40811,534,0.055400000000000116
sequence_40826,539,sequence_40813,528,0.03259999999999996
sequence_40826,539,sequence_40814,510,0.14210000000000012
sequence_40826,539,sequence_40845,495,0.09879999999999978
sequence_40826,539,sequence_40855,522,0.1261000000000001
sequence_40826,539,sequence_40857,522,0.14539999999999997
sequence_40826,539,sequence_40840,528,0.07510000000000006
sequence_40826,539,sequence_40841,528,0.04290000000000005
sequence_40826,539,sequence_40842,522,0.06029999999999999
sequence_40826,539,sequence_40844,519,0.03770000000000007
sequence_40826,539,sequence_40838,531,0.06150000000000011
sequence_40826,539,sequence_40816,531,0.0706
sequence_40826,539,sequence_40817,528,0.0905999999999999
sequence_40826,539,sequence_40818,522,0.08849999999999997
sequence_40826,539,sequence_40827,525,0.04459999999999997
sequence_40826,539,sequence_40828,519,0.08289999999999997
sequence_40826,539,sequence_40829,528,0.08710000000000018
sequence_40826,539,sequence_40831,525,0.0492999999999999
sequence_40826,539,sequence_40856,498,0.0947
sequence_40826,539,sequence_40815,498,0.09360000000000002
sequence_40826,539,sequence_40851,477,0.09549999999999992
sequence_40826,539,sequence_40847,486,0.12009999999999998
sequence_40826,539,sequence_40858,495,0.10339999999999994
sequence_40826,539,sequence_40852,474,0.13269999999999993
sequence_40826,539,sequence_40843,495,0.09460000000000002
sequence_40826,539,sequence_40846,483,0.09689999999999999
sequence_40826,539,sequence_40791,454,0.11009999999999998
sequence_40826,539,sequence_40793,456,0.125
sequence_40826,539,sequence_40861,464,0.15349999999999997
sequence_40826,539,sequence_40812,464,0.09989999999999999
sequence_40826,539,sequence_40854,465,0.12919999999999998
sequence_40826,539,sequence_40853,463,0.12760000000000005
sequence_40826,539,sequence_40848,461,0.15639999999999998
sequence_40826,539,sequence_40849,464,0.11729999999999996
sequence_40826,539,sequence_40850,462,0.13249999999999995
sequence_40826,539,sequence_40792,517,0.06220000000000003
sequence_40826,539,sequence_40790,523,0.046699999999999964
sequence_40826,539,sequence_40860,535,0.0786
sequence_40826,539,sequence_40839,538,0.04579999999999984
sequence_40826,539,sequence_40835,535,0.07619999999999999
sequence_40826,539,sequence_40819,532,0.02960000000000007
sequence_40826,539,sequence_40824,523,0.03749999999999999
sequence_40826,539,sequence_40825,532,0.02049999999999999
sequence_40826,539,sequence_40797,558,0.035700000000000065
sequence_40826,539,sequence_40800,558,0.09770000000000001
sequence_40826,539,sequence_40803,549,0.028699999999999948
sequence_40826,539,sequence_40804,561,0.06040000000000001
sequence_40826,539,sequence_40805,564,0.09559999999999996
sequence_40826,539,sequence_40864,549,0.06
sequence_40826,539,sequence_40808,543,0.050999999999999934
sequence_40826,539,sequence_40810,549,0.14069999999999994
sequence_40826,539,sequence_40862,546,0.044499999999999984
sequence_40826,539,sequence_40859,543,0.06109999999999999
sequence_40826,539,sequence_40836,543,0.05009999999999998
sequence_40826,539,sequence_40837,543,0.058599999999999985
sequence_40826,539,sequence_40820,543,0.031100000000000017
sequence_40826,539,sequence_40821,549,0.024900000000000144
sequence_40826,539,sequence_40822,549,0.08650000000000002
sequence_40826,539,sequence_40823,546,0.0726
sequence_40826,539,sequence_40834,546,0.0665
sequence_40826,539,sequence_40832,555,0.04290000000000038
sequence_40826,539,sequence_40833,549,0.08960000000000012
sequence_40826,539,sequence_40830,558,0.0535000000000001
sequence_40826,539,sequence_40798,579,0.05229999999999979
sequence_40826,539,sequence_40865,580,0.06110000000000004
sequence_40826,539,sequence_40863,566,0.06590000000000007
sequence_40826,539,sequence_40801,561,0.127
sequence_40826,539,sequence_40802,560,0.11829999999999996
sequence_40826,539,sequence_40796,567,0.06759999999999988
sequence_40826,539,sequence_40795,562,0.039899999999999824
sequence_40826,539,sequence_40866,620,0.11050000000000004
sequence_40826,539,sequence_40799,597,0.0736
sequence_40826,539,sequence_40788,510,0.1
sequence_40826,539,sequence_40867,622,0.08479999999999999
sequence_40787,510,sequence_40826,539,0.05359999999999987
sequence_40787,510,sequence_40789,510,0.05230000000000001
sequence_40787,510,sequence_40794,519,0.12309999999999999
sequence_40787,510,sequence_40806,525,0.056599999999999984
sequence_40787,510,sequence_40807,528,0.1534
sequence_40787,510,sequence_40809,528,0.059099999999999986
sequence_40787,510,sequence_40811,534,0.07269999999999999
sequence_40787,510,sequence_40813,528,0.06630000000000003
sequence_40787,510,sequence_40814,510,0.16300000000000026
sequence_40787,510,sequence_40845,495,0.11969999999999992
sequence_40787,510,sequence_40855,522,0.14700000000000024
sequence_40787,510,sequence_40857,522,0.16630000000000011
sequence_40787,510,sequence_40840,528,0.08830000000000005
sequence_40787,510,sequence_40841,528,0.08150000000000002
sequence_40787,510,sequence_40842,522,0.09329999999999994
sequence_40787,510,sequence_40844,519,0.060799999999999965
sequence_40787,510,sequence_40838,531,0.07270000000000021
sequence_40787,510,sequence_40816,531,0.10279999999999978
sequence_40787,510,sequence_40817,528,0.12780000000000002
sequence_40787,510,sequence_40818,522,0.13140000000000018
