id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.0053545607610092265
sequence_40826,539,sequence_40789,510,0.008564046925856838
sequence_40826,539,sequence_40794,519,0.01123549951601705
sequence_40826,539,sequence_40806,525,0.004696669673295703
sequence_40826,539,sequence_40807,528,0.014645772989935243
sequence_40826,539,sequence_40809,528,0.005242000622765594
sequence_40826,539,sequence_40811,534,0.004836504852545673
sequence_40826,539,sequence_40813,528,0.0036867895960929382
sequence_40826,539,sequence_40814,510,0.00978810863180653
sequence_40826,539,sequence_40845,495,0.009309970775333876
sequence_40826,539,sequence_40855,522,0.008786983182544365
sequence_40826,539,sequence_40857,522,0.010348899054951332
sequence_40826,539,sequence_40840,528,0.005314647889417766
sequence_40826,539,sequence_40841,528,0.003980856842474156
sequence_40826,539,sequence_40842,522,0.005201954323656173
sequence_40826,539,sequence_40844,519,0.003752992528008742
sequence_40826,539,sequence_40838,531,0.00619813251680727
sequence_40826,539,sequence_40816,531,0.007500614724378699
sequence_40826,539,sequence_40817,528,0.009019976066981216
sequence_40826,539,sequence_40818,522,0.00925977823239825
sequence_40826,539,sequence_40827,525,0.0052635979536356445
sequence_40826,539,sequence_40828,519,0.010705206761396432
sequence_40826,539,sequence_40829,528,0.009919238932514713
sequence_40826,539,sequence_40831,525,0.00438775805340823
sequence_40826,539,sequence_40856,498,0.009923129370240907
sequence_40826,539,sequence_40815,498,0.010880070123186546
sequence_40826,539,sequence_40851,477,0.008943288504760708
sequence_40826,539,sequence_40847,486,0.010034032876305542
sequence_40826,539,sequence_40858,495,0.010320676635302702
sequence_40826,539,sequence_40852,474,0.009825946303290374
sequence_40826,539,sequence_40843,495,0.008455765692678757
sequence_40826,539,sequence_40846,483,0.01035325299209012
sequence_40826,539,sequence_40791,454,0.010415773967100134
sequence_40826,539,sequence_40793,456,0.01140958051183728
sequence_40826,539,sequence_40861,464,0.013104190556347312
sequence_40826,539,sequence_40812,464,0.009366106161203468
sequence_40826,539,sequence_40854,465,0.009695167495366887
sequence_40826,539,sequence_40853,463,0.013609316469032842
sequence_40826,539,sequence_40848,461,0.011814079365776256
sequence_40826,539,sequence_40849,464,0.010079250686562199
sequence_40826,539,sequence_40850,462,0.010620510401042801
sequence_40826,539,sequence_40792,517,0.005607844346506776
sequence_40826,539,sequence_40790,523,0.0049171365645647456
sequence_40826,539,sequence_40860,535,0.010272866549586058
sequence_40826,539,sequence_40839,538,0.004720501551825344
sequence_40826,539,sequence_40835,535,0.007652156604133635
sequence_40826,539,sequence_40819,532,0.004186002832927701
sequence_40826,539,sequence_40824,523,0.004490615283597087
sequence_40826,539,sequence_40825,532,0.0024267531074587206
sequence_40826,539,sequence_40797,558,0.0038268130416786975
sequence_40826,539,sequence_40800,558,0.010063989038240354
sequence_40826,539,sequence_40803,549,0.003601974404021334
sequence_40826,539,sequence_40804,561,0.006714445311842728
sequence_40826,539,sequence_40805,564,0.01020747778417238
sequence_40826,539,sequence_40864,549,0.006410271463920012
sequence_40826,539,sequence_40808,543,0.004747851837051039
sequence_40826,539,sequence_40810,549,0.015211854379693865
sequence_40826,539,sequence_40862,546,0.005418467263118107
sequence_40826,539,sequence_40859,543,0.005534983312275196
sequence_40826,539,sequence_40836,543,0.005649633633370816
sequence_40826,539,sequence_40837,543,0.005263762301056268
sequence_40826,539,sequence_40820,543,0.003302096510920123
