,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,9.265278698977752e-05,0-0-0-0-0
48,sequence_40826,539,sequence_40825,532,7.377321525725566e-05,0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.0001492350449039,0-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0001024200769498,0-0-0-0-0
6,sequence_40826,539,sequence_40811,534,8.9520558161027e-05,0-0-0-0-0
9,sequence_40826,539,sequence_40845,495,0.000151664267337,0-0-0-0-0
58,sequence_40826,539,sequence_40859,543,0.0001845147208237,0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,0.0002119248843378,0-0-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0002214603000125,0-0-0-0-0
68,sequence_40826,539,sequence_40830,558,0.0001351230001657,0-0-0-0-0
18,sequence_40826,539,sequence_40817,528,6.487110957953401e-05,0-0-0-0-0
70,sequence_40826,539,sequence_40865,580,0.0001841045332344,0-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0001465855769362,1-0-0-0-0
17,sequence_40826,539,sequence_40816,531,0.0001173285551746,1-0-0-0-0
66,sequence_40826,539,sequence_40832,555,8.012044378491456e-05,1-0-0-0-0
54,sequence_40826,539,sequence_40864,549,4.292577542430731e-05,1-0-0-0-0
53,sequence_40826,539,sequence_40805,564,9.556569700508444e-05,1-0-0-0-0
44,sequence_40826,539,sequence_40839,538,7.565543576759648e-05,1-0-0-0-0
52,sequence_40826,539,sequence_40804,561,5.592173947288615e-05,1-0-0-0-0
19,sequence_40826,539,sequence_40818,522,0.0002114298434784,1-0-0-0-0
60,sequence_40826,539,sequence_40837,543,0.0001820683693816,1-0-0-0-0
23,sequence_40826,539,sequence_40831,525,0.0001123350357833,1-0-0-0-0
55,sequence_40826,539,sequence_40808,543,4.09679519710604e-05,1-0-0-0-0
5,sequence_40826,539,sequence_40809,528,6.653439020121166e-05,1-0-0-0-0
10,sequence_40826,539,sequence_40855,522,6.795816054605552e-05,1-0-0-0-0
34,sequence_40826,539,sequence_40861,464,0.0007735777971862,1-1-0-1-4
32,sequence_40826,539,sequence_40791,454,0.0008263474808029,1-1-0-1-4
33,sequence_40826,539,sequence_40793,456,0.0007210151288025,1-1-0-1-4
13,sequence_40826,539,sequence_40841,528,0.0003347360115097,1-1-0-1-1
12,sequence_40826,539,sequence_40840,528,0.0003840280557007,1-1-0-1-1
69,sequence_40826,539,sequence_40798,579,0.0003783910967071,0-0-0-0-10
49,sequence_40826,539,sequence_40797,558,0.0001968498994426,0-0-0-0-10
79,sequence_40826,539,sequence_40867,622,0.0007553946687501,0-0-0-0-10
20,sequence_40826,539,sequence_40827,525,0.0003950246495311,0-0-0-0-10
76,sequence_40826,539,sequence_40866,620,0.0005526097005836,0-0-0-0-10
77,sequence_40826,539,sequence_40799,597,0.0005444996912959,0-0-0-0-10
78,sequence_40826,539,sequence_40788,510,0.0006998203793439,0-0-0-0-10
74,sequence_40826,539,sequence_40796,567,0.000553187830149,0-0-0-0-10
73,sequence_40826,539,sequence_40802,560,0.000843392043392,2-1-0-0-5
62,sequence_40826,539,sequence_40821,549,0.000156861752689,0-0-0-0-8
63,sequence_40826,539,sequence_40822,549,0.0001635933827465,0-0-0-0-8
61,sequence_40826,539,sequence_40820,543,0.0001721164967278,0-0-0-0-8
75,sequence_40826,539,sequence_40795,562,0.0003659416221266,0-0-0-0-8
71,sequence_40826,539,sequence_40863,566,0.0002115692780885,0-0-0-0-8
36,sequence_40826,539,sequence_40854,465,0.0007520200872274,1-1-0-1-2
30,sequence_40826,539,sequence_40843,495,0.0005399804428823,1-1-0-1-2
37,sequence_40826,539,sequence_40853,463,0.000614556958659,1-1-0-1-2
40,sequence_40826,539,sequence_40850,462,0.0005370732823528,1-1-0-1-2
28,sequence_40826,539,sequence_40858,495,0.0006574830075429,1-1-0-1-2
35,sequence_40826,539,sequence_40812,464,0.0005298997721573,1-1-0-1-2
29,sequence_40826,539,sequence_40852,474,0.000624552250321,1-1-0-1-2
24,sequence_40826,539,sequence_40856,498,0.0005669280931415,1-1-0-1-2
25,sequence_40826,539,sequence_40815,498,0.0006506073011576,1-1-0-1-2
38,sequence_40826,539,sequence_40848,461,0.000700264159391,1-1-0-1-2
39,sequence_40826,539,sequence_40849,464,0.000607889604051,1-1-0-1-2
27,sequence_40826,539,sequence_40847,486,0.000730769125381,1-1-0-1-2
4,sequence_40826,539,sequence_40807,528,0.000868581007845,2-0-0-0-5
22,sequence_40826,539,sequence_40829,528,0.000132652066363,2-0-0-0-0
3,sequence_40826,539,sequence_40806,525,3.448900320723869e-05,2-0-0-0-0
11,sequence_40826,539,sequence_40857,522,9.823087353721947e-05,2-0-0-0-0
7,sequence_40826,539,sequence_40813,528,5.347126102894784e-05,2-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0003068171072148,0-0-0-0-9
65,sequence_40826,539,sequence_40834,546,0.0002996176299711,0-0-0-0-9
15,sequence_40826,539,sequence_40844,519,0.0003701395196464,2-1-0-1-2
31,sequence_40826,539,sequence_40846,483,0.0004916916488933,1-1-0-1-3
26,sequence_40826,539,sequence_40851,477,0.0005043969093565,1-1-0-1-3
45,sequence_40826,539,sequence_40835,535,0.000150527195306,0-0-0-0-7
41,sequence_40826,539,sequence_40792,517,0.0002579229696499,0-0-0-0-7
43,sequence_40826,539,sequence_40860,535,0.0002539534252835,0-0-0-0-7
67,sequence_40826,539,sequence_40833,549,0.0005851904429668,0-0-0-0-7
42,sequence_40826,539,sequence_40790,523,0.0002707873666197,0-0-0-0-7
0,sequence_40826,539,sequence_40787,510,0.0002009669189109,0-0-0-0-7
2,sequence_40826,539,sequence_40794,519,0.0004488227522019,0-0-0-0-5
21,sequence_40826,539,sequence_40828,519,0.0004328394301114,0-0-0-0-5
72,sequence_40826,539,sequence_40801,561,0.0003775582998422,0-0-0-0-5
46,sequence_40826,539,sequence_40819,532,8.033528054529615e-05,1-0-0-0-7
59,sequence_40826,539,sequence_40836,543,0.0001232639535853,1-0-0-0-7
57,sequence_40826,539,sequence_40862,546,0.0003423095645597,1-1-0-1-5
56,sequence_40826,539,sequence_40810,549,0.0012183648785999,2-0-0-0-6
50,sequence_40826,539,sequence_40800,558,0.0002504756653495,1-0-0-0-5
