,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,73.78512679801845,0-2-1-1-127-1
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,44.24634592795738,0-2-1-1-127-1
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,70.61336197551928,0-2-1-1-127-1
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,70.7859492933467,0-2-1-1-193-7
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,35.08860779280033,0-2-1-1-193-7
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,71.47736493987637,0-2-1-1-193-7
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,67.45716406269747,0-2-1-1-128-4
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,61.41190365388264,0-2-1-1-128-4
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,69.30676991824984,0-2-1-1-128-4
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,69.78966337104768,0-2-1-1-96-15
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,67.9888891884919,0-2-1-1-96-15
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,72.36590195558622,0-2-1-1-96-15
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,61.62416221879702,0-2-1-1-177-3
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,69.54349322495942,0-2-1-1-177-3
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,70.3478502661839,0-2-1-1-177-3
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,73.11624283844841,0-2-1-1-234-1
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,30.224374178496447,0-2-1-1-234-1
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,71.40503163409545,0-2-1-1-234-1
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,26.24512858096268,1-1-2-2-95-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,77.09572177120214,1-1-2-2-95-0
652,sequence_32130,-5.7157882520247325,sequence_51005,-5.462621475453159,69.0212660331327,1-1-2-2-95-0
40,sequence_51016,-4.626935645431157,sequence_32131,-6.7244621963556055,69.46810671091794,1-0-0-0-66-2
287,sequence_51170,-5.599110392902725,sequence_32131,-6.7244621963556055,73.87336277813492,1-0-0-0-66-2
534,sequence_32130,-5.7157882520247325,sequence_32131,-6.7244621963556055,37.34897485814954,1-0-0-0-66-2
136,sequence_51016,-4.626935645431157,sequence_32142,-5.589646359982146,67.89864486821236,0-0-0-0-57-2
383,sequence_51170,-5.599110392902725,sequence_32142,-5.589646359982146,73.01112465943962,0-0-0-0-57-2
630,sequence_32130,-5.7157882520247325,sequence_32142,-5.589646359982146,38.87854041700207,0-0-0-0-57-2
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,49.092622531686445,1-1-2-2-78-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,78.26501338246665,1-1-2-2-78-0
725,sequence_32130,-5.7157882520247325,sequence_51006,-4.088195248253983,68.8888638477965,1-1-2-2-78-0
180,sequence_51016,-4.626935645431157,sequence_32178,-7.97958130655809,68.51507232395605,0-0-0-0-44-9
427,sequence_51170,-5.599110392902725,sequence_32178,-7.97958130655809,70.65316565055004,0-0-0-0-44-9
674,sequence_32130,-5.7157882520247325,sequence_32178,-7.97958130655809,59.55855685504421,0-0-0-0-44-9
188,sequence_51016,-4.626935645431157,sequence_50963,-4.781440038086389,62.0044948288175,1-1-2-2-147-8
435,sequence_51170,-5.599110392902725,sequence_50963,-4.781440038086389,77.51069379125826,1-1-2-2-147-8
682,sequence_32130,-5.7157882520247325,sequence_50963,-4.781440038086389,67.92923426578571,1-1-2-2-147-8
171,sequence_51016,-4.626935645431157,sequence_32171,-6.784871272007103,69.17923958386504,1-0-0-0-129-9
418,sequence_51170,-5.599110392902725,sequence_32171,-6.784871272007103,74.11584378518899,1-0-0-0-129-9
665,sequence_32130,-5.7157882520247325,sequence_32171,-6.784871272007103,62.424982858470216,1-0-0-0-129-9
72,sequence_51016,-4.626935645431157,sequence_32162,-7.3445848975979535,63.50086696537741,1-0-0-0-39-12
319,sequence_51170,-5.599110392902725,sequence_32162,-7.3445848975979535,76.37944873435288,1-0-0-0-39-12
566,sequence_32130,-5.7157882520247325,sequence_32162,-7.3445848975979535,64.38092438948685,1-0-0-0-39-12
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,69.8353640140838,0-2-1-1-120-1
365,sequence_51170,-5.599110392902725,sequence_51194,-5.951019832085327,49.069902144512,0-2-1-1-120-1
612,sequence_32130,-5.7157882520247325,sequence_51194,-5.951019832085327,70.48432036934071,0-2-1-1-120-1
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,63.17241416614998,0-2-1-1-196-3
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,69.40289376851923,0-2-1-1-196-3
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,73.89510329250513,0-2-1-1-196-3
48,sequence_51016,-4.626935645431157,sequence_32129,-8.31556501084656,68.0593039493337,1-0-0-0-37-2
295,sequence_51170,-5.599110392902725,sequence_32129,-8.31556501084656,77.60168993631528,1-0-0-0-37-2
542,sequence_32130,-5.7157882520247325,sequence_32129,-8.31556501084656,28.93372716706685,1-0-0-0-37-2
96,sequence_51016,-4.626935645431157,sequence_32159,-6.970724932862983,70.07731260567489,1-0-0-0-92-2
343,sequence_51170,-5.599110392902725,sequence_32159,-6.970724932862983,72.72468215548231,1-0-0-0-92-2
590,sequence_32130,-5.7157882520247325,sequence_32159,-6.970724932862983,57.93705309023549,1-0-0-0-92-2
20,sequence_51016,-4.626935645431157,sequence_51131,-7.774340977997347,71.10965471646229,0-2-1-1-93-15
267,sequence_51170,-5.599110392902725,sequence_51131,-7.774340977997347,64.75054272355355,0-2-1-1-93-15
514,sequence_32130,-5.7157882520247325,sequence_51131,-7.774340977997347,67.94237384444003,0-2-1-1-93-15
76,sequence_51016,-4.626935645431157,sequence_50979,-6.9793484717108525,59.89834829562102,1-1-2-2-135-8
323,sequence_51170,-5.599110392902725,sequence_50979,-6.9793484717108525,77.1754556018528,1-1-2-2-135-8
570,sequence_32130,-5.7157882520247325,sequence_50979,-6.9793484717108525,68.39931067873422,1-1-2-2-135-8
