,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,66.27455171934398,0-1-0-0-133-1
83,sequence_47787,5.0,sequence_47708,111.0,104.83442804026738,0-1-25-25-85-5
58,sequence_47787,5.0,sequence_47743,63.0,95.81269006394716,1-1-16-16-2-9
130,sequence_47787,5.0,sequence_47674,38.0,93.07193919866504,0-1-7-7-54-4
57,sequence_47787,5.0,sequence_47741,102.0,88.81635601717738,1-1-16-16-4-9
40,sequence_47787,5.0,sequence_47724,48.0,102.23038847182376,0-1-21-21-95-4
36,sequence_47787,5.0,sequence_47683,75.0,97.6821914138396,0-1-21-21-71-4
60,sequence_47787,5.0,sequence_47745,83.0,98.08344942843314,0-1-16-16-7-9
49,sequence_47787,5.0,sequence_47727,45.0,133.89390433653057,1-2-1-1-40-8
5,sequence_47787,5.0,sequence_47779,11.0,66.27455171934398,1-1-0-0-127-1
133,sequence_47787,5.0,sequence_47739,35.0,95.67291586577676,0-1-4-4-16-9
115,sequence_47787,5.0,sequence_47732,30.0,134.91728448512444,1-2-1-1-39-8
47,sequence_47787,5.0,sequence_47666,69.0,100.55292392531408,1-0-18-18-29-2
107,sequence_47787,5.0,sequence_47661,52.0,100.58926966018792,1-0-18-18-24-2
70,sequence_47787,5.0,sequence_47738,55.0,88.81635601717738,0-1-16-16-17-9
101,sequence_47787,5.0,sequence_47714,51.0,94.1252148218,0-1-4-4-1-9
145,sequence_47787,5.0,sequence_47729,34.0,53.127939364895376,0-3-2-2-42-0
59,sequence_47787,5.0,sequence_47752,67.0,72.37019181997516,1-0-20-20-14-9
72,sequence_47787,5.0,sequence_47702,69.0,91.0558195251682,0-1-7-7-82-4
55,sequence_47787,5.0,sequence_47798,23.0,89.9853546901939,1-0-15-15-115-2
144,sequence_47787,5.0,sequence_47788,5.0,5.9178,0-3-11-11-137-12
41,sequence_47787,5.0,sequence_47806,73.0,83.23639557339085,0-1-12-12-144-6
71,sequence_47787,5.0,sequence_47769,25.0,85.43723511941383,0-1-12-12-108-6
19,sequence_47787,5.0,sequence_47785,25.0,69.57889101078,0-1-0-0-128-1
131,sequence_47787,5.0,sequence_47676,56.0,99.46017918468677,0-1-25-25-53-5
148,sequence_47787,5.0,sequence_47810,5.57,27.0105,0-3-11-11-147-12
127,sequence_47787,5.0,sequence_47719,66.0,89.97512067021638,0-0-13-13-48-10
147,sequence_47787,5.0,sequence_47737,27.0,101.9620481589596,0-3-5-5-98-13
137,sequence_47787,5.0,sequence_47805,22.0,54.24567587596268,0-3-17-17-124-11
7,sequence_47787,5.0,sequence_47786,18.0,57.68545825431224,0-3-17-17-139-11
81,sequence_47787,5.0,sequence_47688,90.0,106.38641374635203,1-0-9-9-61-2
