,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,146.1916,0-1-0-0-4
5,sequence_47787,5.0,sequence_47779,11.0,146.1916,0-1-0-0-4
41,sequence_47787,5.0,sequence_47806,73.0,246.4052,0-1-0-0-4
71,sequence_47787,5.0,sequence_47769,25.0,246.4052,0-1-0-0-4
28,sequence_47787,5.0,sequence_47768,17.0,210.7369,0-1-0-0-4
45,sequence_47787,5.0,sequence_47799,24.0,210.9018,0-1-0-0-4
43,sequence_47787,5.0,sequence_47804,23.0,170.1667,0-1-0-0-4
17,sequence_47787,5.0,sequence_47778,26.0,181.8599,0-1-0-0-4
67,sequence_47787,5.0,sequence_47774,21.0,205.6701,0-1-0-0-4
91,sequence_47787,5.0,sequence_47767,105.0,269.1887,0-1-0-0-4
95,sequence_47787,5.0,sequence_47763,122.0,287.5014,0-1-0-0-4
18,sequence_47787,5.0,sequence_47780,23.0,181.8599,0-1-0-0-4
42,sequence_47787,5.0,sequence_47807,42.0,211.4193,0-1-0-0-4
44,sequence_47787,5.0,sequence_47800,20.0,213.6882,0-1-0-0-4
3,sequence_47787,5.0,sequence_47781,12.0,148.978,0-1-0-0-4
83,sequence_47787,5.0,sequence_47708,111.0,344.3998,1-1-0-0-9
131,sequence_47787,5.0,sequence_47676,56.0,315.1631,1-1-0-0-9
88,sequence_47787,5.0,sequence_47707,79.0,350.149,1-1-0-0-9
79,sequence_47787,5.0,sequence_47675,57.0,351.6185,1-1-0-0-9
87,sequence_47787,5.0,sequence_47703,95.0,315.1631,1-1-0-0-9
132,sequence_47787,5.0,sequence_47711,57.0,352.0467,1-1-0-0-9
78,sequence_47787,5.0,sequence_47706,77.0,320.2299,1-1-0-0-9
58,sequence_47787,5.0,sequence_47743,63.0,334.1478,0-1-0-0-13
60,sequence_47787,5.0,sequence_47745,83.0,316.7169,0-1-0-0-13
70,sequence_47787,5.0,sequence_47738,55.0,339.897,0-1-0-0-13
116,sequence_47787,5.0,sequence_47755,100.0,296.3755,0-1-0-0-13
