,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,146.1916,0-1-0-0-23-4
83,sequence_47787,5.0,sequence_47708,111.0,344.3998,1-1-0-0-63-9
58,sequence_47787,5.0,sequence_47743,63.0,334.1478,0-1-0-0-135-13
130,sequence_47787,5.0,sequence_47674,38.0,320.2299,2-1-0-0-97-9
57,sequence_47787,5.0,sequence_47741,102.0,339.897,2-1-0-0-137-13
40,sequence_47787,5.0,sequence_47724,48.0,269.1887,1-1-0-0-59-3
36,sequence_47787,5.0,sequence_47683,75.0,244.8686,0-1-0-0-89-3
60,sequence_47787,5.0,sequence_47745,83.0,316.7169,0-1-0-0-132-13
49,sequence_47787,5.0,sequence_47727,45.0,585.6426,2-0-1-1-103-6
5,sequence_47787,5.0,sequence_47779,11.0,146.1916,0-1-0-0-29-4
133,sequence_47787,5.0,sequence_47739,35.0,375.5653,1-1-0-0-134-13
115,sequence_47787,5.0,sequence_47732,30.0,544.9075,2-0-1-1-104-6
47,sequence_47787,5.0,sequence_47666,69.0,474.0385,1-0-1-1-146-5
107,sequence_47787,5.0,sequence_47661,52.0,506.238,2-0-1-1-151-5
70,sequence_47787,5.0,sequence_47738,55.0,339.897,0-1-0-0-133-13
101,sequence_47787,5.0,sequence_47714,51.0,325.4174,1-1-0-0-139-3
145,sequence_47787,5.0,sequence_47729,34.0,152.5094,0-1-0-0-101-14
59,sequence_47787,5.0,sequence_47752,67.0,262.5328,0-1-0-0-124-7
72,sequence_47787,5.0,sequence_47702,69.0,320.2299,2-1-0-0-68-9
55,sequence_47787,5.0,sequence_47798,23.0,273.11,2-0-1-1-34-11
144,sequence_47787,5.0,sequence_47788,5.0,40.7351,1-1-0-0-18-0
41,sequence_47787,5.0,sequence_47806,73.0,246.4052,0-1-0-0-5-4
71,sequence_47787,5.0,sequence_47769,25.0,246.4052,0-1-0-0-43-4
19,sequence_47787,5.0,sequence_47785,25.0,129.25549999999998,0-1-0-0-28-0
131,sequence_47787,5.0,sequence_47676,56.0,315.1631,1-1-0-0-99-9
148,sequence_47787,5.0,sequence_47810,5.57,33.6473,1-1-0-0-44-0
127,sequence_47787,5.0,sequence_47719,66.0,330.7341,1-0-0-0-113-7
147,sequence_47787,5.0,sequence_47737,27.0,275.43550000000005,0-1-0-0-53-15
137,sequence_47787,5.0,sequence_47805,22.0,147.9735,0-1-0-0-7-14
7,sequence_47787,5.0,sequence_47786,18.0,149.23250000000002,0-1-0-0-17-14
81,sequence_47787,5.0,sequence_47688,90.0,375.9766,2-0-1-1-82-11
128,sequence_47787,5.0,sequence_47723,69.0,292.9989,0-1-0-0-60-9
24,sequence_47787,5.0,sequence_47796,20.0,252.0862,2-0-1-1-33-11
23,sequence_47787,5.0,sequence_47783,24.5,521.0973,2-0-1-1-26-6
21,sequence_47787,5.0,sequence_47663,36.0,400.9576,2-0-1-1-149-5
102,sequence_47787,5.0,sequence_47725,57.0,257.4955,0-1-0-0-58-3
94,sequence_47787,5.0,sequence_47764,118.0,337.1106,1-1-0-0-48-10
