,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
4,sequence_47787,5.0,sequence_47777,11.0,0.0183994370521995,0-26-9-9-10-0
83,sequence_47787,5.0,sequence_47708,111.0,0.0702474902385494,2-23-24-24-106-14
58,sequence_47787,5.0,sequence_47743,63.0,0.0205344032314078,1-26-9-9-31-10
130,sequence_47787,5.0,sequence_47674,38.0,0.0569001945939398,0-14-14-14-20-11
57,sequence_47787,5.0,sequence_47741,102.0,0.0243876648054345,0-26-9-9-22-10
40,sequence_47787,5.0,sequence_47724,48.0,0.0631538462188199,2-12-2-2-49-14
36,sequence_47787,5.0,sequence_47683,75.0,0.065341747541586,2-12-2-2-55-14
60,sequence_47787,5.0,sequence_47745,83.0,0.027431736254882,0-2-11-11-66-1
49,sequence_47787,5.0,sequence_47727,45.0,0.046282245538427,0-5-10-10-116-13
5,sequence_47787,5.0,sequence_47779,11.0,0.0188063745817208,0-26-9-9-9-0
133,sequence_47787,5.0,sequence_47739,35.0,0.0536249547070991,0-6-18-18-121-7
115,sequence_47787,5.0,sequence_47732,30.0,0.0571572184903977,0-15-13-13-129-13
47,sequence_47787,5.0,sequence_47666,69.0,0.0448932483185697,0-0-1-1-27-8
107,sequence_47787,5.0,sequence_47661,52.0,0.0546108141366525,2-18-17-17-72-12
70,sequence_47787,5.0,sequence_47738,55.0,0.0238453277480466,0-26-9-9-23-10
101,sequence_47787,5.0,sequence_47714,51.0,0.0686389395813179,2-4-23-23-81-2
145,sequence_47787,5.0,sequence_47729,34.0,0.0139571348342429,0-7-19-19-39-0
59,sequence_47787,5.0,sequence_47752,67.0,0.0355542790738429,0-26-27-27-43-10
72,sequence_47787,5.0,sequence_47702,69.0,0.0568042659301212,0-14-14-14-17-11
55,sequence_47787,5.0,sequence_47798,23.0,0.0608770324285193,1-21-28-28-151-3
144,sequence_47787,5.0,sequence_47788,5.0,0.0374787932840531,2-19-6-6-65-9
41,sequence_47787,5.0,sequence_47806,73.0,0.0536033900459097,2-6-18-18-99-7
71,sequence_47787,5.0,sequence_47769,25.0,0.0537828485724472,2-6-18-18-101-7
19,sequence_47787,5.0,sequence_47785,25.0,0.0572686649912514,2-24-5-5-139-7
131,sequence_47787,5.0,sequence_47676,56.0,0.066861150049764,2-12-2-2-60-14
148,sequence_47787,5.0,sequence_47810,5.57,0.0230145835998658,2-7-1-1-12-0
127,sequence_47787,5.0,sequence_47719,66.0,0.0665801305685919,2-12-2-2-58-14
147,sequence_47787,5.0,sequence_47737,27.0,0.0142327249241863,0-7-19-19-42-0
137,sequence_47787,5.0,sequence_47805,22.0,0.0484210203979095,0-22-4-4-102-3
7,sequence_47787,5.0,sequence_47786,18.0,0.0290473127592479,0-7-27-27-40-0
81,sequence_47787,5.0,sequence_47688,90.0,0.074746777024613,2-28-16-16-103-6
128,sequence_47787,5.0,sequence_47723,69.0,0.0689305536112334,2-25-21-21-118-14
24,sequence_47787,5.0,sequence_47796,20.0,0.0470436397229701,0-22-4-4-84-3
23,sequence_47787,5.0,sequence_47783,24.5,0.0451306788658776,0-5-10-10-93-13
21,sequence_47787,5.0,sequence_47663,36.0,0.0435812751358004,0-0-1-1-19-8
102,sequence_47787,5.0,sequence_47725,57.0,0.0794195392958897,2-13-3-3-136-6
94,sequence_47787,5.0,sequence_47764,118.0,0.0535702534370341,0-6-18-18-98-7
112,sequence_47787,5.0,sequence_47662,28.0,0.0564889775910174,0-18-17-17-64-12
120,sequence_47787,5.0,sequence_47740,158.0,0.043970968846204,0-19-6-6-62-9
75,sequence_47787,5.0,sequence_47694,51.0,0.0767891169221026,2-10-0-0-142-4
113,sequence_47787,5.0,sequence_47731,32.0,0.0486255167508967,0-22-4-4-100-3
110,sequence_47787,5.0,sequence_47734,110.0,0.0525321038778091,0-5-10-10-125-13
143,sequence_47787,5.0,sequence_47791,4.0,0.021726882689043,0-2-11-11-44-1
136,sequence_47787,5.0,sequence_47801,4.0,0.0448288432671355,0-9-4-4-74-3
28,sequence_47787,5.0,sequence_47768,17.0,0.0205343178205187,0-26-9-9-15-10
116,sequence_47787,5.0,sequence_47755,100.0,0.0474691839294655,0-27-22-22-145-9
37,sequence_47787,5.0,sequence_47697,55.5,0.0772070746222789,2-13-3-3-131-6
114,sequence_47787,5.0,sequence_47733,25.0,0.0551354046867922,0-15-13-13-133-13
134,sequence_47787,5.0,sequence_47735,55.0,0.0537039813032591,0-6-18-18-127-7
111,sequence_47787,5.0,sequence_47811,24.0,0.0450851265857341,0-5-10-10-90-13
54,sequence_47787,5.0,sequence_47797,27.0,0.0570433596550624,0-15-13-13-148-13
68,sequence_47787,5.0,sequence_47770,25.0,0.0545189830273028,2-6-18-18-85-7
35,sequence_47787,5.0,sequence_47689,52.0,0.0641146457175724,0-17-7-7-50-8
90,sequence_47787,5.0,sequence_47765,118.0,0.059063737514568,0-1-2-2-61-14
26,sequence_47787,5.0,sequence_47760,26.0,0.0163670199919587,0-7-19-19-54-10
2,sequence_47787,5.0,sequence_47790,9.0,0.0513607846710153,2-24-5-5-124-7
141,sequence_47787,5.0,sequence_47808,4.0,0.0023636975417675,0-7-19-19-26-0
105,sequence_47787,5.0,sequence_47670,97.0,0.0591798939226571,0-20-26-26-105-12
126,sequence_47787,5.0,sequence_47716,84.0,0.0689097778143224,2-11-12-12-126-15
85,sequence_47787,5.0,sequence_47677,103.0,0.0663527996103178,2-12-2-2-73-14
99,sequence_47787,5.0,sequence_47690,63.0,0.0788168593021464,2-16-25-25-138-6
34,sequence_47787,5.0,sequence_47700,65.0,0.050740817555989,0-3-20-20-2-5
