,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,0.0294270056403795,0-1-1-1-72-34
515,sequence_19402,43.0,sequence_19347,58.9,0.163780758547809,0-1-1-1-72-34
775,sequence_20054,49.0,sequence_19347,58.9,0.194045619763456,0-1-1-1-72-34
95,sequence_53082,55.0,sequence_19511,62.4,0.097573660951565,0-1-1-1-56-29
355,sequence_19402,43.0,sequence_19511,62.4,0.1513164889556326,0-1-1-1-56-29
615,sequence_20054,49.0,sequence_19511,62.4,0.1534804293601505,0-1-1-1-56-29
112,sequence_53082,55.0,sequence_19445,45.5,0.1325592754365774,0-1-1-1-171-14
372,sequence_19402,43.0,sequence_19445,45.5,0.1656425007841739,0-1-1-1-171-14
632,sequence_20054,49.0,sequence_19445,45.5,0.1647372137817676,0-1-1-1-171-14
228,sequence_53082,55.0,sequence_19351,60.9,0.1120167613596569,0-1-1-1-138-29
488,sequence_19402,43.0,sequence_19351,60.9,0.1412661673334547,0-1-1-1-138-29
748,sequence_20054,49.0,sequence_19351,60.9,0.1586786245446514,0-1-1-1-138-29
96,sequence_53082,55.0,sequence_53065,44.8,0.1531269028387445,1-0-0-0-189-23
356,sequence_19402,43.0,sequence_53065,44.8,0.0676262085251576,1-0-0-0-189-23
616,sequence_20054,49.0,sequence_53065,44.8,0.1271939020226021,1-0-0-0-189-23
153,sequence_53082,55.0,sequence_19426,56.3,0.1690273495182713,1-0-0-0-89-31
413,sequence_19402,43.0,sequence_19426,56.3,0.0963128357680717,1-0-0-0-89-31
673,sequence_20054,49.0,sequence_19426,56.3,0.0595082285616729,1-0-0-0-89-31
235,sequence_53082,55.0,sequence_19517,61.6,0.1431984322997397,1-0-0-0-48-28
495,sequence_19402,43.0,sequence_19517,61.6,0.0998496069469575,1-0-0-0-48-28
755,sequence_20054,49.0,sequence_19517,61.6,0.1155679884976815,1-0-0-0-48-28
70,sequence_53082,55.0,sequence_19410,49.9,0.1524006856748639,0-0-0-0-76-5
330,sequence_19402,43.0,sequence_19410,49.9,0.0608484420257747,0-0-0-0-76-5
590,sequence_20054,49.0,sequence_19410,49.9,0.0978875958676981,0-0-0-0-76-5
21,sequence_53082,55.0,sequence_19447,51.0,0.1632638151700629,1-0-0-0-29-15
281,sequence_19402,43.0,sequence_19447,51.0,0.0914035774758826,1-0-0-0-29-15
541,sequence_20054,49.0,sequence_19447,51.0,0.0747562956194187,1-0-0-0-29-15
57,sequence_53082,55.0,sequence_20040,47.2,0.1863766343391183,1-0-0-0-229-6
317,sequence_19402,43.0,sequence_20040,47.2,0.0987031773101754,1-0-0-0-229-6
577,sequence_20054,49.0,sequence_20040,47.2,0.0338151313869108,1-0-0-0-229-6
67,sequence_53082,55.0,sequence_19526,49.3,0.1460546679999446,1-0-0-0-27-7
327,sequence_19402,43.0,sequence_19526,49.3,0.0836398560136039,1-0-0-0-27-7
587,sequence_20054,49.0,sequence_19526,49.3,0.1057886661924633,1-0-0-0-27-7
