id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_40826,539,sequence_40787,510,0.00017106035602254543
sequence_40826,539,sequence_40789,510,0.0003301261200390204
sequence_40826,539,sequence_40794,519,0.0002839925800420806
sequence_40826,539,sequence_40806,525,0.0013455450268532454
sequence_40826,539,sequence_40807,528,0.0004749937140912097
sequence_40826,539,sequence_40809,528,0.000866856973742558
sequence_40826,539,sequence_40811,534,0.000566594287439437
sequence_40826,539,sequence_40813,528,0.0005546138776920673
sequence_40826,539,sequence_40814,510,0.0006893741600588754
sequence_40826,539,sequence_40845,495,0.0003374834290160722
sequence_40826,539,sequence_40855,522,0.0005460161439350131
sequence_40826,539,sequence_40857,522,0.00025402969090959626
sequence_40826,539,sequence_40840,528,0.0006139316115343352
sequence_40826,539,sequence_40841,528,0.00022141292418231817
sequence_40826,539,sequence_40842,522,0.0008758999983128346
sequence_40826,539,sequence_40844,519,0.00012565255234042727
sequence_40826,539,sequence_40838,531,0.0012277474715641779
sequence_40826,539,sequence_40816,531,0.00018715372061994806
sequence_40826,539,sequence_40817,528,0.0005125051272170111
sequence_40826,539,sequence_40818,522,0.0005216449758062014
sequence_40826,539,sequence_40827,525,0.0007141226837009684
sequence_40826,539,sequence_40828,519,0.00020789028354861738
sequence_40826,539,sequence_40829,528,0.0004752403095473756
sequence_40826,539,sequence_40831,525,0.00027186048099370197
sequence_40826,539,sequence_40856,498,0.0034668763453640228
sequence_40826,539,sequence_40815,498,0.003382864273713926
sequence_40826,539,sequence_40851,477,0.0025193651571673303
sequence_40826,539,sequence_40847,486,0.002764963217606109
sequence_40826,539,sequence_40858,495,0.0024580257991878574
sequence_40826,539,sequence_40852,474,0.0016686740095861463
sequence_40826,539,sequence_40843,495,0.0013500779579002087
sequence_40826,539,sequence_40846,483,0.0038019548229109024
sequence_40826,539,sequence_40791,454,0.0025303494550098504
sequence_40826,539,sequence_40793,456,0.0021500038194925963
sequence_40826,539,sequence_40861,464,0.004174622343329992
sequence_40826,539,sequence_40812,464,0.0038803517365780804
sequence_40826,539,sequence_40854,465,0.003370661901678673
sequence_40826,539,sequence_40853,463,0.0035913396619409177
sequence_40826,539,sequence_40848,461,0.0038623208275778698
sequence_40826,539,sequence_40849,464,0.003753293186355755
sequence_40826,539,sequence_40850,462,0.0033997114706120213
sequence_40826,539,sequence_40792,517,7.838760607248307e-05
sequence_40826,539,sequence_40790,523,0.00014508298111259865
sequence_40826,539,sequence_40860,535,0.0007245866338685403
sequence_40826,539,sequence_40839,538,0.0005349242514106622
sequence_40826,539,sequence_40835,535,0.0004838278991025069
sequence_40826,539,sequence_40819,532,0.000569829373368469
sequence_40826,539,sequence_40824,523,0.0006019900309377491
sequence_40826,539,sequence_40825,532,0.0004078498486048687
sequence_40826,539,sequence_40797,558,4.5428915949718984e-05
sequence_40826,539,sequence_40800,558,0.0004164292327922814
sequence_40826,539,sequence_40803,549,0.0006773365944632292
sequence_40826,539,sequence_40804,561,0.00012655160013652633
sequence_40826,539,sequence_40805,564,0.00031579270781001423
sequence_40826,539,sequence_40864,549,0.0005461355768838771
sequence_40826,539,sequence_40808,543,0.0007140422468957519
sequence_40826,539,sequence_40810,549,0.0005670003042905769
sequence_40826,539,sequence_40862,546,0.0004073669580783035
sequence_40826,539,sequence_40859,543,0.0013516228558971832
sequence_40826,539,sequence_40836,543,0.0005233703096276798
sequence_40826,539,sequence_40837,543,0.00014487099293225558
sequence_40826,539,sequence_40820,543,0.00034631003110441316
sequence_40826,539,sequence_40821,549,0.00013408355029564945
sequence_40826,539,sequence_40822,549,0.0006459793575350758
sequence_40826,539,sequence_40823,546,0.0001727522929104719
sequence_40826,539,sequence_40834,546,0.0004179910876523918
sequence_40826,539,sequence_40832,555,0.0001241722561740044
sequence_40826,539,sequence_40833,549,0.000362487187463012
sequence_40826,539,sequence_40830,558,0.0005807224752613083
sequence_40826,539,sequence_40798,579,0.000506494402926716
sequence_40826,539,sequence_40865,580,0.0017612794310776225
sequence_40826,539,sequence_40863,566,0.000992069451562827
sequence_40826,539,sequence_40801,561,0.0017971218172779801
sequence_40826,539,sequence_40802,560,0.0015439475730397723
sequence_40826,539,sequence_40796,567,0.0008863709583319945
sequence_40826,539,sequence_40795,562,0.0001873985596659855
sequence_40826,539,sequence_40866,620,0.001601638696981933
sequence_40826,539,sequence_40799,597,0.001663426930854528
sequence_40826,539,sequence_40788,510,0.0011990956738198166
sequence_40826,539,sequence_40867,622,0.00355140246936414
sequence_40787,510,sequence_40826,539,0.00017106035602254543
sequence_40787,510,sequence_40789,510,7.827381568570324e-05
sequence_40787,510,sequence_40794,519,7.813016578583909e-05
sequence_40787,510,sequence_40806,525,0.0009579058281633523
sequence_40787,510,sequence_40807,528,0.00029211634174275414
sequence_40787,510,sequence_40809,528,0.0007084204086572621
sequence_40787,510,sequence_40811,534,0.00034271811579267286
sequence_40787,510,sequence_40813,528,0.0003826186070046145
sequence_40787,510,sequence_40814,510,0.0005082168019038269
sequence_40787,510,sequence_40845,495,0.0001873825220658487
sequence_40787,510,sequence_40855,522,0.00038836034099709593
sequence_40787,510,sequence_40857,522,0.00013439042629415088
sequence_40787,510,sequence_40840,528,0.0004557900327940567
