,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0006773365944632,0-0-0-0-0-6
45,sequence_40826,539,sequence_40835,535,0.0004838278991025,0-0-0-0-0-6
19,sequence_40826,539,sequence_40818,522,0.0005216449758062,0-0-0-0-0-6
46,sequence_40826,539,sequence_40819,532,0.0005698293733684,0-0-0-0-0-6
18,sequence_40826,539,sequence_40817,528,0.000512505127217,0-0-0-0-0-6
48,sequence_40826,539,sequence_40825,532,0.0004078498486048,0-0-0-0-0-1
8,sequence_40826,539,sequence_40814,510,0.0006893741600588,0-0-0-0-0-1
14,sequence_40826,539,sequence_40842,522,0.0008758999983128,0-0-0-0-0-1
20,sequence_40826,539,sequence_40827,525,0.0007141226837009,0-0-0-0-0-1
44,sequence_40826,539,sequence_40839,538,0.0005349242514106,0-0-0-0-0-1
43,sequence_40826,539,sequence_40860,535,0.0007245866338685,0-0-0-0-0-1
12,sequence_40826,539,sequence_40840,528,0.0006139316115343,0-0-0-0-0-1
58,sequence_40826,539,sequence_40859,543,0.0013516228558971,0-0-0-0-0-1
63,sequence_40826,539,sequence_40822,549,0.000645979357535,0-0-0-0-0-1
7,sequence_40826,539,sequence_40813,528,0.000554613877692,0-0-0-0-0-1
16,sequence_40826,539,sequence_40838,531,0.0012277474715641,0-0-0-0-0-1
5,sequence_40826,539,sequence_40809,528,0.0008668569737425,0-0-0-0-0-1
17,sequence_40826,539,sequence_40816,531,0.0001871537206199,0-0-0-0-0-0
62,sequence_40826,539,sequence_40821,549,0.0001340835502956,0-0-0-0-0-0
49,sequence_40826,539,sequence_40797,558,4.542891594971898e-05,0-0-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0001727522929104,0-0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,0.0001256525523404,0-0-0-0-0-0
52,sequence_40826,539,sequence_40804,561,0.0001265516001365,0-0-0-0-0-0
60,sequence_40826,539,sequence_40837,543,0.0001448709929322,0-0-0-0-0-0
75,sequence_40826,539,sequence_40795,562,0.0001873985596659,0-0-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.000124172256174,0-0-0-0-0-5
13,sequence_40826,539,sequence_40841,528,0.0002214129241823,0-0-0-0-0-5
54,sequence_40826,539,sequence_40864,549,0.0005461355768838,0-0-0-0-0-5
53,sequence_40826,539,sequence_40805,564,0.00031579270781,0-0-0-0-0-5
41,sequence_40826,539,sequence_40792,517,7.838760607248307e-05,0-0-0-0-0-5
2,sequence_40826,539,sequence_40794,519,0.000283992580042,0-0-0-0-0-5
23,sequence_40826,539,sequence_40831,525,0.0002718604809937,0-0-0-0-0-5
61,sequence_40826,539,sequence_40820,543,0.0003463100311044,0-0-0-0-0-5
1,sequence_40826,539,sequence_40789,510,0.000330126120039,0-0-0-0-0-5
65,sequence_40826,539,sequence_40834,546,0.0004179910876523,0-0-0-0-0-5
42,sequence_40826,539,sequence_40790,523,0.0001450829811125,0-0-0-0-0-5
21,sequence_40826,539,sequence_40828,519,0.0002078902835486,0-0-0-0-0-5
0,sequence_40826,539,sequence_40787,510,0.0001710603560225,0-0-0-0-0-5
34,sequence_40826,539,sequence_40861,464,0.0041746223433299,1-1-0-1-0-4
37,sequence_40826,539,sequence_40853,463,0.0035913396619409,1-1-0-1-0-4
40,sequence_40826,539,sequence_40850,462,0.003399711470612,1-1-0-1-0-4
35,sequence_40826,539,sequence_40812,464,0.003880351736578,1-1-0-1-0-4
38,sequence_40826,539,sequence_40848,461,0.0038623208275778,1-1-0-1-0-4
39,sequence_40826,539,sequence_40849,464,0.0037532931863557,1-1-0-1-0-4
69,sequence_40826,539,sequence_40798,579,0.0005064944029267,2-0-0-0-0-7
73,sequence_40826,539,sequence_40802,560,0.0015439475730397,1-1-0-0-0-8
76,sequence_40826,539,sequence_40866,620,0.0016016386969819,1-1-0-0-0-8
77,sequence_40826,539,sequence_40799,597,0.0016634269308545,1-1-0-0-0-8
70,sequence_40826,539,sequence_40865,580,0.0017612794310776,1-1-0-0-0-8
72,sequence_40826,539,sequence_40801,561,0.0017971218172779,1-1-0-0-0-8
47,sequence_40826,539,sequence_40824,523,0.0006019900309377,2-0-0-0-0-6
22,sequence_40826,539,sequence_40829,528,0.0004752403095473,2-0-0-0-0-6
59,sequence_40826,539,sequence_40836,543,0.0005233703096276,2-0-0-0-0-6
36,sequence_40826,539,sequence_40854,465,0.0033706619016786,1-1-0-1-0-3
4,sequence_40826,539,sequence_40807,528,0.0004749937140912,2-0-0-0-0-1
6,sequence_40826,539,sequence_40811,534,0.0005665942874394,2-0-0-0-0-1
9,sequence_40826,539,sequence_40845,495,0.000337483429016,2-0-0-0-0-1
57,sequence_40826,539,sequence_40862,546,0.0004073669580783,2-0-0-0-0-1
56,sequence_40826,539,sequence_40810,549,0.0005670003042905,2-0-0-0-0-1
50,sequence_40826,539,sequence_40800,558,0.0004164292327922,2-0-0-0-0-1
30,sequence_40826,539,sequence_40843,495,0.0013500779579002,0-0-0-0-0-2
79,sequence_40826,539,sequence_40867,622,0.0035514024693641,1-1-0-1-0-8
3,sequence_40826,539,sequence_40806,525,0.0013455450268532,1-0-0-0-0-1
10,sequence_40826,539,sequence_40855,522,0.000546016143935,1-0-0-0-0-1
31,sequence_40826,539,sequence_40846,483,0.0038019548229109,1-1-0-1-0-2
24,sequence_40826,539,sequence_40856,498,0.003466876345364,1-1-0-1-0-2
25,sequence_40826,539,sequence_40815,498,0.0033828642737139,1-1-0-1-0-2
27,sequence_40826,539,sequence_40847,486,0.0027649632176061,1-1-0-1-0-2
26,sequence_40826,539,sequence_40851,477,0.0025193651571673,2-1-0-1-0-3
32,sequence_40826,539,sequence_40791,454,0.0025303494550098,2-1-0-1-0-3
33,sequence_40826,539,sequence_40793,456,0.0021500038194925,2-1-0-1-0-3
11,sequence_40826,539,sequence_40857,522,0.0002540296909095,2-0-0-0-0-5
67,sequence_40826,539,sequence_40833,549,0.000362487187463,2-0-0-0-0-5
28,sequence_40826,539,sequence_40858,495,0.0024580257991878,2-1-0-1-0-2
29,sequence_40826,539,sequence_40852,474,0.0016686740095861,0-1-0-1-0-3
55,sequence_40826,539,sequence_40808,543,0.0007140422468957,0-0-0-0-0-7
68,sequence_40826,539,sequence_40830,558,0.0005807224752613,0-0-0-0-0-7
74,sequence_40826,539,sequence_40796,567,0.0008863709583319,0-0-0-0-0-7
71,sequence_40826,539,sequence_40863,566,0.0009920694515628,0-0-0-0-0-7
78,sequence_40826,539,sequence_40788,510,0.0011990956738198,0-0-0-0-0-8
