id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_47787,5.0,sequence_47684,23.0,0.0011000000000000038
sequence_47787,5.0,sequence_47789,10.0,0.0011999999999999997
sequence_47787,5.0,sequence_47790,9.0,0.0015000000000000013
sequence_47787,5.0,sequence_47781,12.0,0.001400000000000002
sequence_47787,5.0,sequence_47777,11.0,0.0016000000000000007
sequence_47787,5.0,sequence_47779,11.0,0.0017000000000000001
sequence_47787,5.0,sequence_47784,21.0,0.0014000000000000002
sequence_47787,5.0,sequence_47786,18.0,0.0015000000000000013
sequence_47787,5.0,sequence_47782,17.0,0.0015999999999999973
sequence_47787,5.0,sequence_47772,12.0,0.000899999999999998
sequence_47787,5.0,sequence_47795,7.0,0.0008000000000000021
sequence_47787,5.0,sequence_47776,9.0,0.0006000000000000033
sequence_47787,5.0,sequence_47685,24.0,0.0016999999999999932
sequence_47787,5.0,sequence_47679,44.0,0.0019
sequence_47787,5.0,sequence_47695,52.0,0.0017000000000000001
sequence_47787,5.0,sequence_47710,43.0,0.0016000000000000042
sequence_47787,5.0,sequence_47686,22.0,0.0018999999999999998
sequence_47787,5.0,sequence_47778,26.0,0.0018999999999999998
sequence_47787,5.0,sequence_47780,23.0,0.0016999999999999932
sequence_47787,5.0,sequence_47785,25.0,0.0021000000000000046
sequence_47787,5.0,sequence_47803,12.0,0.0015999999999999999
sequence_47787,5.0,sequence_47663,36.0,0.0020999999999999908
sequence_47787,5.0,sequence_47757,36.0,0.0019
sequence_47787,5.0,sequence_47783,24.5,0.0018999999999999998
sequence_47787,5.0,sequence_47796,20.0,0.0015999999999999973
sequence_47787,5.0,sequence_47750,25.0,0.0014999999999999979
sequence_47787,5.0,sequence_47760,26.0,0.0017000000000000001
sequence_47787,5.0,sequence_47773,19.0,0.0015999999999999999
sequence_47787,5.0,sequence_47768,17.0,0.0017999999999999995
sequence_47787,5.0,sequence_47771,18.0,0.0016000000000000042
sequence_47787,5.0,sequence_47681,44.0,0.0023000000000000104
sequence_47787,5.0,sequence_47696,47.0,0.0021000000000000046
sequence_47787,5.0,sequence_47680,73.0,0.0023000000000000104
sequence_47787,5.0,sequence_47673,65.5,0.0020000000000000087
sequence_47787,5.0,sequence_47700,65.0,0.0020999999999999908
sequence_47787,5.0,sequence_47689,52.0,0.0019000000000000059
sequence_47787,5.0,sequence_47683,75.0,0.0024999999999999996
sequence_47787,5.0,sequence_47697,55.5,0.0024000000000000002
sequence_47787,5.0,sequence_47678,37.0,0.0023
sequence_47787,5.0,sequence_47682,53.0,0.0026
sequence_47787,5.0,sequence_47724,48.0,0.0024000000000000002
sequence_47787,5.0,sequence_47806,73.0,0.001899999999999999
sequence_47787,5.0,sequence_47807,42.0,0.0023000000000000034
sequence_47787,5.0,sequence_47804,23.0,0.0021999999999999997
sequence_47787,5.0,sequence_47800,20.0,0.0021999999999999997
sequence_47787,5.0,sequence_47799,24.0,0.0021000000000000003
sequence_47787,5.0,sequence_47664,32.0,0.0022000000000000075
sequence_47787,5.0,sequence_47666,69.0,0.002599999999999998
sequence_47787,5.0,sequence_47671,36.0,0.002599999999999998
sequence_47787,5.0,sequence_47727,45.0,0.0021999999999999997
sequence_47787,5.0,sequence_47756,37.0,0.0026
sequence_47787,5.0,sequence_47775,23.0,0.0021000000000000003
sequence_47787,5.0,sequence_47730,35.0,0.0019000000000000059
sequence_47787,5.0,sequence_47758,22.0,0.002
sequence_47787,5.0,sequence_47797,27.0,0.0020000000000000018
sequence_47787,5.0,sequence_47798,23.0,0.0017999999999999995
sequence_47787,5.0,sequence_47751,34.0,0.0022000000000000006
sequence_47787,5.0,sequence_47741,102.0,0.002599999999999998
sequence_47787,5.0,sequence_47743,63.0,0.0021000000000000003
sequence_47787,5.0,sequence_47752,67.0,0.0021000000000000185
sequence_47787,5.0,sequence_47745,83.0,0.0021999999999999997
sequence_47787,5.0,sequence_47747,72.0,0.0023
sequence_47787,5.0,sequence_47748,79.0,0.001899999999999999
sequence_47787,5.0,sequence_47749,81.0,0.0022000000000000075
sequence_47787,5.0,sequence_47744,69.0,0.0022000000000000075
sequence_47787,5.0,sequence_47721,40.0,0.0018999999999999998
sequence_47787,5.0,sequence_47759,36.0,0.0023
sequence_47787,5.0,sequence_47774,21.0,0.0021000000000000003
sequence_47787,5.0,sequence_47770,25.0,0.0020000000000000018
sequence_47787,5.0,sequence_47713,51.0,0.0023
sequence_47787,5.0,sequence_47738,55.0,0.0021000000000000003
sequence_47787,5.0,sequence_47769,25.0,0.0023
sequence_47787,5.0,sequence_47702,69.0,0.0023999999999999994
sequence_47787,5.0,sequence_47672,76.0,0.0022000000000000075
sequence_47787,5.0,sequence_47705,71.0,0.0025000000000000022
sequence_47787,5.0,sequence_47694,51.0,0.002799999999999997
sequence_47787,5.0,sequence_47691,40.0,0.0024999999999999988
sequence_47787,5.0,sequence_47701,63.0,0.0023999999999999994
sequence_47787,5.0,sequence_47706,77.0,0.0023999999999999994
sequence_47787,5.0,sequence_47675,57.0,0.0021000000000000003
sequence_47787,5.0,sequence_47698,56.0,0.002599999999999998
sequence_47787,5.0,sequence_47688,90.0,0.0026
sequence_47787,5.0,sequence_47704,98.0,0.0023999999999999994
sequence_47787,5.0,sequence_47708,111.0,0.0024000000000000002
sequence_47787,5.0,sequence_47709,119.0,0.0027
sequence_47787,5.0,sequence_47677,103.0,0.0029
sequence_47787,5.0,sequence_47692,87.5,0.0029
sequence_47787,5.0,sequence_47703,95.0,0.0024000000000000002
sequence_47787,5.0,sequence_47707,79.0,0.0024999999999999996
sequence_47787,5.0,sequence_47762,127.0,0.0022999999999999965
sequence_47787,5.0,sequence_47765,118.0,0.0022999999999999965
sequence_47787,5.0,sequence_47767,105.0,0.0021999999999999936
sequence_47787,5.0,sequence_47812,121.0,0.0021999999999999936
sequence_47787,5.0,sequence_47761,120.0,0.0023999999999999994
sequence_47787,5.0,sequence_47764,118.0,0.0022000000000000006
sequence_47787,5.0,sequence_47763,122.0,0.0023999999999999994
sequence_47787,5.0,sequence_47699,62.0,0.0029
sequence_47787,5.0,sequence_47687,92.0,0.0027
sequence_47787,5.0,sequence_47693,64.0,0.0029
sequence_47787,5.0,sequence_47690,63.0,0.003
sequence_47787,5.0,sequence_47712,49.0,0.0028000000000000004
sequence_47787,5.0,sequence_47714,51.0,0.0027
sequence_47787,5.0,sequence_47725,57.0,0.0027
sequence_47787,5.0,sequence_47669,32.0,0.002700000000000008
sequence_47787,5.0,sequence_47668,48.0,0.0023999999999999994
sequence_47787,5.0,sequence_47670,97.0,0.0022000000000000075
sequence_47787,5.0,sequence_47665,50.0,0.0022000000000000006
sequence_47787,5.0,sequence_47661,52.0,0.0022000000000000006
sequence_47787,5.0,sequence_47667,86.0,0.002999999999999999
sequence_47787,5.0,sequence_47726,120.0,0.0026
sequence_47787,5.0,sequence_47734,110.0,0.0024000000000000002
sequence_47787,5.0,sequence_47811,24.0,0.0023
sequence_47787,5.0,sequence_47662,28.0,0.0022999999999999965
sequence_47787,5.0,sequence_47731,32.0,0.0023
sequence_47787,5.0,sequence_47733,25.0,0.0023000000000000104
sequence_47787,5.0,sequence_47732,30.0,0.0022000000000000075
sequence_47787,5.0,sequence_47755,100.0,0.002400000000000003
sequence_47787,5.0,sequence_47746,94.0,0.0022000000000000075
sequence_47787,5.0,sequence_47754,70.0,0.0026000000000000016
sequence_47787,5.0,sequence_47753,74.0,0.0023
sequence_47787,5.0,sequence_47740,158.0,0.002799999999999997
sequence_47787,5.0,sequence_47742,108.0,0.0027
sequence_47787,5.0,sequence_47715,101.0,0.0023
sequence_47787,5.0,sequence_47718,81.0,0.0024999999999999996
sequence_47787,5.0,sequence_47717,66.0,0.0022999999999999965
sequence_47787,5.0,sequence_47720,80.0,0.0023
sequence_47787,5.0,sequence_47716,84.0,0.0023
sequence_47787,5.0,sequence_47719,66.0,0.0023
sequence_47787,5.0,sequence_47723,69.0,0.0026
sequence_47787,5.0,sequence_47722,75.0,0.0024000000000000002
sequence_47787,5.0,sequence_47674,38.0,0.0021999999999999997
sequence_47787,5.0,sequence_47676,56.0,0.003
sequence_47787,5.0,sequence_47711,57.0,0.0024999999999999996
sequence_47787,5.0,sequence_47739,35.0,0.003
sequence_47787,5.0,sequence_47735,55.0,0.0031000000000000003
sequence_47787,5.0,sequence_47793,16.0,0.0014
sequence_47787,5.0,sequence_47801,4.0,0.0009000000000000119
sequence_47787,5.0,sequence_47805,22.0,0.0015
sequence_47787,5.0,sequence_47802,4.0,0.0015000000000000013
sequence_47787,5.0,sequence_47794,18.0,0.0020000000000000018
sequence_47787,5.0,sequence_47728,12.0,0.0010000000000000009
sequence_47787,5.0,sequence_47808,4.0,0.000899999999999998
sequence_47787,5.0,sequence_47792,12.0,0.0012000000000000066
sequence_47787,5.0,sequence_47791,4.0,0.0010000000000000009
sequence_47787,5.0,sequence_47788,5.0,0.0011999999999999997
sequence_47787,5.0,sequence_47729,34.0,0.001700000000000007
sequence_47787,5.0,sequence_47809,10.0,0.0012000000000000066
sequence_47787,5.0,sequence_47737,27.0,0.001700000000000007
sequence_47787,5.0,sequence_47810,5.57,0.0010999999999999968
sequence_47787,5.0,sequence_47766,4.19,0.0013999999999999985
sequence_47787,5.0,sequence_47736,19.0,0.0010000000000000009
sequence_47684,23.0,sequence_47787,5.0,0.0011000000000000038
sequence_47684,23.0,sequence_47789,10.0,0.0015999999999999973
sequence_47684,23.0,sequence_47790,9.0,0.001899999999999999
sequence_47684,23.0,sequence_47781,12.0,0.001899999999999999
sequence_47684,23.0,sequence_47777,11.0,0.0020999999999999977
sequence_47684,23.0,sequence_47779,11.0,0.001800000000000003
sequence_47684,23.0,sequence_47784,21.0,0.001899999999999999
sequence_47684,23.0,sequence_47786,18.0,0.0020000000000000018
sequence_47684,23.0,sequence_47782,17.0,0.002199999999999999
sequence_47684,23.0,sequence_47772,12.0,0.0012999999999999956
sequence_47684,23.0,sequence_47795,7.0,0.0013000000000000025
