,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
255,sequence_53082,55.0,sequence_19347,58.9,1689.8018403564129,0-1-1-1-61-32
515,sequence_19402,43.0,sequence_19347,58.9,4251.281162434103,0-1-1-1-61-32
775,sequence_20054,49.0,sequence_19347,58.9,4637.234555998031,0-1-1-1-61-32
95,sequence_53082,55.0,sequence_19511,62.4,2958.480140007866,0-1-1-1-32-28
355,sequence_19402,43.0,sequence_19511,62.4,4324.012795708632,0-1-1-1-32-28
615,sequence_20054,49.0,sequence_19511,62.4,4604.569369928719,0-1-1-1-32-28
112,sequence_53082,55.0,sequence_19445,45.5,3569.799283624101,0-1-1-1-206-15
372,sequence_19402,43.0,sequence_19445,45.5,4211.732090236879,0-1-1-1-206-15
632,sequence_20054,49.0,sequence_19445,45.5,4204.257830501235,0-1-1-1-206-15
228,sequence_53082,55.0,sequence_19351,60.9,3152.1240498086067,0-1-1-1-47-28
488,sequence_19402,43.0,sequence_19351,60.9,4197.339248315191,0-1-1-1-47-28
748,sequence_20054,49.0,sequence_19351,60.9,4468.225406788906,0-1-1-1-47-28
96,sequence_53082,55.0,sequence_53065,44.8,4059.744494266286,1-0-0-0-108-22
356,sequence_19402,43.0,sequence_53065,44.8,2536.9535300819484,1-0-0-0-108-22
616,sequence_20054,49.0,sequence_53065,44.8,3580.4488141678416,1-0-0-0-108-22
153,sequence_53082,55.0,sequence_19426,56.3,4528.911864749287,1-0-0-0-79-18
413,sequence_19402,43.0,sequence_19426,56.3,3017.6470952424456,1-0-0-0-79-18
673,sequence_20054,49.0,sequence_19426,56.3,2185.4695188496203,1-0-0-0-79-18
235,sequence_53082,55.0,sequence_19517,61.6,4355.369850380933,1-0-0-0-68-29
495,sequence_19402,43.0,sequence_19517,61.6,3005.789739933183,1-0-0-0-68-29
755,sequence_20054,49.0,sequence_19517,61.6,3087.596225333321,1-0-0-0-68-29
70,sequence_53082,55.0,sequence_19410,49.9,4297.579498713001,0-0-0-0-1-7
330,sequence_19402,43.0,sequence_19410,49.9,2456.573858869989,0-0-0-0-1-7
590,sequence_20054,49.0,sequence_19410,49.9,2823.9565168379363,0-0-0-0-1-7
21,sequence_53082,55.0,sequence_19447,51.0,4418.685535037788,1-0-0-0-24-7
281,sequence_19402,43.0,sequence_19447,51.0,2873.2375875840567,1-0-0-0-24-7
541,sequence_20054,49.0,sequence_19447,51.0,2398.747860524109,1-0-0-0-24-7
57,sequence_53082,55.0,sequence_20040,47.2,4598.056788506999,1-0-0-0-223-8
317,sequence_19402,43.0,sequence_20040,47.2,3081.153672338421,1-0-0-0-223-8
577,sequence_20054,49.0,sequence_20040,47.2,1490.2144512191726,1-0-0-0-223-8
67,sequence_53082,55.0,sequence_19526,49.3,4485.377440697053,1-0-0-0-175-21
327,sequence_19402,43.0,sequence_19526,49.3,2663.92824558554,1-0-0-0-175-21
587,sequence_20054,49.0,sequence_19526,49.3,3050.1286477282806,1-0-0-0-175-21
158,sequence_53082,55.0,sequence_19437,46.7,4692.836570795776,1-0-0-0-209-10
418,sequence_19402,43.0,sequence_19437,46.7,2431.117196342293,1-0-0-0-209-10
678,sequence_20054,49.0,sequence_19437,46.7,2409.131843805106,1-0-0-0-209-10
152,sequence_53082,55.0,sequence_19529,48.8,4438.028814998353,1-0-0-0-218-19
