,strategy,siluetas,calinski,davies
0,aglomerative-2,0.24559889805613447,53.250740111639615,1.6132963408828418
1,aglomerative-3,0.14326178584989602,43.134674687928154,2.186671595851887
2,aglomerative-4,0.1401006194924386,36.85589605670864,2.2001662226177565
3,aglomerative-5,0.14460227910091966,34.27871002751798,2.022676009267081
4,aglomerative-6,0.14016242676479854,30.97113198611476,1.9415065507741305
5,aglomerative-7,0.1495792378644205,28.240970105839292,1.88431570030058
6,aglomerative-8,0.14623162111302987,26.181509373965284,2.0633852051380996
7,aglomerative-9,0.15153064078921433,24.439645572687205,1.97918798164649
8,aglomerative-10,0.1311627635899984,23.043160668750463,2.0219141703725714
9,aglomerative-11,0.12356752779983725,21.834200749482278,1.9744439845548443
10,aglomerative-12,0.1292770177618941,20.88857165404635,1.9369273810149668
11,aglomerative-13,0.13191072704836584,20.1076438664866,2.013434407701965
12,aglomerative-14,0.13700166670565822,19.420073022235243,1.9531931367844009
13,aglomerative-15,0.1406665246282861,18.838217050794732,1.8911799678357326
14,aglomerative-16,0.13101712690499678,18.319293512200506,1.9806842624897056
15,aglomerative-17,0.13121492221811448,17.859585420538295,1.9275564526087323
16,aglomerative-18,0.1356099674144282,17.44400248335504,1.9241906357348968
17,aglomerative-19,0.13729195557113846,17.060728491142072,1.8637822326237314
18,aglomerative-20,0.13811580324311257,16.71700312351589,1.8384012480718497
19,aglomerative-21,0.14389977241735308,16.42154431052093,1.813191902079762
20,aglomerative-22,0.14213499994633574,16.15398077018683,1.8182009522248312
21,aglomerative-23,0.14170350062782722,15.883512452363213,1.7544556876549933
22,aglomerative-24,0.14443706419490138,15.623805017098258,1.7452134096505272
23,aglomerative-25,0.14756796008319617,15.395178508941996,1.7179752440387028
24,aglomerative-26,0.15182020706689528,15.173360518225271,1.6971709955445757
25,aglomerative-27,0.15423294339536264,14.976130025141437,1.669203759867398
26,aglomerative-28,0.15022250623774808,14.774168400926953,1.6446673802099079
27,aglomerative-29,0.14712462762847908,14.594859343728919,1.6247776434923618
