id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.14979363103629384
sequence_53082,55.0,sequence_20054,49.0,0.14419033584850793
sequence_53082,55.0,sequence_20048,39.8,0.14632273415866215
sequence_53082,55.0,sequence_20036,52.9,0.1351326632205354
sequence_53082,55.0,sequence_19525,48.8,0.12448508878929598
sequence_53082,55.0,sequence_20061,45.0,0.12300438991981322
sequence_53082,55.0,sequence_19496,48.3,0.12655862486261837
sequence_53082,55.0,sequence_19477,61.5,0.13149927602318634
sequence_53082,55.0,sequence_19363,54.6,0.14616496203621554
sequence_53082,55.0,sequence_19500,51.2,0.1310939981992867
sequence_53082,55.0,sequence_19453,47.3,0.11940472470638097
sequence_53082,55.0,sequence_53075,51.6,0.1170097382231603
sequence_53082,55.0,sequence_19522,45.4,0.12907541148602864
sequence_53082,55.0,sequence_19523,50.8,0.12238723888371827
sequence_53082,55.0,sequence_53078,43.3,0.11383481731189615
sequence_53082,55.0,sequence_20069,53.4,0.13258482065127408
sequence_53082,55.0,sequence_53062,49.1,0.09553807046577611
sequence_53082,55.0,sequence_20060,52.6,0.11772746068444895
sequence_53082,55.0,sequence_53066,39.2,0.13708585773250603
sequence_53082,55.0,sequence_19417,47.9,0.13522028372224404
sequence_53082,55.0,sequence_19391,46.8,0.13017641171673455
sequence_53082,55.0,sequence_19447,51.0,0.13812263979539519
sequence_53082,55.0,sequence_53079,47.8,0.12169536332388387
sequence_53082,55.0,sequence_20042,49.4,0.13463205576583015
sequence_53082,55.0,sequence_19419,53.3,0.12011162148330612
sequence_53082,55.0,sequence_19425,56.9,0.12857755611470445
sequence_53082,55.0,sequence_19450,46.0,0.14423338585180734
sequence_53082,55.0,sequence_53085,51.2,0.10492073096978405
sequence_53082,55.0,sequence_19509,50.6,0.1252164299864561
sequence_53082,55.0,sequence_53059,47.1,0.12130954880664757
sequence_53082,55.0,sequence_19430,45.7,0.12983551321986053
sequence_53082,55.0,sequence_20052,42.9,0.1355330764735937
sequence_53082,55.0,sequence_19369,47.9,0.09737187028880157
sequence_53082,55.0,sequence_53064,48.4,0.13281725997465665
sequence_53082,55.0,sequence_20072,48.7,0.1444758536454699
sequence_53082,55.0,sequence_20038,49.1,0.15107857572623562
sequence_53082,55.0,sequence_20039,52.6,0.1302608132043347
sequence_53082,55.0,sequence_19506,49.3,0.13869899337874247
sequence_53082,55.0,sequence_20064,47.3,0.08481355189264972
sequence_53082,55.0,sequence_19530,45.6,0.13533293055794904
sequence_53082,55.0,sequence_19498,63.2,0.12308216204603106
sequence_53082,55.0,sequence_19504,50.6,0.10717832362245328
sequence_53082,55.0,sequence_19386,50.7,0.14823332526901634
sequence_53082,55.0,sequence_19519,50.3,0.131893891879709
sequence_53082,55.0,sequence_19404,51.3,0.10035202265072707
sequence_53082,55.0,sequence_19446,39.5,0.1535303217977083
sequence_53082,55.0,sequence_20063,48.9,0.13143880134308206
sequence_53082,55.0,sequence_20043,46.6,0.10608086911036974
sequence_53082,55.0,sequence_19497,54.9,0.12298993287194393
sequence_53082,55.0,sequence_19490,52.9,0.1387742076406363
sequence_53082,55.0,sequence_19376,53.0,0.12497666615546899
sequence_53082,55.0,sequence_19406,53.8,0.12670254936335223
sequence_53082,55.0,sequence_19405,48.7,0.12906165200544606
sequence_53082,55.0,sequence_19382,52.0,0.13122918828873997
sequence_53082,55.0,sequence_20067,50.8,0.13382128648097358
sequence_53082,55.0,sequence_19409,51.1,0.12547068472614642
sequence_53082,55.0,sequence_19354,60.0,0.1313877648115016
sequence_53082,55.0,sequence_20040,47.2,0.13621142910501816
sequence_53082,55.0,sequence_19370,51.7,0.11038324903626917
sequence_53082,55.0,sequence_19432,51.0,0.1365077394843579
sequence_53082,55.0,sequence_19371,49.0,0.1372377185850917
sequence_53082,55.0,sequence_19434,48.0,0.13592054493679873
sequence_53082,55.0,sequence_19505,42.4,0.13236001680700615
sequence_53082,55.0,sequence_53070,45.7,0.12088901890945791
sequence_53082,55.0,sequence_19392,50.5,0.12394672945403284
sequence_53082,55.0,sequence_19357,58.5,0.12491038770129859
sequence_53082,55.0,sequence_20056,56.9,0.09854561087261926
sequence_53082,55.0,sequence_19526,49.3,0.1182996789716374
sequence_53082,55.0,sequence_20046,47.4,0.13371054542584504
sequence_53082,55.0,sequence_19443,48.0,0.1500357185081086
sequence_53082,55.0,sequence_19410,49.9,0.12720967547830797
sequence_53082,55.0,sequence_19390,46.3,0.13148886028389273
sequence_53082,55.0,sequence_19439,49.5,0.13648469759951787
sequence_53082,55.0,sequence_20071,44.9,0.13281247073618252
sequence_53082,55.0,sequence_19451,51.0,0.14083790125095053
sequence_53082,55.0,sequence_20041,48.5,0.1447946606934366
sequence_53082,55.0,sequence_19415,52.8,0.13157549461281304
sequence_53082,55.0,sequence_20035,52.5,0.1299892070442199
sequence_53082,55.0,sequence_20051,42.5,0.14249117677535728
sequence_53082,55.0,sequence_19397,49.6,0.13125584174219096
sequence_53082,55.0,sequence_19394,45.4,0.15159759674394335
sequence_53082,55.0,sequence_19374,50.7,0.1279882324018744
sequence_53082,55.0,sequence_19378,52.4,0.1283456995195349
sequence_53082,55.0,sequence_19441,49.0,0.148758842182368
sequence_53082,55.0,sequence_19433,50.1,0.1397644722283271
sequence_53082,55.0,sequence_20062,57.9,0.12438703534827111
sequence_53082,55.0,sequence_19393,53.7,0.13379817588575404
sequence_53082,55.0,sequence_20065,46.5,0.1316505411015877
sequence_53082,55.0,sequence_19383,50.5,0.14399476506019415
sequence_53082,55.0,sequence_19422,46.6,0.14233868824349627
sequence_53082,55.0,sequence_19495,58.9,0.12270466241598155
sequence_53082,55.0,sequence_19431,50.5,0.12732779837838315
sequence_53082,55.0,sequence_20058,54.9,0.1283836386899041
sequence_53082,55.0,sequence_19488,51.3,0.1241721279994843
sequence_53082,55.0,sequence_19375,49.9,0.13006874115229972
sequence_53082,55.0,sequence_19511,62.4,0.09243785642951463
sequence_53082,55.0,sequence_53065,44.8,0.13383081979243783
sequence_53082,55.0,sequence_53074,48.3,0.1228121899940593
sequence_53082,55.0,sequence_20050,47.9,0.1376989453064017
sequence_53082,55.0,sequence_19515,50.4,0.131337402667826
sequence_53082,55.0,sequence_20057,51.9,0.13143313019566405
sequence_53082,55.0,sequence_19438,56.1,0.13820757074096968
sequence_53082,55.0,sequence_19486,54.2,0.12609863065337357
sequence_53082,55.0,sequence_19389,44.0,0.14481487456092756
sequence_53082,55.0,sequence_19468,54.8,0.128140986750093
sequence_53082,55.0,sequence_20068,50.6,0.12868815017929558
sequence_53082,55.0,sequence_19420,40.6,0.11496960634788878
sequence_53082,55.0,sequence_20076,55.7,0.12460110707086791
sequence_53082,55.0,sequence_20070,51.8,0.12184399384952604
sequence_53082,55.0,sequence_19399,47.5,0.15001642933047032
