id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,73.73766751727167
sequence_53082,55.0,sequence_20054,49.0,72.15592125378464
sequence_53082,55.0,sequence_20048,39.8,73.43963809085292
sequence_53082,55.0,sequence_20036,52.9,73.16572726433621
sequence_53082,55.0,sequence_19525,48.8,76.50358794370833
sequence_53082,55.0,sequence_20061,45.0,67.6933562233478
sequence_53082,55.0,sequence_19496,48.3,73.89964808794124
sequence_53082,55.0,sequence_19477,61.5,72.00856416283891
sequence_53082,55.0,sequence_19363,54.6,71.9080498236091
sequence_53082,55.0,sequence_19500,51.2,70.41307697746925
sequence_53082,55.0,sequence_19453,47.3,72.73603164093387
sequence_53082,55.0,sequence_53075,51.6,69.9231224833498
sequence_53082,55.0,sequence_19522,45.4,71.82387531326833
sequence_53082,55.0,sequence_19523,50.8,73.57432679224827
sequence_53082,55.0,sequence_53078,43.3,70.80357194292284
sequence_53082,55.0,sequence_20069,53.4,72.40232497188013
sequence_53082,55.0,sequence_53062,49.1,60.22662211859759
sequence_53082,55.0,sequence_20060,52.6,69.20584054016992
sequence_53082,55.0,sequence_53066,39.2,72.41198241724553
sequence_53082,55.0,sequence_19417,47.9,73.22995616485048
sequence_53082,55.0,sequence_19391,46.8,78.20758631086841
sequence_53082,55.0,sequence_19447,51.0,71.1419435042285
sequence_53082,55.0,sequence_53079,47.8,71.50609553037691
sequence_53082,55.0,sequence_20042,49.4,68.88948146223689
sequence_53082,55.0,sequence_19419,53.3,70.77411389431785
sequence_53082,55.0,sequence_19425,56.9,67.12011830973586
sequence_53082,55.0,sequence_19450,46.0,71.24766256713437
sequence_53082,55.0,sequence_53085,51.2,67.38378104969163
sequence_53082,55.0,sequence_19509,50.6,77.70011575966771
sequence_53082,55.0,sequence_53059,47.1,69.74972385414395
sequence_53082,55.0,sequence_19430,45.7,71.67008238706836
sequence_53082,55.0,sequence_20052,42.9,74.10631951996831
sequence_53082,55.0,sequence_19369,47.9,61.48759903653625
sequence_53082,55.0,sequence_53064,48.4,71.54169651035772
sequence_53082,55.0,sequence_20072,48.7,69.8515477022641
sequence_53082,55.0,sequence_20038,49.1,70.40661040455765
sequence_53082,55.0,sequence_20039,52.6,67.33099042853355
sequence_53082,55.0,sequence_19506,49.3,76.2333400416479
sequence_53082,55.0,sequence_20064,47.3,59.53899819624009
sequence_53082,55.0,sequence_19530,45.6,72.7585225852248
sequence_53082,55.0,sequence_19498,63.2,75.85746990432438
sequence_53082,55.0,sequence_19504,50.6,69.88236203097595
sequence_53082,55.0,sequence_19386,50.7,69.07408066349132
sequence_53082,55.0,sequence_19519,50.3,68.59098001815627
sequence_53082,55.0,sequence_19404,51.3,64.42205662997532
sequence_53082,55.0,sequence_19446,39.5,73.08071690177067
sequence_53082,55.0,sequence_20063,48.9,69.03356916712656
sequence_53082,55.0,sequence_20043,46.6,61.079844997618416
sequence_53082,55.0,sequence_19497,54.9,72.37895217323495
sequence_53082,55.0,sequence_19490,52.9,73.41122435922846
