,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,0.204690952032048,0-0-2-2-7
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,0.2034090978332811,0-0-2-2-7
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,0.1833738817235201,0-0-2-2-7
237,sequence_51016,-4.626935645431157,sequence_51139,-6.942655461209572,0.1998585577011589,0-0-2-2-7
371,sequence_51170,-5.599110392902725,sequence_51160,-7.359947635110199,0.0790607933482422,0-0-2-2-7
256,sequence_51170,-5.599110392902725,sequence_51174,-8.191804956045784,0.0201280470275833,0-0-2-2-7
348,sequence_51170,-5.599110392902725,sequence_51130,-5.73331703632774,0.030357615006376,0-0-2-2-7
484,sequence_51170,-5.599110392902725,sequence_51139,-6.942655461209572,0.0555851786006602,0-0-2-2-7
618,sequence_32130,-5.7157882520247325,sequence_51160,-7.359947635110199,0.1662026873496722,0-0-2-2-7
503,sequence_32130,-5.7157882520247325,sequence_51174,-8.191804956045784,0.1804552968667959,0-0-2-2-7
595,sequence_32130,-5.7157882520247325,sequence_51130,-5.73331703632774,0.1782321682371991,0-0-2-2-7
731,sequence_32130,-5.7157882520247325,sequence_51139,-6.942655461209572,0.1701856313749568,0-0-2-2-7
12,sequence_51016,-4.626935645431157,sequence_51144,-7.6062267387969245,0.1734254123428011,2-0-2-2-3
119,sequence_51016,-4.626935645431157,sequence_51154,-7.492004982128037,0.1601095334990713,2-0-2-2-3
206,sequence_51016,-4.626935645431157,sequence_51150,-7.330164570040457,0.1760025593238025,2-0-2-2-3
31,sequence_51016,-4.626935645431157,sequence_51137,-8.113936450186205,0.1548226053552481,2-0-2-2-3
259,sequence_51170,-5.599110392902725,sequence_51144,-7.6062267387969245,0.0452622497568272,2-0-2-2-3
366,sequence_51170,-5.599110392902725,sequence_51154,-7.492004982128037,0.0648440953674052,2-0-2-2-3
453,sequence_51170,-5.599110392902725,sequence_51150,-7.330164570040457,0.0638969031704094,2-0-2-2-3
278,sequence_51170,-5.599110392902725,sequence_51137,-8.113936450186205,0.1056326487125174,2-0-2-2-3
506,sequence_32130,-5.7157882520247325,sequence_51144,-7.6062267387969245,0.1729388316703798,2-0-2-2-3
613,sequence_32130,-5.7157882520247325,sequence_51154,-7.492004982128037,0.1808135421669158,2-0-2-2-3
700,sequence_32130,-5.7157882520247325,sequence_51150,-7.330164570040457,0.2009845625369635,2-0-2-2-3
525,sequence_32130,-5.7157882520247325,sequence_51137,-8.113936450186205,0.1586750080115759,2-0-2-2-3
211,sequence_51016,-4.626935645431157,sequence_51142,-7.121316080640148,0.1860998372898282,0-0-2-2-16
222,sequence_51016,-4.626935645431157,sequence_51143,-5.813377959587455,0.1728965660599354,0-0-2-2-16
129,sequence_51016,-4.626935645431157,sequence_51134,-7.793345450173909,0.15697350867135,0-0-2-2-16
121,sequence_51016,-4.626935645431157,sequence_51179,-6.743875944193901,0.1954358923491103,0-0-2-2-16
458,sequence_51170,-5.599110392902725,sequence_51142,-7.121316080640148,0.1164255593651206,0-0-2-2-16
469,sequence_51170,-5.599110392902725,sequence_51143,-5.813377959587455,0.1110085697487535,0-0-2-2-16
376,sequence_51170,-5.599110392902725,sequence_51134,-7.793345450173909,0.1156947976460583,0-0-2-2-16
368,sequence_51170,-5.599110392902725,sequence_51179,-6.743875944193901,0.100919397730127,0-0-2-2-16
705,sequence_32130,-5.7157882520247325,sequence_51142,-7.121316080640148,0.1830313307413517,0-0-2-2-16
716,sequence_32130,-5.7157882520247325,sequence_51143,-5.813377959587455,0.1659675009102506,0-0-2-2-16
623,sequence_32130,-5.7157882520247325,sequence_51134,-7.793345450173909,0.16364518784703,0-0-2-2-16
615,sequence_32130,-5.7157882520247325,sequence_51179,-6.743875944193901,0.1697091287441529,0-0-2-2-16
120,sequence_51016,-4.626935645431157,sequence_51188,-7.477058965090089,0.1565368128692623,0-0-2-2-2
22,sequence_51016,-4.626935645431157,sequence_51196,-7.3141295128133885,0.1535343917009659,0-0-2-2-2
213,sequence_51016,-4.626935645431157,sequence_51132,-4.340049860624873,0.1627897343187421,0-0-2-2-2
367,sequence_51170,-5.599110392902725,sequence_51188,-7.477058965090089,0.1699831163298144,0-0-2-2-2
269,sequence_51170,-5.599110392902725,sequence_51196,-7.3141295128133885,0.122661296172691,0-0-2-2-2
460,sequence_51170,-5.599110392902725,sequence_51132,-4.340049860624873,0.1662655080293279,0-0-2-2-2
614,sequence_32130,-5.7157882520247325,sequence_51188,-7.477058965090089,0.1694926531476642,0-0-2-2-2
516,sequence_32130,-5.7157882520247325,sequence_51196,-7.3141295128133885,0.1638158554377347,0-0-2-2-2
707,sequence_32130,-5.7157882520247325,sequence_51132,-4.340049860624873,0.1687728011124343,0-0-2-2-2
3,sequence_51016,-4.626935645431157,sequence_51191,-4.187052068679792,0.1060612076305999,2-0-2-2-2
99,sequence_51016,-4.626935645431157,sequence_51189,-4.558817450583756,0.1118819169364003,2-0-2-2-2
27,sequence_51016,-4.626935645431157,sequence_51145,-7.832019468805971,0.1479354001348427,2-0-2-2-2
246,sequence_51016,-4.626935645431157,sequence_51146,-3.958357370465748,0.1239191884102401,2-0-2-2-2
28,sequence_51016,-4.626935645431157,sequence_51187,-6.886468446878718,0.1346666563180037,2-0-2-2-2
24,sequence_51016,-4.626935645431157,sequence_51192,-5.696734269383801,0.1510710741326454,2-0-2-2-2
23,sequence_51016,-4.626935645431157,sequence_51202,-6.673839708394163,0.1515020502991909,2-0-2-2-2
250,sequence_51170,-5.599110392902725,sequence_51191,-4.187052068679792,0.1518975752374927,2-0-2-2-2
346,sequence_51170,-5.599110392902725,sequence_51189,-4.558817450583756,0.1486669564439969,2-0-2-2-2
274,sequence_51170,-5.599110392902725,sequence_51145,-7.832019468805971,0.1553520936193273,2-0-2-2-2
493,sequence_51170,-5.599110392902725,sequence_51146,-3.958357370465748,0.1387201913375724,2-0-2-2-2
275,sequence_51170,-5.599110392902725,sequence_51187,-6.886468446878718,0.1405287116432295,2-0-2-2-2
271,sequence_51170,-5.599110392902725,sequence_51192,-5.696734269383801,0.1512202677682069,2-0-2-2-2
270,sequence_51170,-5.599110392902725,sequence_51202,-6.673839708394163,0.1104644580997931,2-0-2-2-2
497,sequence_32130,-5.7157882520247325,sequence_51191,-4.187052068679792,0.200282286962977,2-0-2-2-2
593,sequence_32130,-5.7157882520247325,sequence_51189,-4.558817450583756,0.2022270607364583,2-0-2-2-2
521,sequence_32130,-5.7157882520247325,sequence_51145,-7.832019468805971,0.1737507906593016,2-0-2-2-2
740,sequence_32130,-5.7157882520247325,sequence_51146,-3.958357370465748,0.200858095062387,2-0-2-2-2
522,sequence_32130,-5.7157882520247325,sequence_51187,-6.886468446878718,0.1793090952471738,2-0-2-2-2
518,sequence_32130,-5.7157882520247325,sequence_51192,-5.696734269383801,0.1663779213453169,2-0-2-2-2
517,sequence_32130,-5.7157882520247325,sequence_51202,-6.673839708394163,0.1796224198797641,2-0-2-2-2
158,sequence_51016,-4.626935645431157,sequence_51005,-5.462621475453159,0.010867709789789,2-2-1-1-0
231,sequence_51016,-4.626935645431157,sequence_51006,-4.088195248253983,0.0393251063224618,2-2-1-1-0
53,sequence_51016,-4.626935645431157,sequence_51003,-4.688170977244142,0.0099568843906086,2-2-1-1-0
163,sequence_51016,-4.626935645431157,sequence_51009,-4.573850042256471,8.841901695089138e-05,2-2-1-1-0
94,sequence_51016,-4.626935645431157,sequence_50966,-7.12754277570154,0.0727957084969642,2-2-1-1-0
57,sequence_51016,-4.626935645431157,sequence_51019,-6.115112568237896,0.0121801575784246,2-2-1-1-0
157,sequence_51016,-4.626935645431157,sequence_51035,-6.5243104484277685,0.0112513568911172,2-2-1-1-0
240,sequence_51016,-4.626935645431157,sequence_50985,-4.308443704891928,0.052077236397398,2-2-1-1-0
62,sequence_51016,-4.626935645431157,sequence_51002,-5.509785716570097,0.0112619523403743,2-2-1-1-0
60,sequence_51016,-4.626935645431157,sequence_50984,-4.153545460917198,0.0175881845965566,2-2-1-1-0
58,sequence_51016,-4.626935645431157,sequence_51017,-7.84298595409709,0.0275987938514407,2-2-1-1-0
66,sequence_51016,-4.626935645431157,sequence_51012,-5.769612631669962,0.0046902072502814,2-2-1-1-0
160,sequence_51016,-4.626935645431157,sequence_51013,-4.687136967133388,0.0034926334084371,2-2-1-1-0
54,sequence_51016,-4.626935645431157,sequence_51032,-8.147653535627581,0.0208129964714574,2-2-1-1-0
234,sequence_51016,-4.626935645431157,sequence_50967,-5.218809117262096,0.0325677708928476,2-2-1-1-0
155,sequence_51016,-4.626935645431157,sequence_51011,-5.444562277270213,0.0119052129156334,2-2-1-1-0
164,sequence_51016,-4.626935645431157,sequence_51031,-4.656133116104559,0.014409902253849,2-2-1-1-0
233,sequence_51016,-4.626935645431157,sequence_51036,-7.334007950928568,0.0507909034133545,2-2-1-1-0
67,sequence_51016,-4.626935645431157,sequence_51018,-7.920386157149045,0.0326329556688342,2-2-1-1-0
63,sequence_51016,-4.626935645431157,sequence_51033,-7.601809103963952,0.0066286323306797,2-2-1-1-0
68,sequence_51016,-4.626935645431157,sequence_51015,-5.194006961724645,0.0116077694618437,2-2-1-1-0
55,sequence_51016,-4.626935645431157,sequence_51028,-7.264425589948742,0.0204228035039447,2-2-1-1-0
153,sequence_51016,-4.626935645431157,sequence_51029,-4.668263389644887,0.0076543965501196,2-2-1-1-0
165,sequence_51016,-4.626935645431157,sequence_51020,-4.576447227967023,0.0093907535758548,2-2-1-1-0
166,sequence_51016,-4.626935645431157,sequence_51034,-8.187646078101817,0.0168967602409737,2-2-1-1-0
207,sequence_51016,-4.626935645431157,sequence_51022,-4.7007583685399,0.0181813542000037,2-2-1-1-0
204,sequence_51016,-4.626935645431157,sequence_51030,-4.598021987750988,0.0183946257217082,2-2-1-1-0
210,sequence_51016,-4.626935645431157,sequence_51055,-6.073930941831184,0.0665141785943395,2-2-1-1-0
159,sequence_51016,-4.626935645431157,sequence_51010,-5.965483650327768,0.0105584197799081,2-2-1-1-0
152,sequence_51016,-4.626935645431157,sequence_51050,-4.353862895527104,0.0177986792976477,2-2-1-1-0
65,sequence_51016,-4.626935645431157,sequence_51023,-4.593912239723845,0.0066965929153425,2-2-1-1-0
56,sequence_51016,-4.626935645431157,sequence_51025,-5.7112769943557415,0.0268313240788403,2-2-1-1-0
51,sequence_51016,-4.626935645431157,sequence_50970,-4.986009935777647,0.0120377889117243,2-2-1-1-0
167,sequence_51016,-4.626935645431157,sequence_51007,-4.692446891809938,0.0217664321212892,2-2-1-1-0
216,sequence_51016,-4.626935645431157,sequence_50968,-6.107021603142809,0.0679458361583188,2-2-1-1-0
168,sequence_51016,-4.626935645431157,sequence_51026,-5.036439269942528,0.0103105467777966,2-2-1-1-0
405,sequence_51170,-5.599110392902725,sequence_51005,-5.462621475453159,0.1972955931193959,2-2-1-1-0
478,sequence_51170,-5.599110392902725,sequence_51006,-4.088195248253983,0.1884659199338831,2-2-1-1-0
300,sequence_51170,-5.599110392902725,sequence_51003,-4.688170977244142,0.1979266730236371,2-2-1-1-0
410,sequence_51170,-5.599110392902725,sequence_51009,-4.573850042256471,0.1949504583080237,2-2-1-1-0
341,sequence_51170,-5.599110392902725,sequence_50966,-7.12754277570154,0.1882282959152298,2-2-1-1-0
304,sequence_51170,-5.599110392902725,sequence_51019,-6.115112568237896,0.1974640968344961,2-2-1-1-0
404,sequence_51170,-5.599110392902725,sequence_51035,-6.5243104484277685,0.1909833713965285,2-2-1-1-0
487,sequence_51170,-5.599110392902725,sequence_50985,-4.308443704891928,0.188645700106563,2-2-1-1-0
309,sequence_51170,-5.599110392902725,sequence_51002,-5.509785716570097,0.1904665123719513,2-2-1-1-0
307,sequence_51170,-5.599110392902725,sequence_50984,-4.153545460917198,0.1872069856073068,2-2-1-1-0
305,sequence_51170,-5.599110392902725,sequence_51017,-7.84298595409709,0.1958450527839197,2-2-1-1-0
313,sequence_51170,-5.599110392902725,sequence_51012,-5.769612631669962,0.1951821360720539,2-2-1-1-0
407,sequence_51170,-5.599110392902725,sequence_51013,-4.687136967133388,0.191889676403812,2-2-1-1-0
301,sequence_51170,-5.599110392902725,sequence_51032,-8.147653535627581,0.1949776455576689,2-2-1-1-0
481,sequence_51170,-5.599110392902725,sequence_50967,-5.218809117262096,0.2068138640426388,2-2-1-1-0
402,sequence_51170,-5.599110392902725,sequence_51011,-5.444562277270213,0.2027039426107476,2-2-1-1-0
