,strategy,siluetas,calinski,davies
0,k-means-2,0.17416233608863102,58.78649392116246,1.959436669228788
1,k-means-3,0.19171562684456817,61.77541480044046,1.6851525131515792
2,k-means-4,0.16478252059009477,54.41944014142067,1.7832629745503759
3,k-means-5,0.16147265913524728,49.74588982108645,1.8289733428173787
4,k-means-6,0.16678990553792752,45.83527978290721,1.737959150067215
5,k-means-7,0.15240169665080053,41.697277836841714,1.7739372248652678
6,k-means-8,0.16605237340566723,38.83551963478161,1.7269273195136527
7,k-means-9,0.16399753290043922,36.4811497811865,1.7086499041505587
8,k-means-10,0.16874475367094613,34.600748745559166,1.682734367182558
9,k-means-11,0.16444507971715144,33.68826952042185,1.7068814331721425
10,k-means-12,0.1553179636397697,32.44695946200805,1.7404172646737663
11,k-means-13,0.157830540372514,31.589065774991752,1.6791897206611484
12,k-means-14,0.15918952028971586,29.734928561219558,1.6919060135457575
13,k-means-15,0.17051100389032303,29.96768947980342,1.6106027085223737
14,k-means-16,0.1698408080372591,29.08164193763682,1.58737280347759
15,k-means-17,0.17230012646403378,27.891093318540197,1.540254783006882
16,k-means-18,0.1674952125143079,27.30513441203231,1.5502801854147235
17,k-means-19,0.16884439757200195,27.274048657367135,1.5734824062097725
18,k-means-20,0.17079873931451953,26.180530816759738,1.5130993366033691
19,k-means-21,0.17103671157232758,25.49054640853222,1.5185066468694037
20,k-means-22,0.17312112306647034,25.209163928713064,1.5449343748935158
21,k-means-23,0.1665004974388035,24.404526849706485,1.5016452293444742
22,k-means-24,0.1775884693706865,24.597402189586106,1.4588056849855235
23,k-means-25,0.1685393595000808,23.48083837690406,1.5274371721763742
24,k-means-26,0.16453957772446437,23.26309827747108,1.4813956865799653
25,k-means-27,0.17742231912105227,22.728474621992476,1.4364880193935903
26,k-means-28,0.18003052552687965,23.09684411779856,1.4147133399331007
27,k-means-29,0.1727563780172139,22.495275464641473,1.4765494640631234
