id_seq1,target_seq1,id_seq2,target_seq2,distance
sequence_53082,55.0,sequence_19402,43.0,0.05634820316567334
sequence_53082,55.0,sequence_20054,49.0,0.053456804992442264
sequence_53082,55.0,sequence_20048,39.8,0.05091119719668749
sequence_53082,55.0,sequence_20036,52.9,0.04733328638495324
sequence_53082,55.0,sequence_19525,48.8,0.05211573658694655
sequence_53082,55.0,sequence_20061,45.0,0.039492910756235726
sequence_53082,55.0,sequence_19496,48.3,0.058237788419547666
sequence_53082,55.0,sequence_19477,61.5,0.05585391660394104
sequence_53082,55.0,sequence_19363,54.6,0.056694003210216164
sequence_53082,55.0,sequence_19500,51.2,0.04101609440207588
sequence_53082,55.0,sequence_19453,47.3,0.04834697508634846
sequence_53082,55.0,sequence_53075,51.6,0.04380125568976305
sequence_53082,55.0,sequence_19522,45.4,0.05115632903170438
sequence_53082,55.0,sequence_19523,50.8,0.05493532561112203
sequence_53082,55.0,sequence_53078,43.3,0.04916014646031885
sequence_53082,55.0,sequence_20069,53.4,0.050523261969116766
sequence_53082,55.0,sequence_53062,49.1,0.04313791835496933
sequence_53082,55.0,sequence_20060,52.6,0.041073227289805225
sequence_53082,55.0,sequence_53066,39.2,0.04665661796572915
sequence_53082,55.0,sequence_19417,47.9,0.04956470518423367
sequence_53082,55.0,sequence_19391,46.8,0.05252589837404021
sequence_53082,55.0,sequence_19447,51.0,0.052251889917973304
sequence_53082,55.0,sequence_53079,47.8,0.0471047768278335
sequence_53082,55.0,sequence_20042,49.4,0.04565019167539169
sequence_53082,55.0,sequence_19419,53.3,0.04946412841645954
sequence_53082,55.0,sequence_19425,56.9,0.03931119433443863
sequence_53082,55.0,sequence_19450,46.0,0.05285309830085649
sequence_53082,55.0,sequence_53085,51.2,0.03074605665772442
sequence_53082,55.0,sequence_19509,50.6,0.052441872582889335
sequence_53082,55.0,sequence_53059,47.1,0.05023365405781267
sequence_53082,55.0,sequence_19430,45.7,0.05443656859134308
sequence_53082,55.0,sequence_20052,42.9,0.0456830384278454
sequence_53082,55.0,sequence_19369,47.9,0.05076878962512303
sequence_53082,55.0,sequence_53064,48.4,0.046760560304598575
sequence_53082,55.0,sequence_20072,48.7,0.04808898002661316
sequence_53082,55.0,sequence_20038,49.1,0.05536027456579312
sequence_53082,55.0,sequence_20039,52.6,0.04479464253680344
sequence_53082,55.0,sequence_19506,49.3,0.054211437907511734
sequence_53082,55.0,sequence_20064,47.3,0.04874505103084826
sequence_53082,55.0,sequence_19530,45.6,0.051525818770787137
sequence_53082,55.0,sequence_19498,63.2,0.04924672577948711
sequence_53082,55.0,sequence_19504,50.6,0.05291408130167244
sequence_53082,55.0,sequence_19386,50.7,0.05450183483149902
sequence_53082,55.0,sequence_19519,50.3,0.044135473261312154
sequence_53082,55.0,sequence_19404,51.3,0.0510246019092751
sequence_53082,55.0,sequence_19446,39.5,0.04983743572857657
sequence_53082,55.0,sequence_20063,48.9,0.04694518079632881
sequence_53082,55.0,sequence_20043,46.6,0.04640603409040681
sequence_53082,55.0,sequence_19497,54.9,0.05144812921768878
sequence_53082,55.0,sequence_19490,52.9,0.05712293759953177
sequence_53082,55.0,sequence_19376,53.0,0.04964634931190813
sequence_53082,55.0,sequence_19406,53.8,0.053570514277912255
sequence_53082,55.0,sequence_19405,48.7,0.04880379083636844
sequence_53082,55.0,sequence_19382,52.0,0.04946271322925989
sequence_53082,55.0,sequence_20067,50.8,0.051573054980289856
sequence_53082,55.0,sequence_19409,51.1,0.04187099234553678
