,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
124,sequence_51016,-4.626935645431157,sequence_51160,-7.359947635110199,393833.0195,1-2-1-1-1
9,sequence_51016,-4.626935645431157,sequence_51174,-8.191804956045784,390627.2106,1-2-1-1-1
118,sequence_51016,-4.626935645431157,sequence_51194,-5.951019832085327,375596.9948,1-2-1-1-1
117,sequence_51016,-4.626935645431157,sequence_51164,-5.675591751285612,404376.8321,1-2-1-1-1
16,sequence_51016,-4.626935645431157,sequence_51173,-7.430867304520878,409419.4259,1-2-1-1-1
17,sequence_51016,-4.626935645431157,sequence_51168,-7.697662542801202,398259.2522,1-2-1-1-1
7,sequence_51016,-4.626935645431157,sequence_51159,-5.319842748072733,407234.4427,1-2-1-1-1
11,sequence_51016,-4.626935645431157,sequence_51199,-6.996026362092827,406425.0329,1-2-1-1-1
126,sequence_51016,-4.626935645431157,sequence_51129,-8.402091964503104,375649.8921,1-2-1-1-1
116,sequence_51016,-4.626935645431157,sequence_51180,-6.304185064160062,397815.3617,1-2-1-1-1
14,sequence_51016,-4.626935645431157,sequence_51157,-7.993079403043451,401339.3602,1-2-1-1-1
105,sequence_51016,-4.626935645431157,sequence_51165,-8.135108482126563,404093.8133,1-2-1-1-1
100,sequence_51016,-4.626935645431157,sequence_51167,-6.709785800218548,411774.0227,1-2-1-1-1
0,sequence_51016,-4.626935645431157,sequence_51170,-5.599110392902725,408530.0124,1-2-1-1-1
113,sequence_51016,-4.626935645431157,sequence_51161,-8.29923749627917,408824.5684,1-2-1-1-1
112,sequence_51016,-4.626935645431157,sequence_51177,-6.222235866357328,407061.7512,1-2-1-1-1
104,sequence_51016,-4.626935645431157,sequence_51158,-6.222980712367778,399174.6737,1-2-1-1-1
107,sequence_51016,-4.626935645431157,sequence_51155,-5.6881928391837775,407560.83810000005,1-2-1-1-1
30,sequence_51016,-4.626935645431157,sequence_51141,-6.2807344442384325,396491.0659,1-2-1-1-1
6,sequence_51016,-4.626935645431157,sequence_51181,-6.128408684508713,401167.0545,1-2-1-1-1
13,sequence_51016,-4.626935645431157,sequence_51183,-7.546017632580344,395918.241,1-2-1-1-1
106,sequence_51016,-4.626935645431157,sequence_51176,-6.977819960699303,407343.1838,1-2-1-1-1
10,sequence_51016,-4.626935645431157,sequence_51169,-6.371702819572715,399467.9911,1-2-1-1-1
109,sequence_51016,-4.626935645431157,sequence_51172,-6.315267818049118,412829.8665,1-2-1-1-1
110,sequence_51016,-4.626935645431157,sequence_51195,-4.719117050535875,391447.0303,1-2-1-1-1
200,sequence_51016,-4.626935645431157,sequence_51193,-5.950238637114008,382571.972,1-2-1-1-1
15,sequence_51016,-4.626935645431157,sequence_51163,-5.840652190889835,392438.9491,1-2-1-1-1
103,sequence_51016,-4.626935645431157,sequence_51178,-5.206388367343241,406932.4901,1-2-1-1-1
101,sequence_51016,-4.626935645431157,sequence_51130,-5.73331703632774,402760.7688,1-2-1-1-1
