,id_seq1,target_seq1,id_seq2,target_seq2,distance,profile
51,sequence_40826,539,sequence_40803,549,0.0024003682584842,1-0-0-0-6
73,sequence_40826,539,sequence_40802,560,0.0182016298572389,1-0-0-0-6
49,sequence_40826,539,sequence_40797,558,0.0067237085027237,1-0-0-0-6
54,sequence_40826,539,sequence_40864,549,0.0175003325184996,1-0-0-0-6
53,sequence_40826,539,sequence_40805,564,0.0050110505397645,1-0-0-0-6
52,sequence_40826,539,sequence_40804,561,0.0028527158325363,1-0-0-0-6
75,sequence_40826,539,sequence_40795,562,0.0094039912843187,1-0-0-0-6
50,sequence_40826,539,sequence_40800,558,0.0182397890697645,1-0-0-0-6
71,sequence_40826,539,sequence_40863,566,0.0203721480276911,1-0-0-0-6
48,sequence_40826,539,sequence_40825,532,0.0066908862414437,1-0-0-0-0
8,sequence_40826,539,sequence_40814,510,0.0010737075880941,1-0-0-0-0
66,sequence_40826,539,sequence_40832,555,0.0027462999230961,1-0-0-0-0
62,sequence_40826,539,sequence_40821,549,0.0020756693080643,1-0-0-0-0
14,sequence_40826,539,sequence_40842,522,0.0109470905576229,1-0-0-0-0
6,sequence_40826,539,sequence_40811,534,0.0075479165137374,1-0-0-0-0
64,sequence_40826,539,sequence_40823,546,0.0122889127565054,1-0-0-0-0
45,sequence_40826,539,sequence_40835,535,0.004020835896046,1-0-0-0-0
41,sequence_40826,539,sequence_40792,517,0.0020840399748696,1-0-0-0-0
44,sequence_40826,539,sequence_40839,538,0.0046664569555295,1-0-0-0-0
11,sequence_40826,539,sequence_40857,522,0.0069230619865989,1-0-0-0-0
43,sequence_40826,539,sequence_40860,535,0.0029015719494845,1-0-0-0-0
58,sequence_40826,539,sequence_40859,543,0.0083222759807223,1-0-0-0-0
60,sequence_40826,539,sequence_40837,543,0.0046131555210749,1-0-0-0-0
46,sequence_40826,539,sequence_40819,532,0.0043279126558473,1-0-0-0-0
67,sequence_40826,539,sequence_40833,549,0.0183039817076671,1-0-0-0-0
55,sequence_40826,539,sequence_40808,543,0.0016857590101917,1-0-0-0-0
63,sequence_40826,539,sequence_40822,549,0.0090965736449319,1-0-0-0-0
7,sequence_40826,539,sequence_40813,528,0.0013437084261951,1-0-0-0-0
65,sequence_40826,539,sequence_40834,546,0.0027062718289139,1-0-0-0-0
56,sequence_40826,539,sequence_40810,549,0.0091417060098908,1-0-0-0-0
16,sequence_40826,539,sequence_40838,531,0.0028726329933186,1-0-0-0-0
59,sequence_40826,539,sequence_40836,543,0.0125964136631845,1-0-0-0-0
5,sequence_40826,539,sequence_40809,528,0.0167260834851854,1-0-0-0-0
10,sequence_40826,539,sequence_40855,522,0.004667020415399,1-0-0-0-0
17,sequence_40826,539,sequence_40816,531,0.0364235669486379,1-0-0-0-2
34,sequence_40826,539,sequence_40861,464,0.0445558217338745,2-1-1-1-5
36,sequence_40826,539,sequence_40854,465,0.0451161020266743,2-1-1-1-5
37,sequence_40826,539,sequence_40853,463,0.0433913874162735,2-1-1-1-5
40,sequence_40826,539,sequence_40850,462,0.0482350082586559,2-1-1-1-5
38,sequence_40826,539,sequence_40848,461,0.0461246260114455,2-1-1-1-5
13,sequence_40826,539,sequence_40841,528,5.436507991207762e-05,0-0-0-0-0
47,sequence_40826,539,sequence_40824,523,0.001023837438263,0-0-0-0-0
4,sequence_40826,539,sequence_40807,528,7.546746819686589e-06,0-0-0-0-0
15,sequence_40826,539,sequence_40844,519,0.0015835950684018,0-0-0-0-0
3,sequence_40826,539,sequence_40806,525,0.0019160452411655,0-0-0-0-0
9,sequence_40826,539,sequence_40845,495,1.9127524731987755e-05,0-0-0-0-0
12,sequence_40826,539,sequence_40840,528,0.0009405958802253,0-0-0-0-0
61,sequence_40826,539,sequence_40820,543,7.787616837229283e-05,0-0-0-0-0
1,sequence_40826,539,sequence_40789,510,1.986109443874451e-05,0-0-0-0-0
57,sequence_40826,539,sequence_40862,546,8.187259656466939e-05,0-0-0-0-0
42,sequence_40826,539,sequence_40790,523,7.780928973866175e-05,0-0-0-0-0
69,sequence_40826,539,sequence_40798,579,0.0135656932880491,2-0-0-0-7
76,sequence_40826,539,sequence_40866,620,0.016286597070238,2-0-0-0-7
78,sequence_40826,539,sequence_40788,510,0.0135686697914911,2-0-0-0-7
74,sequence_40826,539,sequence_40796,567,0.0162537173638054,2-0-0-0-7
70,sequence_40826,539,sequence_40865,580,0.0236433768392696,2-0-0-0-7
22,sequence_40826,539,sequence_40829,528,0.0168318748548269,1-1-1-1-3
31,sequence_40826,539,sequence_40846,483,0.0144401736804136,1-1-1-1-3
26,sequence_40826,539,sequence_40851,477,0.0109934532927408,1-1-1-1-3
30,sequence_40826,539,sequence_40843,495,0.0435530235218715,2-1-1-1-4
28,sequence_40826,539,sequence_40858,495,0.0472688490705832,2-1-1-1-4
24,sequence_40826,539,sequence_40856,498,0.0502123674538853,2-1-1-1-4
25,sequence_40826,539,sequence_40815,498,0.0434590268189807,2-1-1-1-4
27,sequence_40826,539,sequence_40847,486,0.0434237383078858,2-1-1-1-4
79,sequence_40826,539,sequence_40867,622,0.0263935178258637,0-0-0-0-8
20,sequence_40826,539,sequence_40827,525,0.0093929893478637,1-0-1-1-3
35,sequence_40826,539,sequence_40812,464,0.0416136907741391,0-1-1-1-5
29,sequence_40826,539,sequence_40852,474,0.0408194939175872,0-1-1-1-5
23,sequence_40826,539,sequence_40831,525,0.0389952186571807,0-1-1-1-5
32,sequence_40826,539,sequence_40791,454,0.0407832851590005,0-1-1-1-5
33,sequence_40826,539,sequence_40793,456,0.0422061281326994,0-1-1-1-5
39,sequence_40826,539,sequence_40849,464,0.0422490418498818,0-1-1-1-5
77,sequence_40826,539,sequence_40799,597,0.0232264410860861,2-0-0-0-8
19,sequence_40826,539,sequence_40818,522,0.0395855442173537,0-0-0-0-2
2,sequence_40826,539,sequence_40794,519,0.0089027982848383,1-0-0-0-1
0,sequence_40826,539,sequence_40787,510,0.0174088907638938,1-0-0-0-1
68,sequence_40826,539,sequence_40830,558,0.0077997610901441,2-0-1-1-3
18,sequence_40826,539,sequence_40817,528,0.0044403745798703,2-0-0-0-0
21,sequence_40826,539,sequence_40828,519,0.0018547621865072,2-0-0-0-0
72,sequence_40826,539,sequence_40801,561,0.0243497161037287,0-0-0-0-7
